layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx_target
9,5,longdoc_32768,longdoc,32768,10.39720770839918,30.003267289102308,21.4506148741381,0.9947003583965223,24.59713198372833,3.597702125151855,0.46340293777170327,9.61472666514069,0.08319478489834309,-25.48026914894581,41.25767409801483,2.9289534623398326e-08,0.9999999999989999,0.0196078431372549,0.3946108355307698,1.9997370605815794,0.9997962179520425,0.8979860175770439,0.9720020041887453,0.9963711102262132,0.2723767161369324,0.041481733322143555,0.3689169005242347,0.6290435384297011,0.0001884407683343674,7.32736760617918e-05,1.234220327398517e-05,1.8184522968033085e-06,3.8652245889931046e-07,2.7350489832720165e-08,7.861428438325629e-06,0.1005859375,2.6745886111602066e-06,0.150390625,0.5B,32768
9,6,longdoc_32768,longdoc,32768,10.39720770839918,22.835266463619224,21.4506148741381,0.9947003583965223,24.59713198372833,3.597702125151855,0.46340293777170327,9.61472666514069,0.08319478489834309,-27.896078675985336,16.291830822825432,1.6009180790104393e-06,0.9999999102700462,0.0196078431372549,0.4314410182984729,3.2904906378692496,0.996079832730958,0.6423043322898508,0.7052897867945043,0.774377024825236,0.04491925239562988,0.09646391868591309,0.512744109640129,0.26848275055593485,0.11399568930700099,0.04676204607839277,0.0072246585198354266,0.001142791384941482,0.0003291699071012209,6.0714706115230674e-05,0.0027031135240386333,0.1005859375,0.0011774552887036359,0.150390625,0.5B,32768
9,7,longdoc_32768,longdoc,32768,10.39720770839918,47.993787275275764,26.904705844330234,3.5010723083751363,39.947319065416906,6.673106808655759,0.4051858642604546,8.382723619615584,0.030682437080481514,-229.9149504713714,25.30099104414694,2.9588161557221016e-08,0.9999999999875571,0.0,0.7639556177765506,5.746449642992884,0.9926887936636145,0.09729360153922527,0.1516477690162489,0.2459922451652991,0.034579962491989136,0.01412394642829895,0.0375539023145145,2.769071450665811e-07,0.002556194785722881,0.0013407007047447016,5.952523800084923e-06,1.2830946178656438e-10,4.4255081801168454e-13,1.718888072068218e-15,0.10340912674364966,0.1007080078125,0.06746896980326063,0.1505126953125,0.5B,32768
9,8,longdoc_32768,longdoc,32768,10.39720770839918,45.68123719790237,26.904705844330234,3.5010723083751363,39.947319065416906,6.673106808655759,0.4051858642604546,8.382723619615584,0.030682437080481514,-206.0717322230339,21.76830744696781,3.728977712447755e-08,0.9999999996473223,0.00980392156862745,0.7505816863534697,4.550945214866788,0.9977224428510418,0.24268952943481764,0.40720754612830323,0.6357079564748924,0.017679333686828613,0.008706748485565186,0.051880544311074,0.005042158107001771,0.001237394328533444,4.628066929925512e-05,1.8025171480201806e-07,5.928817172416751e-11,7.706976641668519e-14,2.1357616714302016e-15,0.026057768624105793,0.1005859375,0.014115080779667177,0.150390625,0.5B,32768
9,9,longdoc_32768,longdoc,32768,10.39720770839918,45.00586105732897,26.904705844330234,3.5010723083751363,39.947319065416906,6.673106808655759,0.4051858642604546,8.382723619615584,0.030682437080481514,-208.55648728460073,24.037348072277382,3.0195485204654104e-08,0.9999999999626321,0.0,0.7482761074747145,6.015092247541933,0.9903771861985164,0.06486365971997274,0.10844292209709788,0.18397183954418658,0.0035976842045783997,0.0036262646317481995,0.018202460028022494,7.22300822762515e-05,0.003325455811289807,0.001304636714643078,2.306989725925399e-06,2.8380203218554414e-10,6.641912747242986e-13,2.6280936174479062e-15,0.06564363456310977,0.1007080078125,0.0386483088229567,0.1505126953125,0.5B,32768
9,10,longdoc_32768,longdoc,32768,10.39720770839918,36.70270014623964,26.904705844330234,3.5010723083751363,39.947319065416906,6.673106808655759,0.4051858642604546,8.382723619615584,0.030682437080481514,-193.6671826513484,5.802487913984805,0.020547259539612422,0.9969847262954368,0.0196078431372549,0.739712009281136,2.3258881925342934,0.9996733120740239,0.889043920528216,0.9463591221139511,0.9717909350332176,0.8505761176347733,0.17618688941001892,0.11834775902889207,0.35281288823416007,5.268565410932506e-05,1.0732574165330432e-05,2.5634290146172435e-07,1.466071600491799e-09,1.3624934718958302e-11,5.019931049316682e-14,0.001404673520179752,0.1005859375,0.0007581337888205999,0.150390625,0.5B,32768
9,11,longdoc_32768,longdoc,32768,10.39720770839918,32.9290933792983,26.904705844330234,3.5010723083751363,39.947319065416906,6.673106808655759,0.4051858642604546,8.382723619615584,0.030682437080481514,-52.469556003808975,7.817052707076073,0.006354393720160647,0.9993118484873377,0.0196078431372549,0.6795421264297505,2.7922159099864827,0.9985951665525082,0.7357651662056238,0.7981250326244088,0.8631646774738724,0.04383373260498047,0.07959151268005371,0.5022324190714647,0.14783179097175234,0.014512208638795852,0.0039691478013569245,0.00021690644081865813,8.352665354414673e-07,1.9872040575287397e-08,1.0635834043865934e-09,1.6266031601646775e-05,0.1005859375,4.422945372903109e-07,0.150390625,0.5B,32768
9,12,longdoc_32768,longdoc,32768,10.39720770839918,19.005205351129828,26.904705844330234,3.5010723083751363,39.947319065416906,6.673106808655759,0.4051858642604546,8.382723619615584,0.030682437080481514,-17.14931656047702,2.762445855885744,0.4368710453825895,0.9001058336197022,0.0196078431372549,0.6736605544256522,6.091698187831225,0.9878776405210701,0.14890147118980773,0.2134524131365761,0.3004363817936989,0.03032773733139038,0.013050079345703125,0.06026533018261335,0.22919017391715796,0.026837828133498234,0.009638552093822868,0.00038928605023088957,0.00011618191695155133,5.557522825501951e-05,1.843963454725164e-05,0.00032414025529035157,0.1005859375,0.00013893836887486513,0.150390625,0.5B,32768
9,13,longdoc_32768,longdoc,32768,10.39720770839918,28.55676423334298,26.904705844330234,3.5010723083751363,39.947319065416906,6.673106808655759,0.4051858642604546,8.382723619615584,0.030682437080481514,-105.00742413755506,8.01934745023027,0.003976262940449113,0.999580522778493,0.00980392156862745,0.7352537067350584,4.32978297528524,0.9976649662433198,0.403196698360846,0.5707998640931836,0.73215196782001,0.050307899713516235,0.12783777713775635,0.003317820379265732,0.027704533149394615,0.0033801907946837163,0.0007359770416210119,7.097857478425182e-05,9.28814090448828e-07,5.5135306582972016e-08,2.609283207461172e-09,0.002981615487861643,0.1005859375,0.0017555325158771663,0.150390625,0.5B,32768
10,0,longdoc_32768,longdoc,32768,10.39720770839918,19.841043714273955,20.11300273796214,1.153319264880517,23.552957803406827,7.101042172501963,0.6359723970065247,9.918131292670653,0.03813184303934357,-16.78497781418264,0.02325608767569065,0.8644700404692742,0.4820204553093612,0.0196078431372549,0.6026776719363304,5.491899525734231,0.9907497428366222,0.23341717115743588,0.31425908249486106,0.4331402159607898,0.17090916633605957,0.009212613105773926,0.13067119100654345,0.2622601807869577,0.029059256023691915,0.011496239174126262,0.0026709874903488497,0.0007171439345052043,0.00029625298113654483,0.00010601539094250449,0.0009414144810217041,0.1005859375,0.00037421599734922177,0.150390625,0.5B,32768
10,1,longdoc_32768,longdoc,32768,10.39720770839918,15.308546318956296,20.11300273796214,1.153319264880517,23.552957803406827,7.101042172501963,0.6359723970065247,9.918131292670653,0.03813184303934357,-34.87486897408962,0.9110751803964376,2.3004250441039136,0.34288874735389785,0.0196078431372549,0.6416583146070219,8.081614618374628,0.8808170401165522,0.10843721344849575,0.11867118717795017,0.13740411663896257,0.01009175181388855,0.0003477931022644043,0.0973018046298976,0.010841191097320756,0.3077629444648446,0.1933744986190143,0.09005380587713623,0.03989450190569336,0.020558931639779503,0.007828432600898752,0.04946211753254809,0.1005859375,0.02643493335903515,0.150390625,0.5B,32768
10,2,longdoc_32768,longdoc,32768,10.39720770839918,26.915520092896916,20.11300273796214,1.153319264880517,23.552957803406827,7.101042172501963,0.6359723970065247,9.918131292670653,0.03813184303934357,-56.42385797575116,23.763613360468298,3.046883327734694e-08,0.9999999999511808,0.0196078431372549,0.5028852272788644,1.3355617118186653,0.9997548097336958,0.9739399894572582,0.9830592745689217,0.9886511855330802,0.0019622743129730225,0.10054975748062134,0.25028662101226207,0.7220686585787014,0.0012439262399589423,0.0005517451031942928,0.00012902513428985482,2.8912419726619777e-05,9.416802485164443e-06,1.5771862517863105e-06,0.0008483213624127305,0.1005859375,0.00047633858177128087,0.150390625,0.5B,32768
10,3,longdoc_32768,longdoc,32768,10.39720770839918,22.853436137603087,20.11300273796214,1.153319264880517,23.552957803406827,7.101042172501963,0.6359723970065247,9.918131292670653,0.03813184303934357,0.028989912942051888,44.20350865088403,2.9289534592922894e-08,0.9999999999989999,0.0196078431372549,0.5504271688763356,3.238128400581914,0.9992301899626009,0.5431459001199266,0.8296111705651766,0.9814270688871534,0.1451244354248047,0.050810545682907104,0.07586055384439937,0.9124705896273082,0.0005975084872775137,0.000328993661940076,9.512541271185408e-05,2.5452494872388927e-05,9.582858319599203e-06,2.153271401860192e-06,8.909624111100918e-05,0.1005859375,3.6797508020235525e-05,0.150390625,0.5B,32768
10,4,longdoc_32768,longdoc,32768,10.39720770839918,19.60943806550725,20.11300273796214,1.153319264880517,23.552957803406827,7.101042172501963,0.6359723970065247,9.918131292670653,0.03813184303934357,-26.012431293725967,22.224430680274963,3.445916553913051e-08,0.9999999997761295,0.0196078431372549,0.5280720771300291,2.1782095643338297,0.9983438774189839,0.8032762407566046,0.8866895125848837,0.9483282618894531,0.002521514892578125,0.18607020378112793,0.6079277301942381,0.35780415373236946,0.02571210258642554,0.015071044894555363,0.006601054793669228,0.0028343449749679527,0.0014550294607354442,0.0004665565042039371,0.004694837480916865,0.1005859375,0.0027887529943354103,0.150390625,0.5B,32768
10,5,longdoc_32768,longdoc,32768,10.39720770839918,19.789528136078157,20.11300273796214,1.153319264880517,23.552957803406827,7.101042172501963,0.6359723970065247,9.918131292670653,0.03813184303934357,-6.262716040015221,11.327516986057162,0.0001484284754825708,0.9999879624592951,0.0196078431372549,0.5616173979941881,4.338394430528474,0.996222341489857,0.4512068547080667,0.5738405339658477,0.721225015392244,0.22285377979278564,0.0066245198249816895,0.09722186122939762,0.7095999329492221,0.006330609670146062,0.002811525271997351,0.0012096477716138628,0.00045655927625866025,0.00021398312091535043,6.508252152835091e-05,0.0005869390822747388,0.1005859375,0.00025464987994178255,0.150390625,0.5B,32768
10,6,longdoc_32768,longdoc,32768,10.39720770839918,28.499042846267336,20.11300273796214,1.153319264880517,23.552957803406827,7.101042172501963,0.6359723970065247,9.918131292670653,0.03813184303934357,-60.7964139431715,22.43341998755932,3.355360457092331e-08,0.9999999998169695,0.0196078431372549,0.4947952508225709,0.8074366510673832,0.9997067248957633,0.9709443384154817,0.9778987477449945,0.9831457380295662,0.2954273223876953,0.03185629844665527,0.03554431500241557,0.9257941519100943,0.0014809268375782145,0.0006070153393212627,0.00012398111368350099,2.4358583912637483e-05,7.059743889768313e-06,8.717435810612588e-07,0.0011128463757333461,0.1005859375,0.0005461033561627928,0.150390625,0.5B,32768
10,7,longdoc_32768,longdoc,32768,10.39720770839918,14.529807972882894,24.49089203670818,2.1748582039580167,32.86180152948844,3.575451347162544,0.7201357201681888,8.027663201799951,0.14471869351508312,-15.309885561466217,6.781386896967888,0.012304080895895323,0.9984758206530406,0.0196078431372549,0.6553011787679159,6.305100103572846,0.969158571086956,0.2033094610124833,0.2656620305486593,0.3536862006879858,0.078789621591568,0.02052760124206543,0.11235627278494816,0.2669368331018356,0.06282632161604322,0.03294400108775804,0.013236445225261484,0.0074877925104139915,0.005367594848479358,0.00302528843830126,0.012607397156680002,0.1005859375,0.008047269851287325,0.150390625,0.5B,32768
10,8,longdoc_32768,longdoc,32768,10.39720770839918,16.34701883948824,24.49089203670818,2.1748582039580167,32.86180152948844,3.575451347162544,0.7201357201681888,8.027663201799951,0.14471869351508312,-30.291290149092674,8.56814307719469,0.00260343924819465,0.999748201876979,0.0196078431372549,0.6635636501964737,5.434346796800756,0.9836388867569101,0.32230838812281815,0.3569647543530205,0.41319272029056736,0.0570681095123291,0.014263451099395752,0.2739213081405529,0.1154634004244628,0.14127713235839306,0.05103096809101693,0.012003446790355872,0.005126831479740745,0.0028408886646417333,0.0011610822579973456,0.011007366610217654,0.1005859375,0.007791746150740205,0.150390625,0.5B,32768
10,9,longdoc_32768,longdoc,32768,10.39720770839918,15.915443485961896,24.49089203670818,2.1748582039580167,32.86180152948844,3.575451347162544,0.7201357201681888,8.027663201799951,0.14471869351508312,-28.62816733121872,2.9293008390814066,0.2260370191029473,0.946367964353528,0.0196078431372549,0.594163090353492,5.865778645584692,0.9840870310246205,0.24246789507114283,0.2904884891939188,0.36798080296968033,0.0306549072265625,0.0066100358963012695,0.1741147758879306,0.08091155465807685,0.1044413048681776,0.03790613029312455,0.006237752508679155,0.0023369656868861646,0.0011809157453782414,0.0004128506005222002,0.004748086850648447,0.1005859375,0.0028164994396331798,0.150390625,0.5B,32768
10,10,longdoc_32768,longdoc,32768,10.39720770839918,15.014029522304899,24.49089203670818,2.1748582039580167,32.86180152948844,3.575451347162544,0.7201357201681888,8.027663201799951,0.14471869351508312,-19.45527935028076,12.709754705429077,4.331692925147e-05,0.999996873470765,0.0196078431372549,0.6022899008544882,4.365600368693637,0.9936211713723484,0.5106615617718504,0.6067936453566618,0.6863495954337,0.010879993438720703,0.04358816146850586,0.2683462855212388,0.4607177134315893,0.05296492668643524,0.022882174387341556,0.005100813283023687,0.0013658604059061028,0.0006242563718285898,0.00018979269962978462,0.003193279773542126,0.1005859375,0.0015339630030302706,0.150390625,0.5B,32768
10,11,longdoc_32768,longdoc,32768,10.39720770839918,17.189393885913184,24.49089203670818,2.1748582039580167,32.86180152948844,3.575451347162544,0.7201357201681888,8.027663201799951,0.14471869351508312,-18.135444343090057,19.172595277428627,1.6288256453601362e-07,0.9999999935214829,0.0196078431372549,0.6125727983653588,4.270699825099056,0.9934973855673435,0.484385331861422,0.59244019331395,0.707874296743298,0.10595589876174927,0.06513357162475586,0.3001975157735796,0.3868717573960434,0.039133625531009644,0.017734057392482974,0.005430041659262321,0.001976805129525125,0.000975067623621961,0.0003342471861659953,0.005767338431964334,0.1005859375,0.0031451653777568775,0.150390625,0.5B,32768
10,12,longdoc_32768,longdoc,32768,10.39720770839918,17.076860916807064,24.49089203670818,2.1748582039580167,32.86180152948844,3.575451347162544,0.7201357201681888,8.027663201799951,0.14471869351508312,-18.588436037302017,16.972978323698044,7.953686688098426e-07,0.999999957399883,0.0196078431372549,0.5369592073123272,4.114741021803344,0.9943132351774482,0.5583551604108506,0.6808948477242032,0.7775632593955246,0.02868962287902832,0.09186983108520508,0.21790299112242445,0.5558679763559143,0.03291041423503024,0.015852224399503102,0.004728421676948504,0.001482008403992719,0.0006634573078539522,0.00018393965550962592,0.005227416672392993,0.1005859375,0.002473308530227052,0.150390625,0.5B,32768
10,13,longdoc_32768,longdoc,32768,10.39720770839918,14.421660377252797,24.49089203670818,2.1748582039580167,32.86180152948844,3.575451347162544,0.7201357201681888,8.027663201799951,0.14471869351508312,-31.180410958826542,2.61139465123415,0.5733996516530419,0.8670215205237427,0.0196078431372549,0.617668185539964,5.5792245638617874,0.9824649655062418,0.3062200600086447,0.34913331394604263,0.4139753204933165,0.004450559616088867,0.029293060302734375,0.24681529172025962,0.09449101908745694,0.12481430165954784,0.052168170266406216,0.010260404682011507,0.0044675426090189626,0.0026440560577478908,0.0011757886511987489,0.007173577032596208,0.1005859375,0.004962323234860456,0.150390625,0.5B,32768
11,0,longdoc_32768,longdoc,32768,10.39720770839918,21.607228386950638,16.544337254718307,1.00120834090279,19.199152312838063,4.670962128996732,0.5178738393784944,7.863730193699695,0.07836091565322036,-17.99318328127265,2.1958500128239393,0.3261836379545409,0.8998022766703042,0.0196078431372549,0.6713258066690638,4.372956203427256,0.9959216688469007,0.4078473739681542,0.5357991831839024,0.6744766161777531,0.02962571382522583,0.050027996301651,0.18997634496992938,0.5495505166329144,0.011671836611516611,0.006139909522012938,0.0026318908159881087,0.0011404746762021432,0.0006181475718333671,0.00023251577803493263,0.002427587354634123,0.1005859375,0.0014815839689685459,0.150390625,0.5B,32768
11,1,longdoc_32768,longdoc,32768,10.39720770839918,19.193785475099077,16.544337254718307,1.00120834090279,19.199152312838063,4.670962128996732,0.5178738393784944,7.863730193699695,0.07836091565322036,-58.33518913388252,0.606320958584547,1.923145754472834,0.3605873456088036,0.0,0.6472356431899473,6.051576108396629,0.9631583713207047,0.2754184216017563,0.3159707312873955,0.3797585459489408,0.01994413137435913,0.033987775444984436,0.2274599858269221,0.0013374028212513735,0.19223158469522575,0.11229444263268656,0.05501384504259693,0.02778897815718622,0.01671990937939053,0.007221489443596999,0.14349409107021704,0.1007080078125,0.07669898745805206,0.1505126953125,0.5B,32768
11,2,longdoc_32768,longdoc,32768,10.39720770839918,19.138273856116477,16.544337254718307,1.00120834090279,19.199152312838063,4.670962128996732,0.5178738393784944,7.863730193699695,0.07836091565322036,-28.560369826853275,3.027025304734707,0.3082838320162169,0.9335373809044519,0.0196078431372549,0.6508378350025963,5.524907921660786,0.9848162590751982,0.30963266853831606,0.39610151365129687,0.4951608573612068,0.11391544342041016,0.07394671440124512,0.14212832041142742,0.0251570352638194,0.05905378167346523,0.03153195035702821,0.012846420698237966,0.0055455449732309875,0.002963160812003676,0.0010492120816014128,0.009292747631121872,0.1005859375,0.00576605251249469,0.150390625,0.5B,32768
11,3,longdoc_32768,longdoc,32768,10.39720770839918,15.486269676645698,16.544337254718307,1.00120834090279,19.199152312838063,4.670962128996732,0.5178738393784944,7.863730193699695,0.07836091565322036,-29.477366775274277,1.079684161581099,0.8573920438905219,0.6851734564413787,0.0196078431372549,0.7482858590239837,7.35117967929431,0.9143354103670344,0.16225905193271048,0.18598061143858818,0.22278793726808543,0.12867295742034912,0.047130078077316284,0.13422852472351812,0.041489973429852375,0.2788552773124831,0.1762336451160391,0.08581433772783154,0.047881080301575604,0.03150394003783073,0.01561215276819637,0.062310995899340124,0.1005859375,0.04499623667589655,0.150390625,0.5B,32768
11,4,longdoc_32768,longdoc,32768,10.39720770839918,20.84759199544616,16.544337254718307,1.00120834090279,19.199152312838063,4.670962128996732,0.5178738393784944,7.863730193699695,0.07836091565322036,-29.61992499232292,3.51684308424592,0.1864352374683632,0.9623683179185314,0.0196078431372549,0.6986713703757137,5.0485622332690046,0.9789166939607595,0.41501988616254715,0.4772905458597247,0.5653048617747336,0.060054004192352295,0.017237454652786255,0.2991961991468223,0.2520201919612075,0.14551703289731713,0.08754746496669608,0.03987525738166507,0.01826455900629104,0.010163054471791723,0.0040366153290475595,0.038830536427070635,0.1005859375,0.023385772626577886,0.150390625,0.5B,32768
11,5,longdoc_32768,longdoc,32768,10.39720770839918,21.27208018954901,16.544337254718307,1.00120834090279,19.199152312838063,4.670962128996732,0.5178738393784944,7.863730193699695,0.07836091565322036,-23.766798831522465,0.045556770637631416,0.7356793208756434,0.5070925112605776,0.0196078431372549,0.7028081347235532,4.478391733873398,0.9927080171945625,0.44471433379019787,0.5591412706935793,0.6771771844393286,0.007518067955970764,0.004219681024551392,0.23262961960992548,0.4230301010622428,0.041682629079016605,0.02324549819825836,0.009307119981033939,0.0038698134080430457,0.002058813016526731,0.0007516789843158373,0.006484726530354459,0.1005859375,0.003451016876641047,0.150390625,0.5B,32768
11,6,longdoc_32768,longdoc,32768,10.39720770839918,20.0850303890934,16.544337254718307,1.00120834090279,19.199152312838063,4.670962128996732,0.5178738393784944,7.863730193699695,0.07836091565322036,-34.768939359113574,1.406699270941317,0.52097878903835,0.8001524458119882,0.0196078431372549,0.7451017786454055,3.9405511410009466,0.9852680401543168,0.5915918218372419,0.6268063809680018,0.6746691303938874,0.3165660500526428,0.0019066035747528076,0.48326656466191253,0.19533048127287655,0.20921065305424977,0.12417283206544279,0.05520616247517736,0.025028562621432274,0.01400186030959804,0.005501383745968557,0.04457081926464283,0.1005859375,0.025904556082691085,0.150390625,0.5B,32768
11,7,longdoc_32768,longdoc,32768,10.39720770839918,41.28711931768177,28.101779447578803,3.483064866405698,40.694569889058975,8.922292152153418,0.5823665112093726,10.997046353830903,0.02535122830475203,-160.17215886479244,11.799935644958168,9.611582158200043e-05,0.9999924939426247,0.0,0.9140751552515431,2.6420070355766008,0.9994500864387286,0.8042463216066441,0.9216005965892617,0.9592211805547419,0.06795090436935425,0.01681491732597351,0.31819096663435703,4.159530387231591e-08,0.002192161258435263,0.00024968623072639827,1.5905855264582045e-06,2.590720324519876e-10,1.1286084365126671e-12,3.315892352452099e-15,0.022377541132202295,0.1007080078125,0.014718166088603081,0.1505126953125,0.5B,32768
11,8,longdoc_32768,longdoc,32768,10.39720770839918,18.801482978933812,28.101779447578803,3.483064866405698,40.694569889058975,8.922292152153418,0.5823665112093726,10.997046353830903,0.02535122830475203,13.172366922721267,2.642090999521315,0.49173592743121375,0.8962475122606239,0.0196078431372549,0.6655496183415712,7.034333916720095,0.9712987830754523,0.05778003587197897,0.09431811874541497,0.15715885036729024,0.017430663108825684,0.0076858531683683395,0.003717580188612657,0.04284918484786381,0.04739016073869388,0.023596137057923544,0.006620994854272444,0.0013483174058576083,0.000280610198815709,1.2657712463822091e-05,0.0012501227053792873,0.1005859375,0.0002662273415867517,0.150390625,0.5B,32768
11,9,longdoc_32768,longdoc,32768,10.39720770839918,36.8275497360844,28.101779447578803,3.483064866405698,40.694569889058975,8.922292152153418,0.5823665112093726,10.997046353830903,0.02535122830475203,-133.1495957816951,10.53238215809688,0.0003074946481005982,0.9999733402180416,0.0,0.9150049005510124,4.094949575567784,0.9959098217731117,0.5670818607365542,0.6342983177035214,0.6826806963489577,0.280200332403183,0.006488204002380371,0.2970699273001047,1.0489380807308913e-05,0.034481436399143334,0.01060260404546092,0.00011959181310073509,2.6655047154179605e-08,6.302378784668094e-10,1.9822116995989912e-13,0.26929421123596714,0.1007080078125,0.22970596617175004,0.1505126953125,0.5B,32768
11,10,longdoc_32768,longdoc,32768,10.39720770839918,26.657362116459122,28.101779447578803,3.483064866405698,40.694569889058975,8.922292152153418,0.5823665112093726,10.997046353830903,0.02535122830475203,-70.37573098018765,1.786313109099865,0.4235577192476313,0.8549602248722272,0.0196078431372549,0.81346347254776,1.974240581578191,0.9998154665716249,0.9457575242092371,0.9867952499967796,0.9948343206901809,0.7615151405334473,0.4209975600242615,0.08009770021587614,0.5182279170422804,1.723386789517807e-05,5.219455303863303e-06,7.583738890733409e-07,7.4792789433895e-08,1.264786157523146e-08,1.1153165080323425e-09,5.355100691854929e-05,0.1005859375,1.7729638704580282e-05,0.150390625,0.5B,32768
11,11,longdoc_32768,longdoc,32768,10.39720770839918,39.987039362532826,28.101779447578803,3.483064866405698,40.694569889058975,8.922292152153418,0.5823665112093726,10.997046353830903,0.02535122830475203,-157.12267749523744,15.706402177922428,2.550902221794334e-06,0.9999998490615288,0.0,0.9094746429597927,2.931159798402207,0.9962039106198816,0.6626521770130527,0.6826280384701326,0.7153977255812275,0.07412219047546387,0.003447920083999634,0.6241949041773791,3.852843596851877e-05,0.08545273562090983,0.024886855131299,8.065164193562702e-05,5.888276418416521e-09,1.4082904942483108e-10,6.992309716749537e-15,0.6300623746138959,0.1007080078125,0.54734391757744,0.1505126953125,0.5B,32768
11,12,longdoc_32768,longdoc,32768,10.39720770839918,30.693520951702954,28.101779447578803,3.483064866405698,40.694569889058975,8.922292152153418,0.5823665112093726,10.997046353830903,0.02535122830475203,-128.52091339603066,10.316200206056237,0.00037458745866853177,0.9999669041669659,0.00980392156862745,0.9207300836383491,3.316351601516347,0.998886815772709,0.5809207619209183,0.7199300775992503,0.8263509514567647,0.013957858085632324,0.2247607707977295,0.37158227267409044,0.004537539480280794,0.0007880372410319912,0.00014979282049033766,4.780502716570828e-06,5.5267564191767514e-08,1.8325627768820145e-09,2.528881663411486e-11,0.02080857749043966,0.1005859375,0.008192219858261728,0.150390625,0.5B,32768
11,13,longdoc_32768,longdoc,32768,10.39720770839918,43.48608790172169,28.101779447578803,3.483064866405698,40.694569889058975,8.922292152153418,0.5823665112093726,10.997046353830903,0.02535122830475203,-160.01032082363963,18.92438173107803,1.4968600214951425e-07,0.9999999939559137,0.0,0.9186491494347135,0.00022538372783614333,0.9999694705000062,0.9999943832433655,0.9999967469907716,0.9999984769925301,0.550874650478363,0.059280991554260254,0.9999855094190748,1.660767836747926e-11,2.506042055852599e-07,4.8660093374833957e-08,1.8742900317290094e-09,2.7985767290096368e-11,1.0216081213569082e-12,5.665457152715066e-15,8.68058462643909e-06,0.1007080078125,4.684989205005781e-06,0.1505126953125,0.5B,32768
12,0,longdoc_32768,longdoc,32768,10.39720770839918,32.93657594720089,16.74448076955167,1.3553902907990019,20.577113677759428,6.3793936701585086,0.6866723973709162,8.811050952824283,0.055157881317483594,37.38776217401028,24.17491315305233,3.0083221339620745e-08,0.9999999999672966,0.0196078431372549,0.5348087469090512,0.35716308484699255,0.9998428127169927,0.982407685199068,0.9879122650206932,0.9914574801133166,0.36921262741088867,0.00937807559967041,0.012256276525021764,0.9711139979752147,0.000893748898082289,0.00038308045798055533,8.44069493912411e-05,1.6576213773072105e-05,4.508030793081341e-06,5.029456917377091e-07,0.0009828986398531779,0.1005859375,0.0005845514398815138,0.150390625,0.5B,32768
12,1,longdoc_32768,longdoc,32768,10.39720770839918,12.931017142900812,16.74448076955167,1.3553902907990019,20.577113677759428,6.3793936701585086,0.6866723973709162,8.811050952824283,0.055157881317483594,-5.495924147777259,2.1937369209481403,0.6149974046328961,0.8521968704735736,0.0196078431372549,0.7402493589143095,3.5206327410796705,0.9723062997282955,0.6511731629441462,0.6669963676129443,0.688861299075647,0.08552074432373047,0.047833383083343506,0.623494920228178,0.021513669652985644,0.3875378495482455,0.2692132258709818,0.12933417214775816,0.06685955790598226,0.04505991239779524,0.024448479064684375,0.08399348107229763,0.1005859375,0.06121006564932392,0.150390625,0.5B,32768
12,2,longdoc_32768,longdoc,32768,10.39720770839918,16.530380644410915,16.74448076955167,1.3553902907990019,20.577113677759428,6.3793936701585086,0.6866723973709162,8.811050952824283,0.055157881317483594,27.39449405670166,10.352234929800034,0.0005236957123743256,0.9999549665671144,0.0196078431372549,0.6665387919838304,4.147543251319187,0.9854086329147714,0.5544158825961057,0.606415946382078,0.6664668032586327,0.20879864692687988,0.08150100708007812,0.4228886665389483,0.2725634166908516,0.08788421790689836,0.05326895469133666,0.02602098414465624,0.014217348755318042,0.009025606824712061,0.004203501018933742,0.018932415822212702,0.1005859375,0.013125278795867647,0.150390625,0.5B,32768
12,3,longdoc_32768,longdoc,32768,10.39720770839918,16.186070169169724,16.74448076955167,1.3553902907990019,20.577113677759428,6.3793936701585086,0.6866723973709162,8.811050952824283,0.055157881317483594,-16.38753429055214,0.8982990011572838,1.767914299220639,0.4383519066853132,0.00980392156862745,0.6194500426842628,2.9132301451116396,0.9758974804476287,0.7345131152698698,0.7519344820952465,0.7682956539373177,0.04697716236114502,0.05009627342224121,0.6888673537253864,0.0016484475851468966,0.31846067469791867,0.2275643647288973,0.13382292942637544,0.07818086247563007,0.05166195254587833,0.025740130887182317,0.1663160829777769,0.1005859375,0.11101423311957563,0.150390625,0.5B,32768
