layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15
15,1,needle,needle,2130,7.6638772587034705,16.103711696722602,20.253087263180035,1.5078949119904537,23.331115445728678,7.99070704811091,1.0406336339599904,9.939448955662112,0.08491215424985617,-38.52188085007635,24.17508985198063,2.6829186859519094e-09,0.9999999999673121,0.16666666666666666,0.36884253567595104,1.4329820313854829,0.9964928474432238,0.9616486593330654,0.9793858001109675,0.9852494477719536,0.38154736572671855,0.38194101866312025,0.4229298961935818,0.5504601759063029,0.0271410016073824,0.020236934277618246,0.011117906431439773,0.004875583249833759,0.002640530320055151,0.0011216901542754878,0.02154329315168645,0.10704225352112676,0.01759649076528985,0.15211267605633802
15,2,needle,needle,2130,7.6638772587034705,31.316188883270808,20.253087263180035,1.5078949119904537,23.331115445728678,7.99070704811091,1.0406336339599904,9.939448955662112,0.08491215424985617,-61.454336148115,45.56237170167764,1.8896473775058357e-09,0.9999999999989999,0.3333333333333333,0.33803632923929133,1.1621326771341955,0.9987129688975592,0.9947479949416741,0.99653946622446,0.9981749595023279,0.0321720945379349,0.011695992360477803,0.30904600786684994,0.6813001464707631,0.0045330075086301115,0.002259259898120526,0.00039062110075576003,8.518330260642176e-05,2.8487968516132437e-05,3.557539672626693e-06,0.002892254429502609,0.1136150234741784,0.0018928723780823591,0.15868544600938966
15,3,needle,needle,2130,7.6638772587034705,20.795317879958578,20.253087263180035,1.5078949119904537,23.331115445728678,7.99070704811091,1.0406336339599904,9.939448955662112,0.08491215424985617,-26.5847261174572,50.24742803598465,1.8896473767935166e-09,0.9999999999989999,0.3333333333333333,0.37980284959523486,1.5256280687319899,0.9981042894120545,0.9630440299801236,0.995209801924954,0.9984695586137015,0.07114529404859837,0.4003080567621051,0.49867458209610327,0.4996941220683172,0.004422485950319272,0.0027046123224127713,0.0013431820305424655,0.0006990643244866373,0.00041885532786081373,0.00017366440293004938,0.001584662812922866,0.10704225352112676,0.0010503269036985284,0.15868544600938966
15,4,needle,needle,2130,7.6638772587034705,20.64280760123162,20.253087263180035,1.5078949119904537,23.331115445728678,7.99070704811091,1.0406336339599904,9.939448955662112,0.08491215424985617,-17.544477687132044,44.07601812488154,1.8896473787100146e-09,0.9999999999989999,0.3333333333333333,0.400324311769507,1.854377022489134,0.9971328983572993,0.9138738724128671,0.9807112006559064,0.9979311535122941,0.17234220165358938,0.03819555235502614,0.5284176481187552,0.470005148485416,0.009348527916195977,0.003177804067203903,0.0015160304591598636,0.0007757410066528437,0.0004892273600195048,0.00022177616764410376,0.001455526002428857,0.1136150234741784,0.0010894337800141458,0.15868544600938966
15,5,needle,needle,2130,7.6638772587034705,19.28713385450483,20.253087263180035,1.5078949119904537,23.331115445728678,7.99070704811091,1.0406336339599904,9.939448955662112,0.08491215424985617,-25.284331617040493,38.353352983697505,1.889647963925499e-09,0.9999999999989999,0.3333333333333333,0.40173593714184697,1.5640918761348135,0.9967861608885621,0.9344832117768408,0.9838024185937144,0.9922971445569759,0.10175450842410338,0.5646889702189712,0.6092809872982471,0.38274843916523754,0.026231104713760355,0.0171196234693174,0.009325103924477612,0.005321962039141017,0.003536718127200429,0.0016788852049891493,0.008997900663093649,0.1136150234741784,0.006450209055793837,0.15868544600938966
15,6,needle,needle,2130,7.6638772587034705,16.35442021601791,20.253087263180035,1.5078949119904537,23.331115445728678,7.99070704811091,1.0406336339599904,9.939448955662112,0.08491215424985617,-9.262412860564147,18.426992942008983,1.9632099917241382e-07,0.999999990006693,0.16666666666666666,0.44473545078151916,4.513676192851312,0.9437388896485531,0.4335175949777995,0.5521708064360623,0.6704478592623473,0.2406709974312351,0.04143998718765296,0.16183391469921593,0.39961006867300664,0.3549458856639611,0.2560280358497596,0.15012686525963984,0.09092566282375354,0.06149226992363644,0.030250343762175166,0.22411650347176465,0.10704225352112676,0.15240805684088737,0.15211267605633802
15,7,needle,needle,2130,7.6638772587034705,12.740498452352202,17.757642897724242,1.4306768178068365,21.762118674488942,6.492932769387316,0.907391480270243,9.448678202677574,0.14909302632845478,3.1191001648329006,28.158980583540394,1.9188293276130787e-09,0.999999999997935,0.3333333333333333,0.8387728434151687,3.765753125070199,0.9491355837576321,0.6171248583934751,0.7745465404500255,0.8589905970401029,0.25910081196683654,0.0466158965490977,0.07350778462250313,0.7219416799283062,0.1630856531717379,0.13389805353329265,0.10474132121255114,0.07768081023400479,0.060192151296172905,0.03866184531453172,0.09416841351248374,0.10704225352112676,0.08040400712681597,0.15211267605633802
15,8,needle,needle,2130,7.6638772587034705,15.683435206880747,17.757642897724242,1.4306768178068365,21.762118674488942,6.492932769387316,0.907391480270243,9.448678202677574,0.14909302632845478,-0.4022915065081918,24.9970623455785,2.2494847821979853e-09,0.9999999999850204,0.3333333333333333,0.8603018636224276,3.640722099501574,0.9591410994449807,0.6487141198330721,0.788212212179837,0.860846572436633,0.16621021415510118,0.223131061454791,0.11555541364456637,0.6382257629637287,0.15337300555008962,0.1170721866570311,0.08878729748656958,0.06333936469286883,0.04695478132752747,0.02751034992004972,0.08721001851068413,0.10704225352112676,0.07234357452409967,0.15211267605633802
15,9,needle,needle,2130,7.6638772587034705,15.508646148860064,17.757642897724242,1.4306768178068365,21.762118674488942,6.492932769387316,0.907391480270243,9.448678202677574,0.14909302632845478,10.560052074031482,30.642622127857173,1.891010598088429e-09,0.9999999999989506,0.16666666666666666,0.8130952199999032,2.069826111982086,0.9941135302654257,0.8850502233121373,0.952313954306306,0.9843737794382241,0.004261134583035453,0.27429414578068734,0.01094385169532251,0.8940606454151152,0.021791715600086234,0.010219441415824882,0.00595710728837906,0.0041637648130685816,0.003176503455525056,0.0020293690275913915,0.005340507746837581,0.10704225352112676,0.004577215862469442,0.15211267605633802
15,10,needle,needle,2130,7.6638772587034705,15.21303547929328,17.757642897724242,1.4306768178068365,21.762118674488942,6.492932769387316,0.907391480270243,9.448678202677574,0.14909302632845478,-8.163016272507328,30.19796868654074,1.8937738686127766e-09,0.9999999999988505,0.16666666666666666,0.845031717543372,3.225536099461669,0.9668791572820618,0.6797854807819211,0.8090580935494484,0.8811261025298273,0.0013333583829382434,0.11387883276071342,0.3581296514301501,0.45856055322103184,0.15236854068520805,0.13982855555830973,0.1045561878712668,0.0725610496207075,0.05223607944671842,0.028907828296331796,0.11043072721259933,0.10704225352112676,0.0973141874711607,0.15211267605633802
15,11,needle,needle,2130,7.6638772587034705,15.806221067229254,17.757642897724242,1.4306768178068365,21.762118674488942,6.492932769387316,0.907391480270243,9.448678202677574,0.14909302632845478,-2.5826591700000705,19.607151361598348,6.479367722441929e-08,0.9999999969460289,0.3333333333333333,0.8633639386433792,3.4621420343591716,0.9781116391266288,0.619667413486141,0.7812725467956307,0.884272098374806,0.03443711542133121,0.21556586043885728,0.18955940445962877,0.5526116758495112,0.13187539957184,0.07367248497402168,0.044891381541036585,0.028229003181548126,0.01994411855105867,0.010353649152642393,0.04238162338874669,0.10704225352112676,0.03633381010927445,0.15211267605633802
15,12,needle,needle,2130,7.6638772587034705,14.556943459808243,17.757642897724242,1.4306768178068365,21.762118674488942,6.492932769387316,0.907391480270243,9.448678202677574,0.14909302632845478,-13.002197502444318,8.593033052183536,0.0017781708970591758,0.9998146413945094,0.16666666666666666,0.8568947492500597,3.3486367881559964,0.9687350095401368,0.6543372277200452,0.7805075193967052,0.8843696005980346,0.11284155222928272,0.13608872938161198,0.14937373417959524,0.14942152581746848,0.14433182822433238,0.08811300601993634,0.062032828710581855,0.0429264961272506,0.03178673884104343,0.018413741228570243,0.06627762416414283,0.10704225352112676,0.060258885303839535,0.15211267605633802
15,13,needle,needle,2130,7.6638772587034705,15.57458719869869,17.757642897724242,1.4306768178068365,21.762118674488942,6.492932769387316,0.907391480270243,9.448678202677574,0.14909302632845478,7.595044497345555,26.697547922411616,1.9579837123283026e-09,0.9999999999964566,0.3333333333333333,0.8098241869897171,3.46910028717072,0.973800440474004,0.6447731132029834,0.7923500340125649,0.891727605221344,0.10192378916405076,0.09729755596511591,0.0617480797749382,0.7502466539095,0.13772011303604972,0.08359441168464037,0.051958671275123124,0.03512105469879282,0.02561707971031229,0.01460279192391983,0.049589459727359696,0.10704225352112676,0.042811306499908226,0.15211267605633802
16,0,needle,needle,2130,7.6638772587034705,22.469860195098146,27.79692220918968,3.2556203938772956,35.23765544298036,5.868845755545284,0.5937470904877477,8.92181930399673,0.1477746222723147,17.157382163461598,37.21538828943762,1.8896492097361968e-09,0.9999999999989999,0.16666666666666666,0.8041155659355602,1.770339983601394,0.9960860721240707,0.9386332691104781,0.9660899845879165,0.9829507253054394,0.9504148804209889,0.03357536193860344,0.12704223771404524,0.8098301568892496,0.025400834106468772,0.012871516960093038,0.005452634165055938,0.002140062942627981,0.0011124918879676132,0.00035696867080798944,0.019084978065011672,0.10704225352112676,0.015984067505016762,0.15211267605633802
16,1,needle,needle,2130,7.6638772587034705,20.29443802852925,27.79692220918968,3.2556203938772956,35.23765544298036,5.868845755545284,0.5937470904877477,8.92181930399673,0.1477746222723147,-43.591066468264,25.239562264461952,2.173666316855869e-09,0.9999999999880462,0.16666666666666666,0.8769193258877841,0.047104986120889335,0.9995023278564258,0.9987540785094219,0.9995166473925708,0.9999042902489216,0.05365900551128844,0.12697991166375555,0.9949746142498694,0.00045093653139827817,0.0036047216248643525,0.0005705412459315974,2.5986312805073522e-05,2.8659326092962637e-06,6.765830915495366e-07,8.989921205370287e-08,0.0009155934980336484,0.10704225352112676,0.00032289933725332897,0.15211267605633802
16,2,needle,needle,2130,7.6638772587034705,22.355531194000342,27.79692220918968,3.2556203938772956,35.23765544298036,5.868845755545284,0.5937470904877477,8.92181930399673,0.1477746222723147,-14.96783964733747,28.891557206008542,1.897997678333805e-09,0.9999999999986964,0.16666666666666666,0.8675992079590995,0.5744854904255425,0.9990569127986991,0.9849964360490094,0.9955467715173439,0.9989173851486517,0.10709184156554219,0.5775808768905595,0.8970339098537732,0.09081480856161148,0.021683679677567274,0.005216487707491238,0.001011368851192602,0.000266104942048354,8.689042694729358e-05,1.7035257175782205e-05,0.00498744333956599,0.10704225352112676,0.003345000509083426,0.15211267605633802
16,3,needle,needle,2130,7.6638772587034705,23.00265421816404,27.79692220918968,3.2556203938772956,35.23765544298036,5.868845755545284,0.5937470904877477,8.92181930399673,0.1477746222723147,-31.8966136420443,2.4294739822954057,0.2811480218774988,0.9190433017402829,0.16666666666666666,0.8338502465220587,0.9734883881795761,0.9983478579928599,0.9446147623323174,0.9835676632979856,0.9968213536422565,0.3940420431334637,0.14064324582756882,0.8230476543576651,0.03589142579524024,0.03641574386786218,0.00733765669926778,0.0007666982232783063,0.00011531261816245484,2.9878823918342654e-05,4.035602385315938e-06,0.01586043101449443,0.10704225352112676,0.007216664043621112,0.15211267605633802
16,4,needle,needle,2130,7.6638772587034705,20.39422017212272,27.79692220918968,3.2556203938772956,35.23765544298036,5.868845755545284,0.5937470904877477,8.92181930399673,0.1477746222723147,-33.545726479470915,15.043468027767688,4.701122530691702e-06,0.9999997070983561,0.16666666666666666,0.8662632754704296,0.19344695121725541,0.9993739208793391,0.9931442536773707,0.9983126165142665,0.9996062438184607,0.23128142643719052,0.5476815278735776,0.9775837641466558,0.00854136120302269,0.011682113427552605,0.0027166529361296876,0.0002787689193463387,6.272684002716353e-05,1.2826062095401053e-05,1.1610204373447046e-06,0.002216268671622994,0.10704225352112676,0.001159429615022004,0.15211267605633802
16,5,needle,needle,2130,7.6638772587034705,21.232634197110123,27.79692220918968,3.2556203938772956,35.23765544298036,5.868845755545284,0.5937470904877477,8.92181930399673,0.1477746222723147,3.8725586700124737,32.826506164942224,1.889800489634153e-09,0.9999999999989944,0.3333333333333333,0.8011783478084711,0.9139501911428007,0.9986011274618034,0.9662406595083421,0.992229090036035,0.9974677248356814,0.5018949275174807,0.7394159956497255,0.8205403188035776,0.17429940388126947,0.02935078527299606,0.010261215967905253,0.002363417420756077,0.0006484754608635364,0.0002867367286844774,8.166540967056849e-05,0.006010489396905707,0.1136150234741784,0.004988114248671386,0.15868544600938966
16,6,needle,needle,2130,7.6638772587034705,22.104395523030195,27.79692220918968,3.2556203938772956,35.23765544298036,5.868845755545284,0.5937470904877477,8.92181930399673,0.1477746222723147,-7.873842001003609,30.212845671567322,1.8917897080723303e-09,0.9999999999989222,0.16666666666666666,0.8494211546927828,1.2791356109510175,0.9983859343997497,0.9668668240402066,0.9887650676628682,0.9971300193591075,0.26174572332310664,0.04865020852122637,0.6618969361269619,0.24463281372149231,0.0103999845978911,0.0027110735708748865,0.0006414778967857248,0.00016224224008522402,6.825588373885445e-05,1.5805062377924476e-05,0.002338427304309309,0.10704225352112676,0.0015535069011741653,0.15211267605633802
