layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx,orl2_0.0025,orl2_0.005,orl2_0.01,orl2_0.02,orl2_0.05,orl2_0.1,orl2_0.15,orl2_full,S,contig_runs,run_frac,recent_frac,sink_frac,nblocks_16,blockutil_16,nblocks_32,blockutil_32,nblocks_64,blockutil_64,nblocks_128,blockutil_128
24,0,needle_8192_d50,needle,8192,9.010913347279288,21.977516845203724,21.31905649311548,1.2888202162740685,26.302807943856333,9.484752903357563,1.2380646440269836,18.613073814172868,0.020805820449311632,110.4194156890735,21.70760455261916,1.5779568441960733e-08,0.9999999996253115,0.08,0.596970460774703,3.0412400038053615,0.984006503462002,0.7653943689965406,0.8162636004195911,0.8605438285176282,0.22294395276040824,0.00774310310458759,0.4142410126598841,0.4383947508108412,0.0496710565209805,0.035823477202208444,0.020729744472547176,0.011552511822190616,0.007475113621512174,0.0034997687936387813,0.022402621695759985,0.1015625,0.01599972324754478,0.15234375,1.5B,8192,0.09000598754244157,0.06669545442371937,0.0496710565209805,0.035823477202208444,0.020729744472547176,0.011552511822190616,0.007475113621512174,0.0,164,83,0.5060975609756098,0.3231707317073171,0.024390243902439025,55,0.18636363636363637,37,0.13851351351351351,27,0.09490740740740741,18,0.07118055555555555
24,1,needle_8192_d50,needle,8192,9.010913347279288,20.029779401050998,21.31905649311548,1.2888202162740685,26.302807943856333,9.484752903357563,1.2380646440269836,18.613073814172868,0.020805820449311632,104.41146976966411,15.570055908057839,2.8762142141716446e-06,0.9999998269070083,0.08,0.6531588439711226,3.4236602502106988,0.9538498830938063,0.7150254184151789,0.7374003202067848,0.7664716379010935,0.21453936540515528,0.03237838913782731,0.4819766882971521,0.2978223774124308,0.12831871426001562,0.10538914695575143,0.07195985704575182,0.0454388359236788,0.031218721802994683,0.01613923139162245,0.06844899140919501,0.1015625,0.05085721464263568,0.15234375,1.5B,8192,0.1778109002107949,0.15302228914811022,0.12831871426001562,0.10538914695575143,0.07195985704575182,0.0454388359236788,0.031218721802994683,0.0,164,79,0.4817073170731707,0.3170731707317073,0.012195121951219513,53,0.19339622641509435,40,0.128125,29,0.08836206896551724,20,0.0640625
24,2,needle_8192_d50,needle,8192,9.010913347279288,19.273870790309523,21.31905649311548,1.2888202162740685,26.302807943856333,9.484752903357563,1.2380646440269836,18.613073814172868,0.020805820449311632,109.19040338881314,14.638647671788931,6.8903510255194055e-06,0.9999995601881111,0.08,0.571010329678652,5.129530949105063,0.9428724870006029,0.4265993651192434,0.49444917765143753,0.5892434614130245,0.19108795273645107,0.006411715770264337,0.09101742142026417,0.5233105615788431,0.06840739221314956,0.047536750543139855,0.03161968477288648,0.022043323386377933,0.016155716298952162,0.009235315770964593,0.02759295650719585,0.1015625,0.0229599702669161,0.15234375,1.5B,8192,0.14370272647190246,0.10229640220427391,0.06840739221314956,0.047536750543139855,0.03161968477288648,0.022043323386377933,0.016155716298952162,0.0,164,64,0.3902439024390244,0.3597560975609756,0.012195121951219513,43,0.23837209302325582,27,0.18981481481481483,17,0.15073529411764705,10,0.128125
24,3,needle_8192_d50,needle,8192,9.010913347279288,20.510972906822992,21.31905649311548,1.2888202162740685,26.302807943856333,9.484752903357563,1.2380646440269836,18.613073814172868,0.020805820449311632,99.77384215965867,13.370040969923139,2.244856503720342e-05,0.9999984385056249,0.08,0.6419644142463399,2.5145839949637034,0.9765063410144473,0.7810900346779676,0.8093693656780313,0.8407437593412517,0.19391866152298753,0.00013800985544776267,0.6598705021144131,0.18484971857411048,0.09994964584388051,0.07598119787801197,0.04826190123169881,0.02869847061265674,0.01884792549529543,0.00891994802097408,0.048957828822388534,0.1015625,0.035954504729814145,0.15234375,1.5B,8192,0.16058825798910986,0.12862453615820216,0.09994964584388051,0.07598119787801197,0.04826190123169881,0.02869847061265674,0.01884792549529543,0.0,164,57,0.3475609756097561,0.34146341463414637,0.012195121951219513,38,0.26973684210526316,27,0.18981481481481483,20,0.128125,16,0.080078125
24,4,needle_8192_d50,needle,8192,9.010913347279288,20.76517188135404,21.31905649311548,1.2888202162740685,26.302807943856333,9.484752903357563,1.2380646440269836,18.613073814172868,0.020805820449311632,129.75450337305665,20.82378431968391,2.7266845232180812e-08,0.9999999990856967,0.08,0.6642623832252106,4.5324367339820935,0.9476514612259034,0.5650058349299598,0.6155359691974294,0.6666541546097253,0.06266779080263518,0.015899909137445434,0.21108334547858754,0.46463857436048495,0.09527857393742087,0.07299749669087296,0.046367645548275084,0.028390768204087067,0.019040218344389022,0.009377654933091084,0.04337631742377406,0.1015625,0.033802345373172234,0.15234375,1.5B,8192,0.14944418275685173,0.12350991952060075,0.09527857393742087,0.07299749669087296,0.046367645548275084,0.028390768204087067,0.019040218344389022,0.0,164,77,0.4695121951219512,0.29878048780487804,0.006097560975609756,55,0.18636363636363637,41,0.125,31,0.08266129032258064,22,0.05823863636363636
24,5,needle_8192_d50,needle,8192,9.010913347279288,20.814915045815244,21.31905649311548,1.2888202162740685,26.302807943856333,9.484752903357563,1.2380646440269836,18.613073814172868,0.020805820449311632,106.32768491096795,5.077257115393877,0.03856019100148867,0.9937287432422058,0.08,0.6787151665234616,4.556493437461536,0.9131611545421363,0.5161864430301878,0.5469320321830328,0.5908167898880734,0.2724650035475875,0.008047645695215877,0.4496891484890848,0.07873580077637937,0.24262425382751163,0.1884615111163481,0.12642341903745336,0.0830995604066309,0.05984319467462491,0.03441561679270565,0.13080017739327265,0.1015625,0.10348813800179378,0.15234375,1.5B,8192,0.3492761257843421,0.29824793569723435,0.24262425382751163,0.1884615111163481,0.12642341903745336,0.0830995604066309,0.05984319467462491,0.0,164,98,0.5975609756097561,0.17073170731707318,0.018292682926829267,48,0.21354166666666666,34,0.15073529411764705,22,0.11647727272727272,16,0.080078125
24,6,needle_8192_d50,needle,8192,9.010913347279288,20.45327264486226,21.038538569986386,1.4690934382657561,25.226112335715595,22.602455782869903,7.103236262949219,56.7907434357206,0.23941652477297368,-77.98129952512681,1.445445079356432,0.5035952387763747,0.8072731478043251,0.04,0.596263465520215,1.884928470771711,0.9733082484901158,0.8199248021388471,0.8315856742873415,0.8494913065859392,0.003895169592528447,0.0026683169792240946,0.8011286831977278,0.003283255434420321,0.6023447642648253,0.45802733784850297,0.2803377253836879,0.16012867873519027,0.10458640451573505,0.055355414718473515,0.4664881016346874,0.1015625,0.37598743617076563,0.15234375,1.5B,8192,0.862287406017158,0.7357455808947134,0.6023447642648253,0.45802733784850297,0.2803377253836879,0.16012867873519027,0.10458640451573505,0.0,164,107,0.6524390243902439,0.012195121951219513,0.012195121951219513,70,0.14642857142857144,56,0.09151785714285714,46,0.05570652173913043,32,0.0400390625
24,7,needle_8192_d50,needle,8192,9.010913347279288,23.549269080512445,21.038538569986386,1.4690934382657561,25.226112335715595,22.602455782869903,7.103236262949219,56.7907434357206,0.23941652477297368,-52.42584077268839,16.24879220314324,1.5217567040714706e-06,0.9999999122143163,0.08,0.48419109863684456,1.7074872126561529,0.9913920282153283,0.8419659116777741,0.8694391141315336,0.9057394267022504,0.16880419743231645,0.013452610231813544,0.7737916094643164,0.13912912342382688,0.19642275449652388,0.12470171527611047,0.06296495734844004,0.03707942514691259,0.025345050862505162,0.013641023858454471,0.05213242348541327,0.1015625,0.04060656943635402,0.15234375,1.5B,8192,0.43906964645037877,0.2911778344778952,0.19642275449652388,0.12470171527611047,0.06296495734844004,0.03707942514691259,0.025345050862505162,0.0,164,63,0.38414634146341464,0.3475609756097561,0.012195121951219513,28,0.36607142857142855,15,0.3416666666666667,9,0.2847222222222222,5,0.25625
24,8,needle_8192_d50,needle,8192,9.010913347279288,19.15579652482874,21.038538569986386,1.4690934382657561,25.226112335715595,22.602455782869903,7.103236262949219,56.7907434357206,0.23941652477297368,-42.297258362174034,21.616416060365736,2.3584670425171073e-08,0.9999999992824651,0.08,0.5244270864981365,3.477860421533289,0.9605091417805762,0.6950331785000298,0.73392595128505,0.7714557435994142,0.5278231702670584,0.1089622474552141,0.44874375254369014,0.314461378640159,0.1413868396265674,0.10128883009035733,0.062084514441326455,0.04177117205624023,0.03238432886966907,0.02084947690683907,0.07343128547202735,0.1015625,0.05696378698282483,0.15234375,1.5B,8192,0.24251560036313521,0.19394752436320814,0.1413868396265674,0.10128883009035733,0.062084514441326455,0.04177117205624023,0.03238432886966907,0.0,164,72,0.43902439024390244,0.29878048780487804,0.012195121951219513,40,0.25625,28,0.18303571428571427,20,0.128125,14,0.09151785714285714
24,9,needle_8192_d50,needle,8192,9.010913347279288,21.96029871720995,21.038538569986386,1.4690934382657561,25.226112335715595,22.602455782869903,7.103236262949219,56.7907434357206,0.23941652477297368,-66.28876423661131,3.767638821504079,0.12983340185757372,0.9744513147038923,0.08,0.586525637881204,4.239900524058319,0.9619897878232816,0.5362337283576657,0.5945071331080857,0.6552628923769949,0.1495507541087273,0.0836346915326498,0.39899271731774494,0.010721191307752582,0.1850216776360572,0.15620282369070138,0.08410276600537643,0.04793949320051416,0.02767325310175961,0.01243903192031707,0.22612642206153596,0.1015625,0.17560545770786498,0.15234375,1.5B,8192,0.28880042370015163,0.20895140850864727,0.1850216776360572,0.15620282369070138,0.08410276600537643,0.04793949320051416,0.02767325310175961,0.0,164,141,0.8597560975609756,0.024390243902439025,0.018292682926829267,118,0.08686440677966102,99,0.05176767676767677,82,0.03125,57,0.022478070175438597
24,10,needle_8192_d50,needle,8192,9.010913347279288,20.757324042427594,21.038538569986386,1.4690934382657561,25.226112335715595,22.602455782869903,7.103236262949219,56.7907434357206,0.23941652477297368,-79.67683197627775,8.291866418207064,0.004028700953536656,0.9995782754681202,0.08,0.5707910506780647,2.416086105772263,0.9812309643877741,0.7755961680535419,0.8005591544137728,0.8262367269001641,0.10465450236261287,0.1279841784692053,0.6874240051429177,0.006006419509119275,0.22744287459802498,0.13668643212644835,0.06334450607628561,0.03470529161445054,0.021935311761833175,0.011025661993757385,0.3571666990948008,0.1015625,0.2823887179266193,0.15234375,1.5B,8192,0.4401331989275072,0.32966912230832396,0.22744287459802498,0.13668643212644835,0.06334450607628561,0.03470529161445054,0.021935311761833175,0.0,164,109,0.6646341463414634,0.012195121951219513,0.012195121951219513,96,0.10677083333333333,87,0.05890804597701149,80,0.03203125,56,0.022879464285714284
24,11,needle_8192_d50,needle,8192,9.010913347279288,21.182525234999765,21.038538569986386,1.4690934382657561,25.226112335715595,22.602455782869903,7.103236262949219,56.7907434357206,0.23941652477297368,-77.90003324858844,1.8996192822232842,0.6599103075059249,0.7895985672165231,0.04,0.6762478786311251,2.6460936243190427,0.9723004140152105,0.7293420718340319,0.7583878570726478,0.7885342089476443,0.006249071081861679,0.09674227449166262,0.6874388520113156,0.005741107638277022,0.3918989552236839,0.27085300924665384,0.12407816686934395,0.060904344905785425,0.03862996114388603,0.017900638395123212,0.38618723894117807,0.1015625,0.33016621618130315,0.15234375,1.5B,8192,0.6211506672688657,0.5208467967721125,0.3918989552236839,0.27085300924665384,0.12407816686934395,0.060904344905785425,0.03862996114388603,0.0,164,122,0.7439024390243902,0.012195121951219513,0.012195121951219513,98,0.10459183673469388,79,0.06487341772151899,62,0.04133064516129032,46,0.027853260869565216
25,0,needle_8192_d50,needle,8192,9.010913347279288,16.58772215672873,23.068421095608393,1.6282707257968945,26.912816486942816,22.387095738223195,6.606628147414151,52.478604205435595,0.22781628664747935,-58.064694782719016,4.735272752121091,0.05021321210062442,0.9912762127139755,0.08,0.28868667047819985,3.6153505218524282,0.9582771398828435,0.5947116921852645,0.63119579996207,0.6868764257383234,0.008740799351270923,0.003935377686007158,0.5283757935963159,0.14695906846810003,0.35138616820036744,0.21818474780991465,0.13184285224650907,0.08567708811869577,0.06190793519327554,0.03653701459240445,0.11648835297037292,0.1015625,0.09200244546377341,0.15234375,1.5B,8192,0.7294195563871868,0.5553613633040064,0.35138616820036744,0.21818474780991465,0.13184285224650907,0.08567708811869577,0.06190793519327554,0.0,164,44,0.2682926829268293,0.31097560975609756,0.006097560975609756,20,0.5125,11,0.4659090909090909,7,0.36607142857142855,4,0.3203125
25,1,needle_8192_d50,needle,8192,9.010913347279288,19.08858305513302,23.068421095608393,1.6282707257968945,26.912816486942816,22.387095738223195,6.606628147414151,52.478604205435595,0.22781628664747935,-44.826048113405704,18.525994522497058,2.550716658997362e-07,0.9999999874869013,0.08,0.26716739461822575,3.4816246119454046,0.9815815608425356,0.6658859150438857,0.7258376000916898,0.7931389206267756,0.21977963059448413,0.05818229137643982,0.3326591566850833,0.4352209761207733,0.1006886191631231,0.0582718697771158,0.03120690666003556,0.018897354574963405,0.013358161284105767,0.007099979930596247,0.026259173413169853,0.1015625,0.019843326402700777,0.15234375,1.5B,8192,0.26133813523062477,0.1836150440986742,0.1006886191631231,0.0582718697771158,0.03120690666003556,0.018897354574963405,0.013358161284105767,0.0,164,64,0.3902439024390244,0.32926829268292684,0.006097560975609756,28,0.36607142857142855,18,0.2847222222222222,11,0.23295454545454544,9,0.1423611111111111
25,2,needle_8192_d50,needle,8192,9.010913347279288,22.625834133515397,23.068421095608393,1.6282707257968945,26.912816486942816,22.387095738223195,6.606628147414151,52.478604205435595,0.22781628664747935,-68.4825121536851,27.11875109374523,7.34924086638967e-09,0.9999999999972162,0.08,0.202263772701632,1.064900778139194,0.9976293396512846,0.9360776514784316,0.9502256132952359,0.9658601813114347,0.1818446641692537,0.016928534585491484,0.8283440167377968,0.13238831470922577,0.047431278130933764,0.028798206418530148,0.013014044466888941,0.006848662245497621,0.00421805964323713,0.00189522377868109,0.01268943541013129,0.1015625,0.009153553622852624,0.15234375,1.5B,8192,0.12231894110815276,0.07953735258318376,0.047431278130933764,0.028798206418530148,0.013014044466888941,0.006848662245497621,0.00421805964323713,0.0,164,62,0.3780487804878049,0.3353658536585366,0.006097560975609756,27,0.37962962962962965,18,0.2847222222222222,12,0.21354166666666666,8,0.16015625
25,3,needle_8192_d50,needle,8192,9.010913347279288,17.332482193451156,23.068421095608393,1.6282707257968945,26.912816486942816,22.387095738223195,6.606628147414151,52.478604205435595,0.22781628664747935,-53.198317722417414,16.322320383042097,2.3628061697662598e-06,0.9999998667612382,0.08,0.285899245883208,3.3018559776221705,0.9631368878507189,0.7250668312248577,0.7578174662700388,0.7938873630801107,0.36683095179233094,0.004253670685962163,0.4671631951509515,0.31806330086072065,0.16577422549656332,0.12283372563993399,0.0821875924373417,0.05477759545588411,0.04058711794894552,0.024494028077584093,0.06834757685894859,0.1015625,0.054461047674502175,0.15234375,1.5B,8192,0.2792367565456952,0.2207760996491512,0.16577422549656332,0.12283372563993399,0.0821875924373417,0.05477759545588411,0.04058711794894552,0.0,164,49,0.29878048780487804,0.3597560975609756,0.006097560975609756,32,0.3203125,19,0.26973684210526316,12,0.21354166666666666,8,0.16015625
25,4,needle_8192_d50,needle,8192,9.010913347279288,18.69918910020813,23.068421095608393,1.6282707257968945,26.912816486942816,22.387095738223195,6.606628147414151,52.478604205435595,0.22781628664747935,-90.40492188697681,5.223691833671182,0.0339990715942144,0.9945858397356379,0.08,0.197838273081014,2.562414631020047,0.9758995919269702,0.7708471710115595,0.7978722744093529,0.8318958847923393,0.2331629303339211,0.04598955317956044,0.6428522259844641,0.004202206087281441,0.13040095919966752,0.09661469793696026,0.060233502625559335,0.03968943618369052,0.03002723395544494,0.01863107262586099,0.2852228156972716,0.1015625,0.25757427796053,0.15234375,1.5B,8192,0.24939341421508798,0.18171038285479782,0.13040095919966752,0.09661469793696026,0.060233502625559335,0.03968943618369052,0.03002723395544494,0.0,164,152,0.926829268292683,0.006097560975609756,0.006097560975609756,106,0.09669811320754718,95,0.05394736842105263,82,0.03125,57,0.022478070175438597
25,5,needle_8192_d50,needle,8192,9.010913347279288,17.490362228019972,23.068421095608393,1.6282707257968945,26.912816486942816,22.387095738223195,6.606628147414151,52.478604205435595,0.22781628664747935,-78.20715827215463,6.4858034467324615,0.02204978036597642,0.9972264368331588,0.08,0.431950962497502,2.379494152963284,0.9560346665341257,0.770288816348997,0.7858502556053435,0.8073323077271214,0.17488848487321196,0.0018262229459766743,0.7452507545005775,0.01062746363250844,0.8457578048584352,0.6854114812101196,0.45684013056157197,0.3072867163938252,0.22477877138644534,0.13470520248009232,0.5021822951190354,0.1015625,0.4181066337801714,0.15234375,1.5B,8192,1.1396530740308775,0.9962841993625814,0.8457578048584352,0.6854114812101196,0.45684013056157197,0.3072867163938252,0.22477877138644534,0.0,164,111,0.676829268292683,0.08536585365853659,0.012195121951219513,44,0.23295454545454544,29,0.17672413793103448,18,0.1423611111111111,11,0.11647727272727272
25,6,needle_8192_d50,needle,8192,9.010913347279288,19.180921107008462,19.418852671279613,1.9698723602937052,25.19097171384421,22.53848505356656,5.384059929121381,45.4928241073225,0.09993003941639644,-39.26684303022921,3.1644533739890903,0.17392271006777643,0.9590213447104973,0.08,0.70721082098384,3.1755606678912374,0.955105047847684,0.6685561062132677,0.697785545722954,0.7322825334986561,0.18410614025398075,0.17351204782618757,0.6196284078974837,0.0197620843391577,0.16595734412966465,0.11960411854231356,0.07324415886999185,0.04673084733875466,0.03407219863589156,0.020446168534504743,0.07687415721357989,0.1015625,0.06297066153674503,0.15234375,1.5B,8192,0.2473455802534275,0.21008845143397104,0.16595734412966465,0.11960411854231356,0.07324415886999185,0.04673084733875466,0.03407219863589156,0.0,164,84,0.5121951219512195,0.0975609756097561,0.006097560975609756,39,0.26282051282051283,27,0.18981481481481483,16,0.16015625,11,0.11647727272727272
25,7,needle_8192_d50,needle,8192,9.010913347279288,21.55735672859284,19.418852671279613,1.9698723602937052,25.19097171384421,22.53848505356656,5.384059929121381,45.4928241073225,0.09993003941639644,-58.76907626213506,9.43476698268205,0.0009530529980053607,0.9999112441004709,0.08,0.4302596038293056,3.190889829009385,0.9885996906797699,0.6984349165856754,0.7942511532032726,0.8667039303447363,0.13406561638801529,0.14592704611128493,0.4174359722308827,0.04315341348055482,0.059585319497194644,0.03948601717393759,0.019176791879918213,0.0092828407599598,0.005913023103076431,0.003008059770625119,0.053721418861175284,0.1015625,0.03802024357327032,0.15234375,1.5B,8192,0.13064334748198753,0.08856073955435018,0.059585319497194644,0.03948601717393759,0.019176791879918213,0.0092828407599598,0.005913023103076431,0.0,164,143,0.8719512195121951,0.07317073170731707,0.018292682926829267,99,0.10353535353535354,62,0.08266129032258064,39,0.06570512820512821,25,0.05125
25,8,needle_8192_d50,needle,8192,9.010913347279288,21.20239473499149,19.418852671279613,1.9698723602937052,25.19097171384421,22.53848505356656,5.384059929121381,45.4928241073225,0.09993003941639644,-48.81385827594204,4.2961081708199345,0.10450828485839142,0.9818319580659062,0.08,0.4397128024968743,3.4642555396394608,0.963606475547742,0.661209116390189,0.6982415257888821,0.7395958684203144,0.036063263078442986,0.03303341174978103,0.5186642415002406,0.02658705832381419,0.12931621403365098,0.09085288941604532,0.05158054159040548,0.03233559477686143,0.023842903552937077,0.014685717783457357,0.04639632053960643,0.1015625,0.03542537984179837,0.15234375,1.5B,8192,0.21169221799571777,0.17322135625843485,0.12931621403365098,0.09085288941604532,0.05158054159040548,0.03233559477686143,0.023842903552937077,0.0,164,89,0.5426829268292683,0.10975609756097561,0.012195121951219513,33,0.3106060606060606,21,0.24404761904761904,15,0.17083333333333334,10,0.128125
25,9,needle_8192_d50,needle,8192,9.010913347279288,19.08675132676235,19.418852671279613,1.9698723602937052,25.19097171384421,22.53848505356656,5.384059929121381,45.4928241073225,0.09993003941639644,-60.28121471405029,1.7591040146071464,0.41940357958945473,0.8529217326062102,0.08,0.44929879154565694,2.5040623558934776,0.9668141993077842,0.7477282783401767,0.7675614975762788,0.7962667415971738,0.0008552497768836709,0.006130027308242969,0.7187074972682181,0.01714688569564219,0.13691066936032883,0.1036153606174044,0.06482476276560604,0.041893765432179514,0.030077562764150127,0.017264664302825646,0.06945594458403374,0.1015625,0.056135540488796355,0.15234375,1.5B,8192,0.201905888518739,0.17581011122672016,0.13691066936032883,0.1036153606174044,0.06482476276560604,0.041893765432179514,0.030077562764150127,0.0,164,114,0.6951219512195121,0.08536585365853659,0.012195121951219513,46,0.22282608695652173,30,0.17083333333333334,21,0.12202380952380952,15,0.08541666666666667
25,10,needle_8192_d50,needle,8192,9.010913347279288,20.77200877043763,19.418852671279613,1.9698723602937052,25.19097171384421,22.53848505356656,5.384059929121381,45.4928241073225,0.09993003941639644,-59.244083798490465,4.40050917759072,0.09666894147163997,0.9833449738136713,0.08,0.4628439563927106,2.1562421770931914,0.9867111669174368,0.7943761687641199,0.8286359263456623,0.873753805386848,0.01308022175179513,0.017569528882336538,0.7069611225629178,0.1021495759231718,0.05794552584507861,0.04071470477746824,0.023833514498008673,0.014341529524869761,0.00995778392724259,0.005569035773366275,0.025792355872941406,0.1015625,0.01871287960058295,0.15234375,1.5B,8192,0.10899886453447843,0.08425687549228318,0.05794552584507861,0.04071470477746824,0.023833514498008673,0.014341529524869761,0.00995778392724259,0.0,164,106,0.6463414634146342,0.2073170731707317,0.018292682926829267,44,0.23295454545454544,24,0.21354166666666666,14,0.18303571428571427,8,0.16015625
25,11,needle_8192_d50,needle,8192,9.010913347279288,20.03472934743342,19.418852671279613,1.9698723602937052,25.19097171384421,22.53848505356656,5.384059929121381,45.4928241073225,0.09993003941639644,-45.60206723911688,6.813115526456386,0.008865475513946551,0.9988800649346495,0.08,0.5919922308888845,3.2409274309355895,0.9695428019335061,0.697324906234759,0.7422185759873403,0.7942436269459722,0.5937634900008152,0.00899284145663315,0.550363019219008,0.030257185631405663,0.11232899731131872,0.08560937304202922,0.05229839690951623,0.03319437914244375,0.024067703373067885,0.013840488331060686,0.0659995146831634,0.1015625,0.053133080287734905,0.15234375,1.5B,8192,0.17321649355351132,0.14283895575100558,0.11232899731131872,0.08560937304202922,0.05229839690951623,0.03319437914244375,0.024067703373067885,0.0,164,117,0.7134146341463414,0.0975609756097561,0.012195121951219513,60,0.17083333333333334,39,0.13141025641025642,23,0.11141304347826086,17,0.07536764705882353
26,0,needle_8192_d50,needle,8192,9.010913347279288,25.063128595483903,22.166280680646665,1.9421922562399903,28.704450105326362,27.095508031523156,9.772189409830384,68.99752242922054,0.2071722709373954,-47.479424092918634,7.211576297879219,0.007726000044128469,0.9990988525831488,0.08,0.4245875979699629,3.7779317188458457,0.9534364908736247,0.6077582669407805,0.6395491912335636,0.6803203269028698,0.05161906295413399,0.03408314486639563,0.5341078378172628,0.10438483657569395,0.1330834339253795,0.1019154650812486,0.06582293083515776,0.04420528837046658,0.03286688771028702,0.017950383950619726,0.07427360137612844,0.1015625,0.05868013600171227,0.15234375,1.5B,8192,0.18461771136386085,0.1592877968786944,0.1330834339253795,0.1019154650812486,0.06582293083515776,0.04420528837046658,0.03286688771028702,0.0,164,136,0.8292682926829268,0.1402439024390244,0.012195121951219513,70,0.14642857142857144,42,0.12202380952380952,27,0.09490740740740741,20,0.0640625
26,1,needle_8192_d50,needle,8192,9.010913347279288,17.15405258148959,22.166280680646665,1.9421922562399903,28.704450105326362,27.095508031523156,9.772189409830384,68.99752242922054,0.2071722709373954,-58.1237821970135,6.167343833483756,0.01802288448379742,0.9975979902508916,0.04,0.48283094912949315,4.061500770047546,0.9448293674705102,0.5799027282519043,0.6044413568036824,0.638933518694914,0.4578192147189193,0.011363959933583523,0.5101707151447777,0.0038011867932822396,0.163288628871125,0.14915274754070829,0.08920458077096462,0.0517437127242109,0.03572681480366746,0.019876370925615464,0.18405774339316125,0.1015625,0.13723400938143945,0.15234375,1.5B,8192,0.25649107931066467,0.21121806523971406,0.163288628871125,0.14915274754070829,0.08920458077096462,0.0517437127242109,0.03572681480366746,0.0,164,112,0.6829268292682927,0.0,0.018292682926829267,77,0.1331168831168831,67,0.07649253731343283,60,0.042708333333333334,44,0.02911931818181818
26,2,needle_8192_d50,needle,8192,9.010913347279288,17.885548031997885,22.166280680646665,1.9421922562399903,28.704450105326362,27.095508031523156,9.772189409830384,68.99752242922054,0.2071722709373954,-55.89187085675076,2.155323273036629,0.3666446236996013,0.8917048988771706,0.04,0.598149718443696,4.31489457303014,0.9504233066611623,0.5340965087799864,0.589405017322528,0.6405424127506192,0.0806098253859131,0.1281704629298117,0.4249459777656384,0.005398684877949795,0.17012487879777274,0.16799565302108246,0.09458905345378794,0.053951562977199344,0.03339602018809582,0.016633895071345974,0.20456143780563166,0.1015625,0.14677655444871632,0.15234375,1.5B,8192,0.23245746618339816,0.1689305752189702,0.17012487879777274,0.16799565302108246,0.09458905345378794,0.053951562977199344,0.03339602018809582,0.0,164,135,0.823170731707317,0.006097560975609756,0.012195121951219513,107,0.09579439252336448,90,0.05694444444444444,75,0.034166666666666665,52,0.024639423076923076
26,3,needle_8192_d50,needle,8192,9.010913347279288,18.579873897424957,22.166280680646665,1.9421922562399903,28.704450105326362,27.095508031523156,9.772189409830384,68.99752242922054,0.2071722709373954,-60.21165847219527,2.7737072978634387,0.34235087163998246,0.9199342282034089,0.04,0.5913542124043091,4.075814025641288,0.951056512442779,0.5641474547681231,0.5993550065563455,0.6392882358483553,0.2376572279147442,0.052872262616112664,0.4883454010981365,0.005276280285285329,0.18187560626672142,0.15094644798419585,0.09154007948282612,0.04977693973769737,0.033189093118720744,0.01591037414570398,0.24992351548500552,0.1015625,0.18066486992959568,0.15234375,1.5B,8192,0.28603641067044716,0.22765331104614683,0.18187560626672142,0.15094644798419585,0.09154007948282612,0.04977693973769737,0.033189093118720744,0.0,164,125,0.7621951219512195,0.012195121951219513,0.012195121951219513,93,0.11021505376344086,80,0.0640625,72,0.035590277777777776,49,0.02614795918367347
26,4,needle_8192_d50,needle,8192,9.010913347279288,17.83869228443314,22.166280680646665,1.9421922562399903,28.704450105326362,27.095508031523156,9.772189409830384,68.99752242922054,0.2071722709373954,-55.45507275708951,5.283411029027775,0.0384011738959953,0.9942028038513567,0.04,0.6537890713611493,3.552128477839746,0.9575339797349428,0.6310314420058545,0.6602794200054244,0.6946653113557028,0.05315368766033224,0.0027019317250904784,0.5639878298889416,0.005488769782466218,0.1351528089976511,0.12009236199804374,0.08273945611105042,0.04601227253210185,0.03117202853166895,0.01722908352919209,0.1967851143719244,0.1015625,0.14746744005118695,0.15234375,1.5B,8192,0.23398918928440934,0.19275704485095346,0.1351528089976511,0.12009236199804374,0.08273945611105042,0.04601227253210185,0.03117202853166895,0.0,164,146,0.8902439024390244,0.018292682926829267,0.012195121951219513,99,0.10353535353535354,86,0.059593023255813955,77,0.033279220779220776,55,0.023295454545454546
26,5,needle_8192_d50,needle,8192,9.010913347279288,22.07642837992336,22.166280680646665,1.9421922562399903,28.704450105326362,27.095508031523156,9.772189409830384,68.99752242922054,0.2071722709373954,-39.058077089488506,17.242654027417302,1.4310607741552556e-06,0.9999999234011062,0.08,0.4381817405360804,3.4440681761470104,0.9553020889830062,0.6479077248209818,0.6751932184918965,0.7122384804723458,0.06515374890506598,0.012644091431760707,0.5809556421566577,0.12382030370907544,0.13731121750192657,0.10369785099336506,0.06964368569993398,0.0455177915062618,0.03234252741314876,0.017713932139940006,0.0772779916614571,0.1015625,0.06155706305851955,0.15234375,1.5B,8192,0.2122410890190862,0.1824715938062234,0.13731121750192657,0.10369785099336506,0.06964368569993398,0.0455177915062618,0.03234252741314876,0.0,164,91,0.5548780487804879,0.2682926829268293,0.012195121951219513,48,0.21354166666666666,37,0.13851351351351351,27,0.09490740740740741,20,0.0640625
