regime,policy,block_size,budget,rl2_med,rl2_p90,read_ratio,pass10,mass,support,over_read,n,model,ctx
lenshift,maxsketch,64,0.01,1.2124851566609833,3.4999755931913343,0.009847783605882959,0.08630952380952381,0.18225862152430364,0.07947994987468672,0.9838972431077695,336,0.5B,32768
lenshift,maxsketch,64,0.02,1.104741591292727,3.2330500816369154,0.019868027282556072,0.125,0.25217058459116604,0.0868656015037594,0.9925125313283208,336,0.5B,32768
lenshift,maxsketch,64,0.05,0.9771144680892689,2.5490113169855073,0.049979712424399775,0.21428571428571427,0.39824116112544367,0.12581766917293233,0.9986998746867167,336,0.5B,32768
lenshift,maxsketch,64,0.1,0.5457612475654972,2.0818007327590813,0.10033962091395059,0.33630952380952384,0.5361833750015388,0.18470404222773892,1.00302634218511,336,0.5B,32768
lenshift,maxsketch,64,0.15,0.3399477506498132,1.7283677327446147,0.14743783911921193,0.3898809523809524,0.6023018002187259,0.2349309456928839,0.9827291081460674,336,0.5B,32768
lenshift,maxsketch,128,0.0025,1.4012654310925152,3.905646029208671,0.006282406815120297,0.03571428571428571,0.09515255696195354,0.08165922619047619,2.484561011904762,336,0.5B,32768
lenshift,maxsketch,128,0.005,1.4012654310925152,3.905646029208671,0.006282406815120297,0.03571428571428571,0.09515255696195354,0.06362781954887217,1.2553571428571428,336,0.5B,32768
lenshift,maxsketch,128,0.01,1.4012654310925152,3.905646029208671,0.006282406815120297,0.03571428571428571,0.09515255696195354,0.046835839598997495,0.6276785714285714,336,0.5B,32768
lenshift,maxsketch,128,0.02,1.1426065847332607,3.437975466902828,0.019223967309096108,0.09821428571428571,0.19996936504147195,0.08161027568922306,0.9603383458646617,336,0.5B,32768
lenshift,maxsketch,128,0.05,1.0561032369581982,3.108362621688004,0.04567918538642344,0.1488095238095238,0.30169649628830025,0.10973057644110276,0.9127662907268169,336,0.5B,32768
lenshift,maxsketch,128,0.1,0.8418584013805299,2.3113420665976614,0.09888264687953884,0.25892857142857145,0.44730594842464616,0.17964498859048622,0.9884619724667116,336,0.5B,32768
lenshift,maxsketch,128,0.15,0.5636376878326814,1.867728192987892,0.14558044415680196,0.3333333333333333,0.5360115759862306,0.23046143492509363,0.9703488663723916,336,0.5B,32768
lenshift,maxsketch,256,0.0025,1.344572997784891,3.898527250754995,0.01236303534741611,0.03571428571428571,0.10331924288961745,0.0935639880952381,4.889322916666667,336,0.5B,32768
lenshift,maxsketch,256,0.005,1.344572997784891,3.898527250754995,0.01236303534741611,0.03571428571428571,0.10331924288961745,0.0780701754385965,2.4703947368421053,336,0.5B,32768
lenshift,maxsketch,256,0.01,1.344572997784891,3.898527250754995,0.01236303534741611,0.03571428571428571,0.10331924288961745,0.061701127819548875,1.2351973684210527,336,0.5B,32768
lenshift,maxsketch,256,0.02,1.344572997784891,3.898527250754995,0.01236303534741611,0.03571428571428571,0.10331924288961745,0.046647869674185466,0.6175986842105263,336,0.5B,32768
lenshift,maxsketch,256,0.05,1.0971707127716472,3.190984534304546,0.0511192031466751,0.125,0.25060977598437734,0.11473057644110275,1.021469298245614,336,0.5B,32768
lenshift,maxsketch,256,0.1,1.0052718072050673,2.686423096895493,0.09021558763103829,0.19047619047619047,0.353786895757774,0.160153213470749,0.901823328067404,336,0.5B,32768
lenshift,maxsketch,256,0.15,0.8291609886079994,2.3775461502257564,0.14310391754025534,0.25297619047619047,0.44254008390994154,0.22241171749598715,0.9538418773408239,336,0.5B,32768
lenshift,recent_sink_routed,16,0.0025,0.05734716732446431,0.7269673314848992,0.0045830479903071165,0.6190476190476191,0.8694674218823434,0.5066344246031745,1.8125,336,0.5B,32768
lenshift,recent_sink_routed,16,0.005,0.05734716732446431,0.7269673314848992,0.0045830479903071165,0.6190476190476191,0.8694674218823434,0.32731829573934834,0.9157894736842105,336,0.5B,32768
lenshift,recent_sink_routed,16,0.01,0.027067951997972513,0.5498681820647533,0.009640204393404626,0.7053571428571429,0.9012459287426999,0.41182644110275685,0.9631578947368421,336,0.5B,32768
lenshift,recent_sink_routed,16,0.02,0.019943409661512968,0.4443401828381853,0.01975451719959964,0.7410714285714286,0.9178259876989798,0.40957863408521306,0.9868421052631579,336,0.5B,32768
lenshift,recent_sink_routed,16,0.05,0.012902198578751068,0.33643188017025305,0.049254596217668443,0.7767857142857143,0.9356097423745376,0.4329041353383459,0.9842105263157895,336,0.5B,32768
lenshift,recent_sink_routed,16,0.1,0.007787571349646971,0.25956409319757434,0.09982616024864352,0.8035714285714286,0.9516563585583988,0.4943234534466762,0.9978936282253817,336,0.5B,32768
lenshift,recent_sink_routed,16,0.15,0.005673565074935336,0.20980323173796725,0.14955486487910236,0.8363095238095238,0.961325578114659,0.5437828133360085,0.9968398876404494,336,0.5B,32768
lenshift,recent_sink_routed,32,0.0025,0.04605224713805686,0.700849810069564,0.005425907390823368,0.6666666666666666,0.8815503988383115,0.5911458333333334,2.1458333333333335,336,0.5B,32768
lenshift,recent_sink_routed,32,0.005,0.04605224713805686,0.700849810069564,0.005425907390823368,0.6666666666666666,0.8815503988383115,0.3896303258145363,1.0842105263157895,336,0.5B,32768
lenshift,recent_sink_routed,32,0.01,0.028495300525204163,0.5571092989948194,0.008797344992888374,0.7113095238095238,0.8988677430494701,0.3654918546365915,0.8789473684210526,336,0.5B,32768
lenshift,recent_sink_routed,32,0.02,0.021019855746403335,0.4635140807262065,0.01891165779908339,0.7351190476190477,0.9143494374323042,0.37472587719298245,0.9447368421052632,336,0.5B,32768
lenshift,recent_sink_routed,32,0.05,0.013635289457202987,0.35132888453662436,0.049254596217668443,0.7678571428571429,0.933936698841782,0.4037781954887218,0.9842105263157895,336,0.5B,32768
lenshift,recent_sink_routed,32,0.1,0.008385185526057019,0.27442703588424266,0.09814044144761101,0.8005952380952381,0.9493208128573792,0.4589821710674792,0.981042654028436,336,0.5B,32768
lenshift,recent_sink_routed,32,0.15,0.005571427194977397,0.21893345271485717,0.1487120054785861,0.8303571428571429,0.9591741618824892,0.5123342613028358,0.9912219101123596,336,0.5B,32768
lenshift,recent_sink_routed,64,0.0025,0.032368017519876155,0.635800474183546,0.008797344992888374,0.6994047619047619,0.8916376546261873,0.6840897817460317,3.4791666666666665,336,0.5B,32768
lenshift,recent_sink_routed,64,0.005,0.032368017519876155,0.635800474183546,0.008797344992888374,0.6994047619047619,0.8916376546261873,0.48295739348370925,1.7578947368421052,336,0.5B,32768
lenshift,recent_sink_routed,64,0.01,0.032368017519876155,0.635800474183546,0.008797344992888374,0.6994047619047619,0.8916376546261873,0.31716791979949877,0.8789473684210526,336,0.5B,32768
lenshift,recent_sink_routed,64,0.02,0.022753060824607686,0.4952355149533588,0.01891165779908339,0.7202380952380952,0.9110603385902795,0.3457236842105263,0.9447368421052632,336,0.5B,32768
lenshift,recent_sink_routed,64,0.05,0.014383899286965356,0.35034630506349485,0.049254596217668443,0.7619047619047619,0.9317210741286855,0.3776441102756892,0.9842105263157895,336,0.5B,32768
lenshift,recent_sink_routed,64,0.1,0.008860491226778785,0.27583098450763344,0.09982616024864352,0.7976190476190477,0.9477751813797417,0.43820369116577645,0.9978936282253817,336,0.5B,32768
lenshift,recent_sink_routed,64,0.15,0.0065945067589763,0.22608808214544096,0.1470262866775536,0.8303571428571429,0.9575266637924261,0.48522145866773675,0.9799859550561798,336,0.5B,32768
lenshift,recent_sink_routed,128,0.0025,0.0278361059320336,0.5603450719864952,0.015540220197018385,0.7083333333333334,0.8982975202558504,0.7426215277777778,6.145833333333333,336,0.5B,32768
lenshift,recent_sink_routed,128,0.005,0.0278361059320336,0.5603450719864952,0.015540220197018385,0.7083333333333334,0.8982975202558504,0.5652568922305764,3.1052631578947363,336,0.5B,32768
lenshift,recent_sink_routed,128,0.01,0.0278361059320336,0.5603450719864952,0.015540220197018385,0.7083333333333334,0.8982975202558504,0.3973840852130326,1.5526315789473681,336,0.5B,32768
lenshift,recent_sink_routed,128,0.02,0.0278361059320336,0.5603450719864952,0.015540220197018385,0.7083333333333334,0.8982975202558504,0.2649592731829574,0.7763157894736841,336,0.5B,32768
lenshift,recent_sink_routed,128,0.05,0.01769286208815266,0.385022274203864,0.04251172101353843,0.75,0.9252445393712262,0.3198527568922306,0.8494736842105264,336,0.5B,32768
lenshift,recent_sink_routed,128,0.1,0.010379092225924327,0.2814105682859764,0.0964547226465785,0.7886904761904762,0.9449329563122587,0.40417418942300454,0.9641916798314902,336,0.5B,32768
lenshift,recent_sink_routed,128,0.15,0.007359284599493121,0.23225510741476896,0.1436548490754886,0.8214285714285714,0.9554805228608936,0.4552578668405564,0.9575140449438202,336,0.5B,32768
lenshift,recent_sink_routed,256,0.0025,0.02438174281221195,0.48819717973113336,0.029025970605278402,0.7142857142857143,0.9070849449996488,0.791232638888889,11.479166666666666,336,0.5B,32768
lenshift,recent_sink_routed,256,0.005,0.02438174281221195,0.48819717973113336,0.029025970605278402,0.7142857142857143,0.9070849449996488,0.6380012531328321,5.8,336,0.5B,32768
lenshift,recent_sink_routed,256,0.01,0.02438174281221195,0.48819717973113336,0.029025970605278402,0.7142857142857143,0.9070849449996488,0.4790413533834586,2.9,336,0.5B,32768
lenshift,recent_sink_routed,256,0.02,0.02438174281221195,0.48819717973113336,0.029025970605278402,0.7142857142857143,0.9070849449996488,0.34070332080200505,1.45,336,0.5B,32768
lenshift,recent_sink_routed,256,0.05,0.020430978709390892,0.39348939880863126,0.04251172101353843,0.7380952380952381,0.9202883464558125,0.28421365914786967,0.8494736842105264,336,0.5B,32768
lenshift,recent_sink_routed,256,0.1,0.012907028615083294,0.3030169387880367,0.08296897223831849,0.7648809523809523,0.9392110390006378,0.33794729055392564,0.8293838862559242,336,0.5B,32768
lenshift,recent_sink_routed,256,0.15,0.008918623864994264,0.24374023319467325,0.1369119738713586,0.8035714285714286,0.9514966191663984,0.4150291348983413,0.9125702247191011,336,0.5B,32768
lenshift,token_oracle,0,0.0025,0.026883765907219227,0.4476012106506863,0.0025285782015487543,0.7142857142857143,0.9073455188388623,1.0,1.0,336,0.5B,32768
lenshift,token_oracle,0,0.005,0.020500976201171785,0.38320030988930387,0.005004477690565242,0.7470238095238095,0.9221096159459912,1.0,1.0,336,0.5B,32768
lenshift,token_oracle,0,0.01,0.01454972844394374,0.2986840478432821,0.010008955381130485,0.7797619047619048,0.9372118568669,1.0,1.0,336,0.5B,32768
lenshift,token_oracle,0,0.02,0.009476405609746646,0.22134259003818413,0.02001791076226097,0.8125,0.952761130487608,1.0,1.0,336,0.5B,32768
lenshift,token_oracle,0,0.05,0.004608271001475966,0.12607347476814648,0.05004477690565242,0.8660714285714286,0.9725442726126274,1.0,1.0,336,0.5B,32768
lenshift,token_oracle,0,0.1,0.0018753084886419,0.07704740373219102,0.10003687509877258,0.9434523809523809,0.9846844946372086,1.0,1.0,336,0.5B,32768
lenshift,token_oracle,0,0.15,0.0010247100489863908,0.05186745550072878,0.15002897329189274,0.9880952380952381,0.9902341905056404,1.0,1.0,336,0.5B,32768
longdoc,block_oracle,16,0.0025,0.1834933763724823,0.7426201421527014,0.00244140625,0.38392857142857145,0.6270063861501307,0.40635888501742157,0.975609756097561,336,0.5B,32768
longdoc,block_oracle,16,0.005,0.11891138412033295,0.5410826323448821,0.0048828125,0.4523809523809524,0.6879465397079079,0.4363567073170732,0.975609756097561,336,0.5B,32768
longdoc,block_oracle,16,0.01,0.07750860134758608,0.3997992961156137,0.009765625,0.5476190476190477,0.7487931275652646,0.46859574622531935,0.975609756097561,336,0.5B,32768
longdoc,block_oracle,16,0.02,0.04419729202099529,0.2777564420415578,0.02001953125,0.6726190476190477,0.8094849845424876,0.5052037964576075,1.0,336,0.5B,32768
longdoc,block_oracle,16,0.05,0.018687368239804002,0.18375769415403137,0.0498046875,0.7857142857142857,0.8763414286709096,0.5489010430285598,0.9957291031116535,336,0.5B,32768
longdoc,block_oracle,16,0.1,0.009131734096251317,0.12826652443210101,0.10009765625,0.8601190476190477,0.9196408864419583,0.5958366028742897,1.000915471467806,336,0.5B,32768
longdoc,block_oracle,16,0.15,0.005141446970294915,0.08680021641522856,0.14990234375,0.9196428571428571,0.9422910191742928,0.6293323065597273,0.9991863303498779,336,0.5B,32768
longdoc,block_oracle,32,0.0025,0.19963118014248987,0.7533498200539962,0.0029296875,0.36904761904761907,0.6157422995741243,0.39427264808362367,1.170731707317073,336,0.5B,32768
longdoc,block_oracle,32,0.005,0.14454296692137353,0.6072478397856746,0.0048828125,0.43154761904761907,0.6635313915376365,0.3848359465737515,0.975609756097561,336,0.5B,32768
longdoc,block_oracle,32,0.01,0.09020970255777469,0.4193739361849097,0.009765625,0.5148809523809523,0.7271060925448977,0.42284589140534257,0.975609756097561,336,0.5B,32768
longdoc,block_oracle,32,0.02,0.05153849896418805,0.2959413936011895,0.01953125,0.6339285714285714,0.7887263568062112,0.4590229384436701,0.975609756097561,336,0.5B,32768
longdoc,block_oracle,32,0.05,0.02293778826495049,0.20301498956372926,0.0498046875,0.7708333333333334,0.8614623631155437,0.5136951974200296,0.9957291031116535,336,0.5B,32768
longdoc,block_oracle,32,0.1,0.011234558670987625,0.13182670745581734,0.099609375,0.8363095238095238,0.9068094493322554,0.5630340250228868,0.996032956972841,336,0.5B,32768
longdoc,block_oracle,32,0.15,0.00700909259890161,0.09659040943551919,0.150390625,0.9047619047619048,0.9310278279373259,0.6012207466387695,1.0024410089503661,336,0.5B,32768
longdoc,block_oracle,64,0.0025,0.4299593820574232,1.2546894453436044,0.001953125,0.1636904761904762,0.4840149727843274,0.23638937282229963,0.7804878048780488,336,0.5B,32768
longdoc,block_oracle,64,0.005,0.14718450061405836,0.6009776263311202,0.005859375,0.41369047619047616,0.6602267238930243,0.3821682636469222,1.170731707317073,336,0.5B,32768
longdoc,block_oracle,64,0.01,0.10439574404643842,0.43892894649424796,0.009765625,0.49107142857142855,0.7105208963380335,0.382313443670151,0.975609756097561,336,0.5B,32768
longdoc,block_oracle,64,0.02,0.060143437202090214,0.31535088380798787,0.01953125,0.6041666666666666,0.7751036125372944,0.4264345601045296,0.975609756097561,336,0.5B,32768
longdoc,block_oracle,64,0.05,0.02528932425865721,0.203079480433406,0.05078125,0.7619047619047619,0.8513152585693939,0.492377030128708,1.0152532031726662,336,0.5B,32768
longdoc,block_oracle,64,0.1,0.01287927536409578,0.13830285285525828,0.099609375,0.8273809523809523,0.8986253707169954,0.5395732522487177,0.996032956972841,336,0.5B,32768
longdoc,block_oracle,64,0.15,0.008446312331074717,0.1061818292889301,0.150390625,0.8869047619047619,0.9249816741419936,0.5814232680460305,1.0024410089503661,336,0.5B,32768
longdoc,block_oracle,128,0.0025,0.33332243657103755,1.241643897853888,0.00390625,0.21428571428571427,0.5183426799710722,0.32531213704994194,1.5609756097560976,336,0.5B,32768
longdoc,block_oracle,128,0.005,0.33332243657103755,1.241643897853888,0.00390625,0.21428571428571427,0.5183426799710722,0.23303208478513357,0.7804878048780488,336,0.5B,32768
longdoc,block_oracle,128,0.01,0.10354299006198958,0.4562449908279328,0.01171875,0.4880952380952381,0.7078641131709296,0.38080720092915216,1.170731707317073,336,0.5B,32768
longdoc,block_oracle,128,0.02,0.0727379943711957,0.34831389777389155,0.01953125,0.5684523809523809,0.759829161540377,0.3821228948896632,0.975609756097561,336,0.5B,32768
longdoc,block_oracle,128,0.05,0.0288597466180313,0.20874660628542568,0.05078125,0.7410714285714286,0.8386555516112945,0.45774317963915284,1.0152532031726662,336,0.5B,32768
longdoc,block_oracle,128,0.1,0.014304329994797828,0.14448228231639815,0.1015625,0.8214285714285714,0.8891404395312585,0.5167028132583519,1.0155630149527006,336,0.5B,32768
longdoc,block_oracle,128,0.15,0.010188326796161856,0.11523949687651228,0.1484375,0.8720238095238095,0.9153844897587005,0.551302355767368,0.9894222945484134,336,0.5B,32768
longdoc,block_oracle,256,0.0025,0.2715018845209661,1.2196326902472014,0.0078125,0.24404761904761904,0.5607496057815428,0.4266477932636469,3.1219512195121952,336,0.5B,32768
longdoc,block_oracle,256,0.005,0.2715018845209661,1.2196326902472014,0.0078125,0.24404761904761904,0.5607496057815428,0.3349121660859466,1.5609756097560976,336,0.5B,32768
longdoc,block_oracle,256,0.01,0.2715018845209661,1.2196326902472014,0.0078125,0.24404761904761904,0.5607496057815428,0.2406812572590012,0.7804878048780488,336,0.5B,32768
longdoc,block_oracle,256,0.02,0.07198934556445191,0.3471860424552076,0.0234375,0.5863095238095238,0.7602153094071836,0.38219094802555165,1.170731707317073,336,0.5B,32768
longdoc,block_oracle,256,0.05,0.037315604679615505,0.24874329050554694,0.046875,0.7053571428571429,0.8209780267071958,0.3979161219094105,0.937156802928615,336,0.5B,32768
longdoc,block_oracle,256,0.1,0.017447177489599702,0.1530388668915501,0.1015625,0.8125,0.8803663678779357,0.4863859947396719,1.0155630149527006,336,0.5B,32768
longdoc,block_oracle,256,0.15,0.01220454378121585,0.11956555970190186,0.1484375,0.8571428571428571,0.9078645281543939,0.5245039278933705,0.9894222945484134,336,0.5B,32768
longdoc,centroid,16,0.0025,0.32629121172715886,1.9136060168191549,0.00244140625,0.22321428571428573,0.41746926400004886,0.43307200929152145,0.975609756097561,336,0.5B,32768
longdoc,centroid,16,0.005,0.25657105134648117,1.8118868827143522,0.0048828125,0.25297619047619047,0.47793075612894453,0.44973141695702673,0.975609756097561,336,0.5B,32768
longdoc,centroid,16,0.01,0.22019801175513076,1.7505019050847386,0.009765625,0.29464285714285715,0.5441113723993898,0.47909407665505227,0.975609756097561,336,0.5B,32768
longdoc,centroid,16,0.02,0.17466136298070786,1.4348552749735528,0.02001953125,0.36607142857142855,0.6299935834603434,0.5135788690476191,1.0,336,0.5B,32768
longdoc,centroid,16,0.05,0.11030399438404476,1.0272722470813278,0.0498046875,0.47619047619047616,0.7390679452387592,0.5598270577297423,0.9957291031116535,336,0.5B,32768
longdoc,centroid,16,0.1,0.055272628183483205,0.6330047064526316,0.10009765625,0.6071428571428571,0.8194500681130049,0.6106512562302919,1.000915471467806,336,0.5B,32768
longdoc,centroid,16,0.15,0.028360075544522655,0.41455493910559216,0.14990234375,0.6994047619047619,0.8652791071918334,0.6474739916308264,0.9991863303498779,336,0.5B,32768
longdoc,centroid,32,0.0025,0.3002825986718408,1.913605500223146,0.0029296875,0.2113095238095238,0.4177203789824169,0.4393873403019744,1.170731707317073,336,0.5B,32768
longdoc,centroid,32,0.005,0.2667199738100376,1.817224225793356,0.0048828125,0.24107142857142858,0.4652306480850286,0.41517857142857145,0.975609756097561,336,0.5B,32768
longdoc,centroid,32,0.01,0.237198066241382,1.7564447323523082,0.009765625,0.28273809523809523,0.5260862870074022,0.4404217479674796,0.975609756097561,336,0.5B,32768
longdoc,centroid,32,0.02,0.19638517899095612,1.640985429647737,0.01953125,0.3125,0.5940340598276463,0.47152203106852497,0.975609756097561,336,0.5B,32768
longdoc,centroid,32,0.05,0.1352240823212239,1.3583480061509325,0.0498046875,0.4255952380952381,0.6978983335558862,0.5258178622272582,0.9957291031116535,336,0.5B,32768
longdoc,centroid,32,0.1,0.07313114017238245,0.8694459972477443,0.099609375,0.5446428571428571,0.7807593559779489,0.5757225685513754,0.996032956972841,336,0.5B,32768
longdoc,centroid,32,0.15,0.044951302095462026,0.6420938978846621,0.150390625,0.6458333333333334,0.8307090270363259,0.6155307983649114,1.0024410089503661,336,0.5B,32768
longdoc,centroid,64,0.0025,0.3882153430966762,1.9176881984527117,0.001953125,0.16071428571428573,0.37805880737878694,0.3354747386759582,0.7804878048780488,336,0.5B,32768
longdoc,centroid,64,0.005,0.2720130235912387,1.8415987338043436,0.005859375,0.22916666666666666,0.4699307287815476,0.430549506387921,1.170731707317073,336,0.5B,32768
longdoc,centroid,64,0.01,0.23568228032127253,1.8055958295418923,0.009765625,0.2708333333333333,0.5149511240774248,0.41323678861788615,0.975609756097561,336,0.5B,32768
longdoc,centroid,64,0.02,0.19530650110860676,1.6811751049733763,0.01953125,0.31845238095238093,0.5876784131770841,0.4444187354819976,0.975609756097561,336,0.5B,32768
longdoc,centroid,64,0.05,0.14741174889237518,1.3823513949116788,0.05078125,0.4017857142857143,0.6889867698356026,0.5047902321392255,1.0152532031726662,336,0.5B,32768
longdoc,centroid,64,0.1,0.07774314459858658,0.8124613933573468,0.099609375,0.5327380952380952,0.7796298330295718,0.551579733205458,0.996032956972841,336,0.5B,32768
longdoc,centroid,64,0.15,0.04337803263810158,0.6471433609917523,0.150390625,0.6517857142857143,0.8348794364791574,0.5941047696539966,1.0024410089503661,336,0.5B,32768
longdoc,centroid,128,0.0025,0.32167769121071854,1.9149097339057468,0.00390625,0.19345238095238096,0.41461240223321766,0.4442871660859466,1.5609756097560976,336,0.5B,32768
longdoc,centroid,128,0.005,0.32167769121071854,1.9149097339057468,0.00390625,0.19345238095238096,0.41461240223321766,0.32199114401858303,0.7804878048780488,336,0.5B,32768
longdoc,centroid,128,0.01,0.22904682669510432,1.8397963197880205,0.01171875,0.2708333333333333,0.5193833877637443,0.42896159988385596,1.170731707317073,336,0.5B,32768
longdoc,centroid,128,0.02,0.2024466123518772,1.7770424811785155,0.01953125,0.30357142857142855,0.5695997742127517,0.4163264009872241,0.975609756097561,336,0.5B,32768
longdoc,centroid,128,0.05,0.16148370248103022,1.6208428245879678,0.05078125,0.375,0.6665924643114168,0.4742257183532351,1.0152532031726662,336,0.5B,32768
longdoc,centroid,128,0.1,0.09472671765211113,1.2087572475268062,0.1015625,0.5029761904761905,0.7489872738134805,0.5301460758242876,1.0155630149527006,336,0.5B,32768
longdoc,centroid,128,0.15,0.06504195999049409,0.8647006883862771,0.1484375,0.5803571428571429,0.7962229488352071,0.56414550156922,0.9894222945484134,336,0.5B,32768
longdoc,centroid,256,0.0025,0.26494090694019334,1.914780951455171,0.0078125,0.23214285714285715,0.4737698130639532,0.5694686411149826,3.1219512195121952,336,0.5B,32768
longdoc,centroid,256,0.005,0.26494090694019334,1.914780951455171,0.0078125,0.23214285714285715,0.4737698130639532,0.45085656213705,1.5609756097560976,336,0.5B,32768
longdoc,centroid,256,0.01,0.26494090694019334,1.914780951455171,0.0078125,0.23214285714285715,0.4737698130639532,0.3257476771196283,0.7804878048780488,336,0.5B,32768
longdoc,centroid,256,0.02,0.19955158149855462,1.838360578700714,0.0234375,0.3005952380952381,0.5758081319195508,0.43298580865272934,1.170731707317073,336,0.5B,32768
longdoc,centroid,256,0.05,0.17291831137153496,1.6777484169587111,0.046875,0.35714285714285715,0.6404132300004417,0.4269099189401203,0.937156802928615,336,0.5B,32768
longdoc,centroid,256,0.1,0.12301062696310838,1.4594416329167141,0.1015625,0.46130952380952384,0.7201354289463701,0.504848002673758,1.0155630149527006,336,0.5B,32768
longdoc,centroid,256,0.15,0.09108755992500524,1.2469926888125653,0.1484375,0.5178571428571429,0.7619136995179487,0.5409105108683018,0.9894222945484134,336,0.5B,32768
longdoc,centroid_ub,16,0.0025,0.46017339497226395,1.5739090830090974,0.00244140625,0.20833333333333334,0.37987731952447784,0.2617958768873403,0.975609756097561,336,0.5B,32768
longdoc,centroid_ub,16,0.005,0.27665182716990155,1.2401132972675888,0.0048828125,0.27976190476190477,0.46540060849354375,0.2854057781649245,0.975609756097561,336,0.5B,32768
longdoc,centroid_ub,16,0.01,0.19260532468180708,0.9921258646513247,0.009765625,0.3541666666666667,0.5360100109768604,0.31309886759581884,0.975609756097561,336,0.5B,32768
longdoc,centroid_ub,16,0.02,0.1266012395960649,0.7694273396364777,0.02001953125,0.4523809523809524,0.6169268614272024,0.35134472996515675,1.0,336,0.5B,32768
longdoc,centroid_ub,16,0.05,0.057759266833750066,0.43930478057207967,0.0498046875,0.6041666666666666,0.7267321779043657,0.41572060489845725,0.9957291031116535,336,0.5B,32768
longdoc,centroid_ub,16,0.1,0.028520788598199735,0.32011034753905165,0.10009765625,0.7172619047619048,0.8092180903707273,0.4845223563944956,1.000915471467806,336,0.5B,32768
longdoc,centroid_ub,16,0.15,0.018205618531152174,0.22508671481171333,0.14990234375,0.7708333333333334,0.8541942458933088,0.5331176866596924,0.9991863303498779,336,0.5B,32768
longdoc,centroid_ub,32,0.0025,0.36728677106322505,1.7156321025132246,0.0029296875,0.22321428571428573,0.4133084994314813,0.3125725900116144,1.170731707317073,336,0.5B,32768
longdoc,centroid_ub,32,0.005,0.294333520222253,1.46065798183451,0.0048828125,0.28273809523809523,0.46969943914168494,0.29898011033681765,0.975609756097561,336,0.5B,32768
longdoc,centroid_ub,32,0.01,0.1923755753959403,1.189873848968114,0.009765625,0.3541666666666667,0.5477296688761831,0.328487950058072,0.975609756097561,336,0.5B,32768
longdoc,centroid_ub,32,0.02,0.12837628390411304,0.7891493096779078,0.01953125,0.44345238095238093,0.62506244172113,0.36419316202090596,0.975609756097561,336,0.5B,32768
longdoc,centroid_ub,32,0.05,0.06867878717090281,0.5935295847958477,0.0498046875,0.5684523809523809,0.719652726048492,0.4311227083878091,0.9957291031116535,336,0.5B,32768
longdoc,centroid_ub,32,0.1,0.03637757329229649,0.3867324442564567,0.099609375,0.6994047619047619,0.7990378720079815,0.4934300390891786,0.996032956972841,336,0.5B,32768
longdoc,centroid_ub,32,0.15,0.0249360968226768,0.26231958674812944,0.150390625,0.7351190476190477,0.8378745860021614,0.541776851098454,1.0024410089503661,336,0.5B,32768
longdoc,centroid_ub,64,0.0025,0.6465075187355076,1.7368159497394515,0.001953125,0.13095238095238096,0.3087379384276233,0.22310540069686413,0.7804878048780488,336,0.5B,32768
longdoc,centroid_ub,64,0.005,0.2889794883374205,1.4973246488004208,0.005859375,0.23511904761904762,0.4850793415750686,0.3332970383275261,1.170731707317073,336,0.5B,32768
longdoc,centroid_ub,64,0.01,0.2043069870332348,1.1582308316718835,0.009765625,0.3005952380952381,0.5502106389432292,0.3354202961672474,0.975609756097561,336,0.5B,32768
longdoc,centroid_ub,64,0.02,0.1378505748835974,0.992664246620413,0.01953125,0.41964285714285715,0.6274070098880786,0.3718151132404181,0.975609756097561,336,0.5B,32768
longdoc,centroid_ub,64,0.05,0.07045324328707211,0.6081207104147688,0.05078125,0.5744047619047619,0.7307327346875566,0.43986424649176326,1.0152532031726662,336,0.5B,32768
longdoc,centroid_ub,64,0.1,0.041113898526526874,0.42465064317042567,0.099609375,0.6815476190476191,0.7975826082466648,0.49654881787930305,0.996032956972841,336,0.5B,32768
longdoc,centroid_ub,64,0.15,0.028789415687125786,0.3732630623856771,0.150390625,0.7291666666666666,0.8315108770608106,0.5434913692897826,1.0024410089503661,336,0.5B,32768
longdoc,centroid_ub,128,0.0025,0.7557533899216544,1.5799184154677377,0.00390625,0.15773809523809523,0.3705954696990491,0.2847706155632985,1.5609756097560976,336,0.5B,32768
longdoc,centroid_ub,128,0.005,0.7557533899216544,1.5799184154677377,0.00390625,0.15773809523809523,0.3705954696990491,0.20751669570267128,0.7804878048780488,336,0.5B,32768
longdoc,centroid_ub,128,0.01,0.19494558703661485,1.1776270535996933,0.01171875,0.3244047619047619,0.5610189441250987,0.35250617015098723,1.170731707317073,336,0.5B,32768
longdoc,centroid_ub,128,0.02,0.1428075153537176,0.9749318174591439,0.01953125,0.4226190476190476,0.6352270169345756,0.3525107070267131,0.975609756097561,336,0.5B,32768
longdoc,centroid_ub,128,0.05,0.07386961671971631,0.68081696627285,0.05078125,0.5565476190476191,0.7261343901302961,0.42559705395275865,1.0152532031726662,336,0.5B,32768
longdoc,centroid_ub,128,0.1,0.04061765254463737,0.3821799535685245,0.1015625,0.6726190476190477,0.7994428455296335,0.48942575962334883,1.0155630149527006,336,0.5B,32768
longdoc,centroid_ub,128,0.15,0.026353007695130132,0.2567187010554931,0.1484375,0.7202380952380952,0.835850499012358,0.5288235208648145,0.9894222945484134,336,0.5B,32768
