regime,policy,block_size,budget,rl2_med,rl2_p90,read_ratio,pass10,mass,support,over_read,n,model,ctx
needle,block_oracle,64,0.15,0.02727118283016354,0.1914183692340466,0.1484375,0.7767857142857143,0.8882750151416523,0.5324935100158859,0.9894222945484134,336,0.5B,8192
needle,block_oracle,128,0.0025,0.46993204308701964,1.17928064263845,0.015625,0.16666666666666666,0.5484874867816819,0.4581916099773242,6.095238095238095,336,0.5B,8192
needle,block_oracle,128,0.005,0.46993204308701964,1.17928064263845,0.015625,0.16666666666666666,0.5484874867816819,0.40439895470383275,3.1219512195121952,336,0.5B,8192
needle,block_oracle,128,0.01,0.46993204308701964,1.17928064263845,0.015625,0.16666666666666666,0.5484874867816819,0.33144599303135885,1.5609756097560976,336,0.5B,8192
needle,block_oracle,128,0.02,0.46993204308701964,1.17928064263845,0.015625,0.16666666666666666,0.5484874867816819,0.24720528455284554,0.7804878048780488,336,0.5B,8192
needle,block_oracle,128,0.05,0.1051117493773259,0.5308616081023472,0.046875,0.49404761904761907,0.7485230947616002,0.3633130081300813,0.9365853658536585,336,0.5B,8192
needle,block_oracle,128,0.1,0.05073670056369269,0.3210929074847194,0.09375,0.6339285714285714,0.8255933955051015,0.4385852206736353,0.9365853658536585,336,0.5B,8192
needle,block_oracle,128,0.15,0.030308003128131547,0.21811525871178983,0.15625,0.7380952380952381,0.8753502132318618,0.519685477934054,1.0414971521562246,336,0.5B,8192
needle,block_oracle,256,0.0025,0.41585764571517025,1.1373593052695647,0.03125,0.1875,0.5870228834259175,0.5223922902494331,12.19047619047619,336,0.5B,8192
needle,block_oracle,256,0.005,0.41585764571517025,1.1373593052695647,0.03125,0.1875,0.5870228834259175,0.4756823461091754,6.2439024390243905,336,0.5B,8192
needle,block_oracle,256,0.01,0.41585764571517025,1.1373593052695647,0.03125,0.1875,0.5870228834259175,0.41536004645760743,3.1219512195121952,336,0.5B,8192
needle,block_oracle,256,0.02,0.41585764571517025,1.1373593052695647,0.03125,0.1875,0.5870228834259175,0.344294425087108,1.5609756097560976,336,0.5B,8192
needle,block_oracle,256,0.05,0.10399162828924427,0.5026045216520044,0.0625,0.49107142857142855,0.7592038467082081,0.40230836236933804,1.248780487804878,336,0.5B,8192
needle,block_oracle,256,0.1,0.0605350938592798,0.3815872155786364,0.09375,0.5982142857142857,0.8090416789797998,0.40561483739837395,0.9365853658536585,336,0.5B,8192
needle,block_oracle,256,0.15,0.035514227022235695,0.2537200171735273,0.15625,0.6994047619047619,0.8613424986170735,0.48900092990817157,1.0414971521562246,336,0.5B,8192
needle,centroid,16,0.0025,0.8143089430263666,2.8129011435565143,0.001953125,0.0744047619047619,0.2594731878514442,0.2791950113378685,0.7619047619047619,336,0.5B,8192
needle,centroid,16,0.005,0.5746272361627333,2.2639526797185194,0.005859375,0.11607142857142858,0.3639469270945828,0.4433797909407665,1.170731707317073,336,0.5B,8192
needle,centroid,16,0.01,0.5199730996632068,2.1187170515086597,0.009765625,0.13690476190476192,0.4162328066788001,0.4309306039488966,0.975609756097561,336,0.5B,8192
needle,centroid,16,0.02,0.42610804192123675,1.9063484031842521,0.01953125,0.17261904761904762,0.48667305883176987,0.460166231126597,0.975609756097561,336,0.5B,8192
needle,centroid,16,0.05,0.2961781454777965,1.4876579636167584,0.05078125,0.24702380952380953,0.6028153398843478,0.5217189314750291,1.0146341463414634,336,0.5B,8192
needle,centroid,16,0.1,0.20809109712837992,1.152842283189941,0.099609375,0.34226190476190477,0.6965978634612598,0.5696755226480836,0.9951219512195122,336,0.5B,8192
needle,centroid,16,0.15,0.1557605756708579,0.9742146970312812,0.150390625,0.43452380952380953,0.7602863158911899,0.6117439652834283,1.0024410089503661,336,0.5B,8192
needle,centroid,32,0.0025,0.734538332673093,2.546017168357343,0.00390625,0.10416666666666667,0.30860289298680116,0.4176587301587301,1.5238095238095237,336,0.5B,8192
needle,centroid,32,0.005,0.734538332673093,2.546017168357343,0.00390625,0.10416666666666667,0.30860289298680116,0.3244047619047619,0.7804878048780488,336,0.5B,8192
needle,centroid,32,0.01,0.4773820784635041,1.9629002896667567,0.01171875,0.1488095238095238,0.413236290577717,0.42976916376306623,1.170731707317073,336,0.5B,8192
needle,centroid,32,0.02,0.43412365944376285,1.9404927338811064,0.01953125,0.19047619047619047,0.46845143868944605,0.4211853948896632,0.975609756097561,336,0.5B,8192
needle,centroid,32,0.05,0.29848950229281507,1.3823244253498843,0.05078125,0.25595238095238093,0.5897133193100589,0.48604819976771196,1.0146341463414634,336,0.5B,8192
needle,centroid,32,0.1,0.19226931543590026,1.1531442699499532,0.1015625,0.3601190476190476,0.6879842487858424,0.5407520325203252,1.0146341463414634,336,0.5B,8192
needle,centroid,32,0.15,0.13656611365466476,0.9460452924623732,0.1484375,0.45535714285714285,0.748054550315611,0.5737145956836762,0.9894222945484134,336,0.5B,8192
needle,centroid,64,0.0025,0.6117459699080008,2.1291554681505014,0.0078125,0.11607142857142858,0.363459162439207,0.5025510204081632,3.0476190476190474,336,0.5B,8192
needle,centroid,64,0.005,0.6117459699080008,2.1291554681505014,0.0078125,0.11607142857142858,0.363459162439207,0.430458768873403,1.5609756097560976,336,0.5B,8192
needle,centroid,64,0.01,0.6117459699080008,2.1291554681505014,0.0078125,0.11607142857142858,0.363459162439207,0.320448606271777,0.7804878048780488,336,0.5B,8192
needle,centroid,64,0.02,0.3933601074039842,1.7520010056731365,0.0234375,0.18452380952380953,0.4874719608345434,0.4305313588850174,1.170731707317073,336,0.5B,8192
needle,centroid,64,0.05,0.29400291564448006,1.4025180550988723,0.046875,0.25,0.5773290921822947,0.4298127177700348,0.9365853658536585,336,0.5B,8192
needle,centroid,64,0.1,0.16419900540017673,0.7963719712640325,0.1015625,0.3869047619047619,0.7131166399844405,0.5123657084785134,1.0146341463414634,336,0.5B,8192
needle,centroid,64,0.15,0.09010653958984821,0.5572461337953086,0.1484375,0.5208333333333334,0.7864397823014574,0.547098395908404,0.9894222945484134,336,0.5B,8192
needle,centroid,128,0.0025,0.4555772179405291,2.0468113771159917,0.015625,0.1488095238095238,0.4351941270999425,0.6016156462585034,6.095238095238095,336,0.5B,8192
needle,centroid,128,0.005,0.4555772179405291,2.0468113771159917,0.015625,0.1488095238095238,0.4351941270999425,0.5405052264808363,3.1219512195121952,336,0.5B,8192
needle,centroid,128,0.01,0.4555772179405291,2.0468113771159917,0.015625,0.1488095238095238,0.4351941270999425,0.44229094076655057,1.5609756097560976,336,0.5B,8192
needle,centroid,128,0.02,0.4555772179405291,2.0468113771159917,0.015625,0.1488095238095238,0.4351941270999425,0.32656431475029035,0.7804878048780488,336,0.5B,8192
needle,centroid,128,0.05,0.3302625544728931,1.694018701105576,0.046875,0.22916666666666666,0.5522604970934256,0.406431475029036,0.9365853658536585,336,0.5B,8192
needle,centroid,128,0.1,0.19327567675529145,1.0356113849344624,0.09375,0.35119047619047616,0.6727937416399543,0.46162891986062715,0.9365853658536585,336,0.5B,8192
needle,centroid,128,0.15,0.11771049965629937,0.647562169554815,0.15625,0.45535714285714285,0.766015162561809,0.5363172730442869,1.0414971521562246,336,0.5B,8192
needle,centroid,256,0.0025,0.4202864441908591,1.9516796826432494,0.03125,0.16666666666666666,0.47347500149036975,0.6597222222222222,12.19047619047619,336,0.5B,8192
needle,centroid,256,0.005,0.4202864441908591,1.9516796826432494,0.03125,0.16666666666666666,0.47347500149036975,0.6144018583042973,6.2439024390243905,336,0.5B,8192
needle,centroid,256,0.01,0.4202864441908591,1.9516796826432494,0.03125,0.16666666666666666,0.47347500149036975,0.5395978513356562,3.1219512195121952,336,0.5B,8192
needle,centroid,256,0.02,0.4202864441908591,1.9516796826432494,0.03125,0.16666666666666666,0.47347500149036975,0.4454123112659698,1.5609756097560976,336,0.5B,8192
needle,centroid,256,0.05,0.2928664986839255,1.558748755762672,0.0625,0.25297619047619047,0.5833753454457532,0.45779616724738675,1.248780487804878,336,0.5B,8192
needle,centroid,256,0.1,0.2162963321937903,1.3856811214192029,0.09375,0.32142857142857145,0.6458493788526481,0.43989547038327526,0.9365853658536585,336,0.5B,8192
needle,centroid,256,0.15,0.11445635597681379,0.8535445856574896,0.15625,0.47619047619047616,0.7405432648432683,0.5127426479135185,1.0414971521562246,336,0.5B,8192
needle,centroid_ub,16,0.0025,1.0232925458555169,2.688664318198671,0.001953125,0.03869047619047619,0.17189862674282866,0.1320861678004535,0.7619047619047619,336,0.5B,8192
needle,centroid_ub,16,0.005,0.6536904061149227,2.0202299468953884,0.005859375,0.10714285714285714,0.31327197170839965,0.22517421602787455,1.170731707317073,336,0.5B,8192
needle,centroid_ub,16,0.01,0.56973588596332,1.8469218600333184,0.009765625,0.1488095238095238,0.3724913908877175,0.24172473867595817,0.975609756097561,336,0.5B,8192
needle,centroid_ub,16,0.02,0.3521256893808367,1.3156717069719144,0.01953125,0.25,0.4860613925939192,0.28698461091753774,0.975609756097561,336,0.5B,8192
needle,centroid_ub,16,0.05,0.18721775301793034,0.8133908470778708,0.05078125,0.3958333333333333,0.6246609329219774,0.3654834494773519,1.0146341463414634,336,0.5B,8192
needle,centroid_ub,16,0.1,0.09318153227987917,0.6056505644454848,0.099609375,0.5119047619047619,0.7153548432973234,0.43006315331010453,0.9951219512195122,336,0.5B,8192
needle,centroid_ub,16,0.15,0.06654329540798623,0.531583318315578,0.150390625,0.6041666666666666,0.7624412586296543,0.4837653531713743,1.0024410089503661,336,0.5B,8192
needle,centroid_ub,32,0.0025,1.0185204384122997,2.6200216991373053,0.00390625,0.0625,0.2341007704347252,0.21556122448979592,1.5238095238095237,336,0.5B,8192
needle,centroid_ub,32,0.005,1.0185204384122997,2.6200216991373053,0.00390625,0.0625,0.2341007704347252,0.1679006968641115,0.7804878048780488,336,0.5B,8192
needle,centroid_ub,32,0.01,0.5267015551298735,1.7270412543984257,0.01171875,0.16666666666666666,0.4207666937317643,0.28727497096399535,1.170731707317073,336,0.5B,8192
needle,centroid_ub,32,0.02,0.3395901795578721,1.391274573720765,0.01953125,0.24404761904761904,0.5101215292217527,0.29954268292682923,0.975609756097561,336,0.5B,8192
needle,centroid_ub,32,0.05,0.18908413670095153,0.8170066978358443,0.05078125,0.36904761904761907,0.6417917415504549,0.3775043554006969,1.0146341463414634,336,0.5B,8192
needle,centroid_ub,32,0.1,0.08447060580999949,0.5662690305710153,0.1015625,0.5327380952380952,0.7378309137911297,0.4467915214866435,1.0146341463414634,336,0.5B,8192
needle,centroid_ub,32,0.15,0.05907434205492865,0.4648568063568378,0.1484375,0.6130952380952381,0.7808019897861042,0.4893738618311442,0.9894222945484134,336,0.5B,8192
needle,centroid_ub,64,0.0025,0.9911635993076052,1.7107307684298427,0.0078125,0.06845238095238096,0.28533857741225843,0.23937074829931973,3.0476190476190474,336,0.5B,8192
needle,centroid_ub,64,0.005,0.9911635993076052,1.7107307684298427,0.0078125,0.06845238095238096,0.28533857741225843,0.2063734030197445,1.5609756097560976,336,0.5B,8192
needle,centroid_ub,64,0.01,0.9911635993076052,1.7107307684298427,0.0078125,0.06845238095238096,0.28533857741225843,0.16136759581881532,0.7804878048780488,336,0.5B,8192
needle,centroid_ub,64,0.02,0.34687281692675265,1.1353797292430245,0.0234375,0.25892857142857145,0.5145366819767949,0.32389663182346107,1.170731707317073,336,0.5B,8192
needle,centroid_ub,64,0.05,0.18997529100218147,0.8771289902122914,0.046875,0.36607142857142855,0.634234450550273,0.3481489547038328,0.9365853658536585,336,0.5B,8192
needle,centroid_ub,64,0.1,0.10150704698267374,0.5498987453502747,0.1015625,0.49404761904761907,0.7412703217851537,0.4437536295005807,1.0146341463414634,336,0.5B,8192
needle,centroid_ub,64,0.15,0.05913237584798113,0.42907406887112776,0.1484375,0.6071428571428571,0.7875621127617148,0.4866567863923437,0.9894222945484134,336,0.5B,8192
needle,centroid_ub,128,0.0025,0.9313496701087989,1.5343446702908015,0.015625,0.10416666666666667,0.35937303961967587,0.30413832199546487,6.095238095238095,336,0.5B,8192
needle,centroid_ub,128,0.005,0.9313496701087989,1.5343446702908015,0.015625,0.10416666666666667,0.35937303961967587,0.26792973286875726,3.1219512195121952,336,0.5B,8192
needle,centroid_ub,128,0.01,0.9313496701087989,1.5343446702908015,0.015625,0.10416666666666667,0.35937303961967587,0.21925813008130082,1.5609756097560976,336,0.5B,8192
needle,centroid_ub,128,0.02,0.9313496701087989,1.5343446702908015,0.015625,0.10416666666666667,0.35937303961967587,0.16454340882694543,0.7804878048780488,336,0.5B,8192
needle,centroid_ub,128,0.05,0.22084444596735597,1.0647950897771243,0.046875,0.3541666666666667,0.6199812189901779,0.31010452961672474,0.9365853658536585,336,0.5B,8192
needle,centroid_ub,128,0.1,0.10005941603435822,0.5748089974553597,0.09375,0.5,0.7296665513703322,0.39143800813008134,0.9365853658536585,336,0.5B,8192
needle,centroid_ub,128,0.15,0.05797271462228493,0.4315239442751033,0.15625,0.625,0.7923719388481519,0.47662879228176214,1.0414971521562246,336,0.5B,8192
needle,centroid_ub,256,0.0025,0.8951222059703898,1.3556962099773475,0.03125,0.10416666666666667,0.3780387823914587,0.3147675736961451,12.19047619047619,336,0.5B,8192
needle,centroid_ub,256,0.005,0.8951222059703898,1.3556962099773475,0.03125,0.10416666666666667,0.3780387823914587,0.28644018583042974,6.2439024390243905,336,0.5B,8192
needle,centroid_ub,256,0.01,0.8951222059703898,1.3556962099773475,0.03125,0.10416666666666667,0.3780387823914587,0.2522139953542393,3.1219512195121952,336,0.5B,8192
needle,centroid_ub,256,0.02,0.8951222059703898,1.3556962099773475,0.03125,0.10416666666666667,0.3780387823914587,0.2114547038327526,1.5609756097560976,336,0.5B,8192
needle,centroid_ub,256,0.05,0.19868374166573602,0.9994201171902495,0.0625,0.36607142857142855,0.6455951418976724,0.35465301974448316,1.248780487804878,336,0.5B,8192
needle,centroid_ub,256,0.1,0.10329827766468488,0.537252407867351,0.09375,0.49404761904761907,0.7366831062436526,0.37303281068524974,0.9365853658536585,336,0.5B,8192
needle,centroid_ub,256,0.15,0.052961218236478244,0.35639138821098537,0.15625,0.6160714285714286,0.8052655377503067,0.4623847301328994,1.0414971521562246,336,0.5B,8192
needle,interval_cover,16,0.02,0.03055577847157236,0.18616941256785402,0.12019275483630952,0.7619047619047619,0.9047962571886371,1.0,6.003774680603949,336,0.5B,8192
needle,interval_cover,16,0.05,0.014167308582618696,0.09031975334059135,0.24906412760416666,0.9047619047619048,0.9537882952774084,1.0,4.976422764227642,336,0.5B,8192
needle,interval_cover,32,0.02,0.02493930447387084,0.13977022235845493,0.18087332589285715,0.8095238095238095,0.9211671621417339,1.0,9.034843205574912,336,0.5B,8192
needle,interval_cover,32,0.05,0.009841603574119107,0.06363400360508344,0.34542410714285715,0.9672619047619048,0.9658672591487436,1.0,6.901742160278745,336,0.5B,8192
needle,interval_cover,64,0.02,0.01706937590635991,0.10308465417377205,0.26729910714285715,0.8898809523809523,0.9380917632487944,1.0,13.351916376306619,336,0.5B,8192
needle,interval_cover,64,0.05,0.005940512241715774,0.04066523552775224,0.45321800595238093,0.9910714285714286,0.976547171129123,1.0,9.055516840882694,336,0.5B,8192
needle,interval_cover,128,0.02,0.011213667219357343,0.07924182379940069,0.3677455357142857,0.9315476190476191,0.9523474361353369,1.0,18.369337979094077,336,0.5B,8192
needle,interval_cover,128,0.05,0.0029921682020397555,0.025542486624680304,0.5618024553571429,0.9970238095238095,0.9844423680813186,1.0,11.225087108013938,336,0.5B,8192
needle,interval_cover,256,0.02,0.00746315430483329,0.061353568972911006,0.4601934523809524,0.9642857142857143,0.9633958600409837,1.0,22.987224157955865,336,0.5B,8192
needle,interval_cover,256,0.05,0.001571283273595323,0.01804089721338579,0.6473214285714286,1.0,0.9894556544912004,1.0,12.933797909407666,336,0.5B,8192
needle,maxsketch,16,0.0025,1.052686079950047,2.7810113255929947,0.001953125,0.008928571428571428,0.0313527211865149,0.02962018140589569,0.7619047619047619,336,0.5B,8192
needle,maxsketch,16,0.005,0.9321578091748055,2.6214369318294453,0.005859375,0.026785714285714284,0.06721776255964694,0.05502322880371661,1.170731707317073,336,0.5B,8192
needle,maxsketch,16,0.01,0.8912108453101557,2.5220859807573586,0.009765625,0.03869047619047619,0.09236594890726509,0.06315331010452961,0.975609756097561,336,0.5B,8192
needle,maxsketch,16,0.02,0.8037918535546474,2.418009281759322,0.01953125,0.0625,0.14460549329570166,0.08482142857142858,0.975609756097561,336,0.5B,8192
needle,maxsketch,16,0.05,0.6874805578816341,2.277860147568898,0.05078125,0.09523809523809523,0.2263806895951443,0.13702816492450637,1.0146341463414634,336,0.5B,8192
needle,maxsketch,16,0.1,0.5347065114322301,1.8843551832649585,0.099609375,0.13988095238095238,0.33964998979079924,0.2041702961672474,0.9951219512195122,336,0.5B,8192
needle,maxsketch,16,0.15,0.4027102936564034,1.4548269101324587,0.150390625,0.18452380952380953,0.43406477932380494,0.26621769537758144,1.0024410089503661,336,0.5B,8192
needle,maxsketch,32,0.0025,0.9460051520494202,2.6356373670873463,0.00390625,0.01488095238095238,0.05083662114382557,0.049036281179138316,1.5238095238095237,336,0.5B,8192
needle,maxsketch,32,0.005,0.9460051520494202,2.6356373670873463,0.00390625,0.01488095238095238,0.05083662114382557,0.040214866434378625,0.7804878048780488,336,0.5B,8192
needle,maxsketch,32,0.01,0.8386964411499744,2.532020270190383,0.01171875,0.047619047619047616,0.09540786324534199,0.06583914053426249,1.170731707317073,336,0.5B,8192
needle,maxsketch,32,0.02,0.7782520001502528,2.3606637862290234,0.01953125,0.05654761904761905,0.1270974110796929,0.07712688734030197,0.975609756097561,336,0.5B,8192
needle,maxsketch,32,0.05,0.6690521253772865,2.125692301184481,0.05078125,0.08630952380952381,0.20958155799225991,0.13425522648083624,1.0146341463414634,336,0.5B,8192
needle,maxsketch,32,0.1,0.5484134783245165,1.9542398513632553,0.1015625,0.14285714285714285,0.30669947297454025,0.20174941927990706,1.0146341463414634,336,0.5B,8192
needle,maxsketch,32,0.15,0.4693467890808959,1.7178630302910058,0.1484375,0.1875,0.39023007196603515,0.2554922701383238,0.9894222945484134,336,0.5B,8192
needle,maxsketch,64,0.0025,0.8409897046076069,2.4985424786882264,0.0078125,0.023809523809523808,0.06159848320708445,0.06505102040816327,3.0476190476190474,336,0.5B,8192
needle,maxsketch,64,0.005,0.8409897046076069,2.4985424786882264,0.0078125,0.023809523809523808,0.06159848320708445,0.0585075493612079,1.5609756097560976,336,0.5B,8192
needle,maxsketch,64,0.01,0.8409897046076069,2.4985424786882264,0.0078125,0.023809523809523808,0.06159848320708445,0.04743757259001161,0.7804878048780488,336,0.5B,8192
needle,maxsketch,64,0.02,0.7520939361465087,2.320919825188185,0.0234375,0.05357142857142857,0.1222122623781438,0.08819686411149825,1.170731707317073,336,0.5B,8192
needle,maxsketch,64,0.05,0.683877697210016,2.1807573860461007,0.046875,0.06845238095238096,0.16946224243769814,0.12297473867595819,0.9365853658536585,336,0.5B,8192
needle,maxsketch,64,0.1,0.5836425264728788,1.9813852185744754,0.1015625,0.12202380952380952,0.28051394582171457,0.19888574332171893,1.0146341463414634,336,0.5B,8192
needle,maxsketch,64,0.15,0.4813619672954256,1.9033656314267708,0.1484375,0.17559523809523808,0.34605481185876774,0.25015982796698827,0.9894222945484134,336,0.5B,8192
needle,maxsketch,128,0.0025,0.7401401296404373,2.317532258421182,0.015625,0.026785714285714284,0.07863128314969663,0.09878117913832199,6.095238095238095,336,0.5B,8192
needle,maxsketch,128,0.005,0.7401401296404373,2.317532258421182,0.015625,0.026785714285714284,0.07863128314969663,0.09081010452961673,3.1219512195121952,336,0.5B,8192
needle,maxsketch,128,0.01,0.7401401296404373,2.317532258421182,0.015625,0.026785714285714284,0.07863128314969663,0.08035714285714286,1.5609756097560976,336,0.5B,8192
needle,maxsketch,128,0.02,0.7401401296404373,2.317532258421182,0.015625,0.026785714285714284,0.07863128314969663,0.06527656794425088,0.7804878048780488,336,0.5B,8192
needle,maxsketch,128,0.05,0.666014867724753,2.2817607092311105,0.046875,0.0625,0.15863689645862372,0.12048490127758421,0.9365853658536585,336,0.5B,8192
needle,maxsketch,128,0.1,0.620188713900685,2.066522583162115,0.09375,0.10416666666666667,0.22995127441994564,0.17952961672473866,0.9365853658536585,336,0.5B,8192
needle,maxsketch,128,0.15,0.5079276548550522,1.915980685715028,0.15625,0.1636904761904762,0.3316873055659578,0.2569065054825836,1.0414971521562246,336,0.5B,8192
needle,maxsketch,256,0.0025,0.7046232675471067,2.2870309772721047,0.03125,0.03571428571428571,0.11180098240376,0.14427437641723356,12.19047619047619,336,0.5B,8192
needle,maxsketch,256,0.005,0.7046232675471067,2.2870309772721047,0.03125,0.03571428571428571,0.11180098240376,0.13675958188153312,6.2439024390243905,336,0.5B,8192
needle,maxsketch,256,0.01,0.7046232675471067,2.2870309772721047,0.03125,0.03571428571428571,0.11180098240376,0.12441927990708479,3.1219512195121952,336,0.5B,8192
needle,maxsketch,256,0.02,0.7046232675471067,2.2870309772721047,0.03125,0.03571428571428571,0.11180098240376,0.10779616724738676,1.5609756097560976,336,0.5B,8192
needle,maxsketch,256,0.05,0.6440412155268289,2.259111629702078,0.0625,0.07142857142857142,0.18057008835270885,0.14946283391405343,1.248780487804878,336,0.5B,8192
needle,maxsketch,256,0.1,0.6224711039026701,2.1211800127253904,0.09375,0.09226190476190477,0.21946441262377214,0.1772103658536585,0.9365853658536585,336,0.5B,8192
needle,maxsketch,256,0.15,0.517503074570919,1.957415674808621,0.15625,0.13988095238095238,0.30953188259688447,0.2543129334728195,1.0414971521562246,336,0.5B,8192
needle,recent_sink_routed,16,0.0025,0.3341927713913725,1.0225211474158746,0.009765625,0.2976190476190476,0.5889873796733031,0.5158730158730159,3.8095238095238093,336,0.5B,8192
needle,recent_sink_routed,16,0.005,0.3341927713913725,1.0225211474158746,0.009765625,0.2976190476190476,0.5889873796733031,0.4322735191637631,1.951219512195122,336,0.5B,8192
needle,recent_sink_routed,16,0.01,0.3341927713913725,1.0225211474158746,0.009765625,0.2976190476190476,0.5889873796733031,0.31718205574912894,0.975609756097561,336,0.5B,8192
needle,recent_sink_routed,16,0.02,0.13981741298730702,0.6652148084736476,0.01953125,0.41369047619047616,0.7020974135588726,0.4249963704994193,0.975609756097561,336,0.5B,8192
needle,recent_sink_routed,16,0.05,0.06538043737345807,0.40916467596919476,0.05078125,0.5833333333333334,0.8006629057952349,0.5113022648083624,1.0146341463414634,336,0.5B,8192
needle,recent_sink_routed,16,0.1,0.03636562012144806,0.2631591782528857,0.099609375,0.7113095238095238,0.8636117866958524,0.5648882113821139,0.9951219512195122,336,0.5B,8192
needle,recent_sink_routed,16,0.15,0.02296801816154282,0.20353850060142264,0.150390625,0.7886904761904762,0.8992753539953616,0.6089736138556318,1.0024410089503661,336,0.5B,8192
needle,recent_sink_routed,32,0.0025,0.3311038234064992,1.019146740596361,0.01171875,0.2976190476190476,0.5932040803818942,0.5257936507936508,4.571428571428571,336,0.5B,8192
needle,recent_sink_routed,32,0.005,0.3311038234064992,1.019146740596361,0.01171875,0.2976190476190476,0.5932040803818942,0.44033101045296175,2.341463414634146,336,0.5B,8192
needle,recent_sink_routed,32,0.01,0.3311038234064992,1.019146740596361,0.01171875,0.2976190476190476,0.5932040803818942,0.3245499419279907,1.170731707317073,336,0.5B,8192
needle,recent_sink_routed,32,0.02,0.1688148799043127,0.7811848417066858,0.01953125,0.3958333333333333,0.6703911115175799,0.3694105691056911,0.975609756097561,336,0.5B,8192
needle,recent_sink_routed,32,0.05,0.07339238988642856,0.45480474120311115,0.05078125,0.5565476190476191,0.781275310097394,0.4707680023228804,1.0146341463414634,336,0.5B,8192
needle,recent_sink_routed,32,0.1,0.040693184327752666,0.2681543075707292,0.1015625,0.6904761904761905,0.8510969410593496,0.5344258130081301,1.0146341463414634,336,0.5B,8192
needle,recent_sink_routed,32,0.15,0.026987459669217617,0.20486374986246428,0.1484375,0.7797619047619048,0.8856895698143971,0.5697019450579256,0.9894222945484134,336,0.5B,8192
needle,recent_sink_routed,64,0.0025,0.32621171950524597,0.9908441074249745,0.015625,0.3005952380952381,0.6015777609353806,0.5450680272108843,6.095238095238095,336,0.5B,8192
needle,recent_sink_routed,64,0.005,0.32621171950524597,0.9908441074249745,0.015625,0.3005952380952381,0.6015777609353806,0.46087398373983735,3.1219512195121952,336,0.5B,8192
needle,recent_sink_routed,64,0.01,0.32621171950524597,0.9908441074249745,0.015625,0.3005952380952381,0.6015777609353806,0.3460002903600465,1.5609756097560976,336,0.5B,8192
needle,recent_sink_routed,64,0.02,0.21650855602025668,0.7991823116399819,0.0234375,0.36904761904761907,0.6625695963871513,0.36485554587688734,1.170731707317073,336,0.5B,8192
needle,recent_sink_routed,64,0.05,0.10666478619140751,0.5319904467069905,0.046875,0.48214285714285715,0.7463188139001924,0.40354965156794426,0.9365853658536585,336,0.5B,8192
needle,recent_sink_routed,64,0.1,0.04457971423538955,0.31682221198847005,0.1015625,0.6547619047619048,0.8318929496599374,0.5026749419279908,1.0146341463414634,336,0.5B,8192
needle,recent_sink_routed,64,0.15,0.03294841342031308,0.2280802940020224,0.1484375,0.7440476190476191,0.8685945757253687,0.5416981479328916,0.9894222945484134,336,0.5B,8192
needle,recent_sink_routed,128,0.0025,0.1924107854757873,0.7753570493585642,0.03125,0.38095238095238093,0.6676200735094936,0.6659580498866213,12.19047619047619,336,0.5B,8192
needle,recent_sink_routed,128,0.005,0.1924107854757873,0.7753570493585642,0.03125,0.38095238095238093,0.6676200735094936,0.5888501742160278,6.2439024390243905,336,0.5B,8192
needle,recent_sink_routed,128,0.01,0.1924107854757873,0.7753570493585642,0.03125,0.38095238095238093,0.6676200735094936,0.48482868757259,3.1219512195121952,336,0.5B,8192
needle,recent_sink_routed,128,0.02,0.1924107854757873,0.7753570493585642,0.03125,0.38095238095238093,0.6676200735094936,0.366597706155633,1.5609756097560976,336,0.5B,8192
needle,recent_sink_routed,128,0.05,0.13821769618563012,0.609334979198379,0.046875,0.4583333333333333,0.7230436979347766,0.3497459349593496,0.9365853658536585,336,0.5B,8192
needle,recent_sink_routed,128,0.1,0.05991876403822253,0.3642734132534473,0.09375,0.5982142857142857,0.8071101663480507,0.4387884727061556,0.9365853658536585,336,0.5B,8192
needle,recent_sink_routed,128,0.15,0.0348187776053113,0.2551094985885973,0.15625,0.6875,0.8578038048156478,0.5254271765663141,1.0414971521562246,336,0.5B,8192
needle,recent_sink_routed,256,0.0025,0.11429173872732132,0.5176826536851414,0.0625,0.4732142857142857,0.7350882858899825,0.7606292517006802,24.38095238095238,336,0.5B,8192
needle,recent_sink_routed,256,0.005,0.11429173872732132,0.5176826536851414,0.0625,0.4732142857142857,0.7350882858899825,0.6962108013937283,12.487804878048781,336,0.5B,8192
needle,recent_sink_routed,256,0.01,0.11429173872732132,0.5176826536851414,0.0625,0.4732142857142857,0.7350882858899825,0.6130589430894309,6.2439024390243905,336,0.5B,8192
needle,recent_sink_routed,256,0.02,0.11429173872732132,0.5176826536851414,0.0625,0.4732142857142857,0.7350882858899825,0.5155524099883856,3.1219512195121952,336,0.5B,8192
needle,recent_sink_routed,256,0.05,0.11429173872732132,0.5176826536851414,0.0625,0.4732142857142857,0.7350882858899825,0.3653019744483159,1.248780487804878,336,0.5B,8192
needle,recent_sink_routed,256,0.1,0.07221947265173301,0.41774488906272056,0.09375,0.5744047619047619,0.7916510266351021,0.39296602787456447,0.9365853658536585,336,0.5B,8192
needle,recent_sink_routed,256,0.15,0.04024359297994551,0.27227982359810954,0.15625,0.6636904761904762,0.8456759575682001,0.49119008872873804,1.0414971521562246,336,0.5B,8192
needle,token_oracle,0,0.0025,0.20622242889934278,0.7636496525571921,0.0025634765625,0.29464285714285715,0.677517553114769,1.0,1.0,336,0.5B,8192
