regime,policy,block_size,budget,rl2_med,rl2_p90,read_ratio,pass10,mass,support,over_read,n,model,ctx
needle,centroid_ub,16,0.01,0.3181520644094443,1.2039962529844797,0.009765625,0.23809523809523808,0.4719488132950345,0.27101480836236935,0.975609756097561,336,0.5B,16384
needle,centroid_ub,16,0.02,0.24376460545880885,1.0058586828282174,0.01953125,0.31845238095238093,0.542609981656975,0.3068742740998839,0.975609756097561,336,0.5B,16384
needle,centroid_ub,16,0.05,0.13062625548617904,0.6928040192763729,0.0498046875,0.44642857142857145,0.6489870386261527,0.3715447154471545,0.9951219512195122,336,0.5B,16384
needle,centroid_ub,16,0.1,0.07006891315575578,0.54316961188472,0.099609375,0.5535714285714286,0.7308509603615609,0.43996048694035267,0.9957291031116535,336,0.5B,16384
needle,centroid_ub,16,0.15,0.04289835263613544,0.39994501597134546,0.150390625,0.6458333333333334,0.7852523417326428,0.49265275679026693,1.0024410089503661,336,0.5B,16384
needle,centroid_ub,32,0.0025,0.8677311059745387,2.0255605595982695,0.001953125,0.10714285714285714,0.26009744804845925,0.19432346109175377,0.7804878048780488,336,0.5B,16384
needle,centroid_ub,32,0.005,0.45190353974354025,1.5242838018899998,0.005859375,0.18154761904761904,0.41159178889626996,0.27798344947735193,1.170731707317073,336,0.5B,16384
needle,centroid_ub,32,0.01,0.3509539506956577,1.3271586597871927,0.009765625,0.24702380952380953,0.4736898688333267,0.2777475319396051,0.975609756097561,336,0.5B,16384
needle,centroid_ub,32,0.02,0.2501512935118382,1.0702805350701672,0.01953125,0.31547619047619047,0.5540535003268484,0.31776277584204415,0.975609756097561,336,0.5B,16384
needle,centroid_ub,32,0.05,0.13695935118466177,0.7042169093585466,0.05078125,0.44642857142857145,0.6714245084785841,0.39215301974448313,1.0146341463414634,336,0.5B,16384
needle,centroid_ub,32,0.1,0.06774198991389861,0.5206366305819661,0.099609375,0.5714285714285714,0.7500160583804145,0.45536622214474565,0.9957291031116535,336,0.5B,16384
needle,centroid_ub,32,0.15,0.045410255760393314,0.402591730810093,0.150390625,0.6369047619047619,0.7945685684970889,0.5030754775465923,1.0024410089503661,336,0.5B,16384
needle,centroid_ub,64,0.0025,0.7975010596508957,1.5107287412406243,0.00390625,0.11904761904761904,0.3178729464986277,0.24869337979094078,1.5609756097560976,336,0.5B,16384
needle,centroid_ub,64,0.005,0.7975010596508957,1.5107287412406243,0.00390625,0.11904761904761904,0.3178729464986277,0.1838342044134727,0.7804878048780488,336,0.5B,16384
needle,centroid_ub,64,0.01,0.32780624703023553,1.1177618621858367,0.01171875,0.24702380952380953,0.5062770906882663,0.3150406504065041,1.170731707317073,336,0.5B,16384
needle,centroid_ub,64,0.02,0.2481169804065524,0.9319829528639718,0.01953125,0.3005952380952381,0.5708504092261867,0.3149408391405343,0.975609756097561,336,0.5B,16384
needle,centroid_ub,64,0.05,0.1470839510122851,0.6155867061035478,0.05078125,0.4375,0.6859274454269516,0.38894817073170734,1.0146341463414634,336,0.5B,16384
needle,centroid_ub,64,0.1,0.07597844080322494,0.505170800016403,0.1015625,0.5446428571428571,0.7537715988625162,0.45780673465237226,1.0152532031726662,336,0.5B,16384
needle,centroid_ub,64,0.15,0.04881838247609776,0.39002061870439475,0.1484375,0.6309523809523809,0.7945691668050896,0.4960345712735867,0.9894222945484134,336,0.5B,16384
needle,centroid_ub,128,0.0025,0.7673721323998555,1.5024580444855635,0.0078125,0.15476190476190477,0.38883541300541263,0.31685540069686413,3.1219512195121952,336,0.5B,16384
needle,centroid_ub,128,0.005,0.7673721323998555,1.5024580444855635,0.0078125,0.15476190476190477,0.38883541300541263,0.2539561556329849,1.5609756097560976,336,0.5B,16384
needle,centroid_ub,128,0.01,0.7673721323998555,1.5024580444855635,0.0078125,0.15476190476190477,0.38883541300541263,0.18581228222996515,0.7804878048780488,336,0.5B,16384
needle,centroid_ub,128,0.02,0.22449517271970115,0.9753302549817251,0.0234375,0.3333333333333333,0.5957307139049186,0.3235609030197445,1.170731707317073,336,0.5B,16384
needle,centroid_ub,128,0.05,0.12847117537281347,0.6463201338102178,0.046875,0.44047619047619047,0.6819319408842743,0.3477243031358885,0.9365853658536585,336,0.5B,16384
needle,centroid_ub,128,0.1,0.06906535017340346,0.4328169137306247,0.1015625,0.5744047619047619,0.7642321726102914,0.43867667567331997,1.0152532031726662,336,0.5B,16384
needle,centroid_ub,128,0.15,0.042454223341725716,0.380123135406051,0.1484375,0.6488095238095238,0.7995644008959295,0.47935918671781164,0.9894222945484134,336,0.5B,16384
needle,centroid_ub,256,0.0025,0.7523285656870016,1.5392642488368098,0.015625,0.1488095238095238,0.4035774639788589,0.3554732868757259,6.2439024390243905,336,0.5B,16384
needle,centroid_ub,256,0.005,0.7523285656870016,1.5392642488368098,0.015625,0.1488095238095238,0.4035774639788589,0.29878048780487804,3.1219512195121952,336,0.5B,16384
needle,centroid_ub,256,0.01,0.7523285656870016,1.5392642488368098,0.015625,0.1488095238095238,0.4035774639788589,0.23883928571428573,1.5609756097560976,336,0.5B,16384
needle,centroid_ub,256,0.02,0.7523285656870016,1.5392642488368098,0.015625,0.1488095238095238,0.4035774639788589,0.17600355691056913,0.7804878048780488,336,0.5B,16384
needle,centroid_ub,256,0.05,0.1442993508386513,0.7184562100912044,0.046875,0.41369047619047616,0.6650638480458197,0.3159661730545877,0.9365853658536585,336,0.5B,16384
needle,centroid_ub,256,0.1,0.08084688784730085,0.47945269368149823,0.09375,0.5386904761904762,0.7469566247625484,0.3924739969203056,0.937156802928615,336,0.5B,16384
needle,centroid_ub,256,0.15,0.047223832744105056,0.368646655798504,0.15625,0.6369047619047619,0.8006143508091673,0.4723279669882599,1.0414971521562246,336,0.5B,16384
needle,interval_cover,16,0.02,0.017103528303847926,0.1488767213018895,0.12710716610863096,0.8273809523809523,0.9157048924433698,1.0,6.349157955865273,336,0.5B,16384
needle,interval_cover,16,0.05,0.007041008472083034,0.0674801516274331,0.2643403552827381,0.9434523809523809,0.9622079985426243,1.0,5.281649245063879,336,0.5B,16384
needle,interval_cover,32,0.02,0.014096883945064025,0.10913245325936571,0.19667271205357142,0.8809523809523809,0.9309193572426703,1.0,9.82404181184669,336,0.5B,16384
needle,interval_cover,32,0.05,0.004659399649280506,0.04122974699665935,0.37147739955357145,0.9791666666666666,0.9733149773698965,1.0,7.422299651567944,336,0.5B,16384
needle,interval_cover,64,0.02,0.010076883551180003,0.08385415112312905,0.26943824404761907,0.9226190476190477,0.9451575610747044,1.0,13.45876887340302,336,0.5B,16384
needle,interval_cover,64,0.05,0.0024862623346746542,0.029463883635314922,0.4603794642857143,0.9910714285714286,0.9813410300448517,1.0,9.198606271777003,336,0.5B,16384
needle,interval_cover,128,0.02,0.00817477051746977,0.06590881123696302,0.3422154017857143,0.9375,0.9568876106827462,1.0,17.094076655052266,336,0.5B,16384
needle,interval_cover,128,0.05,0.0019194318923137469,0.021562430686769177,0.5372256324404762,0.9940476190476191,0.9865625738281978,1.0,10.734030197444831,336,0.5B,16384
needle,interval_cover,256,0.02,0.005764563765333352,0.051005222448096445,0.42526971726190477,0.9672619047619048,0.9663540297212964,1.0,21.24274099883856,336,0.5B,16384
needle,interval_cover,256,0.05,0.0009348141925660784,0.016485509303269037,0.6193731398809523,1.0,0.9903563270002879,1.0,12.375377468060394,336,0.5B,16384
needle,maxsketch,16,0.0025,0.7482011503504182,2.3758552020091885,0.0029296875,0.041666666666666664,0.06778003894737593,0.04711091753774681,1.170731707317073,336,0.5B,16384
needle,maxsketch,16,0.005,0.7277591341783797,2.2430882439881463,0.0048828125,0.05654761904761905,0.0851923826877003,0.04819976771196283,0.975609756097561,336,0.5B,16384
needle,maxsketch,16,0.01,0.6477962724509443,2.012084813525023,0.009765625,0.0744047619047619,0.13551280887245687,0.06716390824622531,0.975609756097561,336,0.5B,16384
needle,maxsketch,16,0.02,0.6075693311013364,2.1091552109909846,0.01953125,0.08630952380952381,0.1708190396564897,0.08914960801393727,0.975609756097561,336,0.5B,16384
needle,maxsketch,16,0.05,0.48291530945670436,1.8238634433805205,0.0498046875,0.16071428571428573,0.27962404887127024,0.1458659988385598,0.9951219512195122,336,0.5B,16384
needle,maxsketch,16,0.1,0.3809913508517825,1.3832563206378836,0.099609375,0.21726190476190477,0.37534782512539655,0.21047422935006826,0.9957291031116535,336,0.5B,16384
needle,maxsketch,16,0.15,0.29305906596411857,1.173527975871441,0.150390625,0.26785714285714285,0.4481627043268495,0.26634483126041303,1.0024410089503661,336,0.5B,16384
needle,maxsketch,32,0.0025,0.7903883161077225,2.344863176285881,0.001953125,0.02976190476190476,0.04330707474078756,0.03172183507549361,0.7804878048780488,336,0.5B,16384
needle,maxsketch,32,0.005,0.6351059348817998,2.0973726249109177,0.005859375,0.050595238095238096,0.0933445016874542,0.05658391405342625,1.170731707317073,336,0.5B,16384
needle,maxsketch,32,0.01,0.5890379384299763,2.082172052002357,0.009765625,0.0744047619047619,0.11609869908163273,0.06101190476190476,0.975609756097561,336,0.5B,16384
needle,maxsketch,32,0.02,0.5727634330281977,1.8937560274759826,0.01953125,0.10119047619047619,0.17373185343380837,0.09039271196283391,0.975609756097561,336,0.5B,16384
needle,maxsketch,32,0.05,0.45943324870414337,1.9452209586056415,0.05078125,0.16071428571428573,0.25872422817629864,0.14540505226480838,1.0146341463414634,336,0.5B,16384
needle,maxsketch,32,0.1,0.3676490301770014,1.5302308418157748,0.099609375,0.22916666666666666,0.3681562885300639,0.20985502193555886,0.9957291031116535,336,0.5B,16384
needle,maxsketch,32,0.15,0.3209040874595546,1.2779918563123196,0.150390625,0.25595238095238093,0.42830056113920684,0.2641738347088225,1.0024410089503661,336,0.5B,16384
needle,maxsketch,64,0.0025,0.6754073780668874,2.090693978951089,0.00390625,0.03571428571428571,0.05066485867198693,0.04805458768873404,1.5609756097560976,336,0.5B,16384
needle,maxsketch,64,0.005,0.6754073780668874,2.090693978951089,0.00390625,0.03571428571428571,0.05066485867198693,0.038944541231126596,0.7804878048780488,336,0.5B,16384
needle,maxsketch,64,0.01,0.5891364791846349,1.9508366393423446,0.01171875,0.0744047619047619,0.11605887993335215,0.07148301393728224,1.170731707317073,336,0.5B,16384
needle,maxsketch,64,0.02,0.5712659314898088,1.9393261913859332,0.01953125,0.08630952380952381,0.14047674251010625,0.08549288617886179,0.975609756097561,336,0.5B,16384
needle,maxsketch,64,0.05,0.49395638315265833,1.9401656910717038,0.05078125,0.16666666666666666,0.2535968746959895,0.14375362950058074,1.0146341463414634,336,0.5B,16384
needle,maxsketch,64,0.1,0.394378197102236,1.710826623284409,0.1015625,0.21428571428571427,0.35195693858345123,0.20898704204073332,1.0152532031726662,336,0.5B,16384
needle,maxsketch,64,0.15,0.31348996121876116,1.3926529523246831,0.1484375,0.2619047619047619,0.4355550531085385,0.25935477934054013,0.9894222945484134,336,0.5B,16384
needle,maxsketch,128,0.0025,0.6368321361424947,2.000150697235228,0.0078125,0.05952380952380952,0.06775633678323294,0.07041231126596981,3.1219512195121952,336,0.5B,16384
needle,maxsketch,128,0.005,0.6368321361424947,2.000150697235228,0.0078125,0.05952380952380952,0.06775633678323294,0.060540069686411145,1.5609756097560976,336,0.5B,16384
needle,maxsketch,128,0.01,0.6368321361424947,2.000150697235228,0.0078125,0.05952380952380952,0.06775633678323294,0.05137558072009291,0.7804878048780488,336,0.5B,16384
needle,maxsketch,128,0.02,0.5692103184020472,1.8085966371406155,0.0234375,0.12202380952380952,0.15031484641102585,0.09869519454123113,1.170731707317073,336,0.5B,16384
needle,maxsketch,128,0.05,0.53695242878321,1.7199015045745967,0.046875,0.13988095238095238,0.21796482269828205,0.13416448896631822,0.9365853658536585,336,0.5B,16384
needle,maxsketch,128,0.1,0.44470451479202844,1.792264321202501,0.1015625,0.20535714285714285,0.32165001073298916,0.20439473837124847,1.0152532031726662,336,0.5B,16384
needle,maxsketch,128,0.15,0.3632257154021744,1.491827697106138,0.1484375,0.24107142857142858,0.4050357165392336,0.25469313030338253,0.9894222945484134,336,0.5B,16384
needle,maxsketch,256,0.0025,0.5808881115062055,2.0166530342234825,0.015625,0.08035714285714286,0.10090743936130941,0.1093205574912892,6.2439024390243905,336,0.5B,16384
needle,maxsketch,256,0.005,0.5808881115062055,2.0166530342234825,0.015625,0.08035714285714286,0.10090743936130941,0.0981054006968641,3.1219512195121952,336,0.5B,16384
needle,maxsketch,256,0.01,0.5808881115062055,2.0166530342234825,0.015625,0.08035714285714286,0.10090743936130941,0.08710801393728224,1.5609756097560976,336,0.5B,16384
needle,maxsketch,256,0.02,0.5808881115062055,2.0166530342234825,0.015625,0.08035714285714286,0.10090743936130941,0.07348831300813008,0.7804878048780488,336,0.5B,16384
needle,maxsketch,256,0.05,0.5374920488302273,1.8332293614229367,0.046875,0.125,0.1954644810160282,0.13286512775842044,0.9365853658536585,336,0.5B,16384
needle,maxsketch,256,0.1,0.4972793879944364,1.664110087669189,0.09375,0.1636904761904762,0.2915935054997673,0.1929076236962143,0.937156802928615,336,0.5B,16384
needle,maxsketch,256,0.15,0.3657960472465247,1.5846658289974362,0.15625,0.25,0.379961808354465,0.2616916579487776,1.0414971521562246,336,0.5B,16384
needle,recent_sink_routed,16,0.0025,0.25438328774886176,0.999576130614261,0.0048828125,0.3244047619047619,0.5865398344730548,0.43568524970964,1.951219512195122,336,0.5B,16384
needle,recent_sink_routed,16,0.005,0.25438328774886176,0.999576130614261,0.0048828125,0.3244047619047619,0.5865398344730548,0.31126596980255516,0.975609756097561,336,0.5B,16384
needle,recent_sink_routed,16,0.01,0.141613120621353,0.6384787891049142,0.009765625,0.45535714285714285,0.6794261970842351,0.398119918699187,0.975609756097561,336,0.5B,16384
needle,recent_sink_routed,16,0.02,0.08409293649772936,0.4693592542186422,0.01953125,0.5357142857142857,0.7458158370430498,0.44828869047619047,0.975609756097561,336,0.5B,16384
needle,recent_sink_routed,16,0.05,0.039267782976018295,0.30229486165874486,0.0498046875,0.6547619047619048,0.8263562310892965,0.5196319686411149,0.9951219512195122,336,0.5B,16384
needle,recent_sink_routed,16,0.1,0.0210479490034924,0.18787244060962738,0.099609375,0.7767857142857143,0.8763809084100125,0.576353177024318,0.9957291031116535,336,0.5B,16384
needle,recent_sink_routed,16,0.15,0.013602015126125213,0.1353268960052848,0.150390625,0.8363095238095238,0.9050872559404701,0.616879044131892,1.0024410089503661,336,0.5B,16384
needle,recent_sink_routed,32,0.0025,0.25465370282931415,0.9995472931604994,0.005859375,0.3244047619047619,0.592024060322867,0.4457752613240418,2.341463414634146,336,0.5B,16384
needle,recent_sink_routed,32,0.005,0.25465370282931415,0.9995472931604994,0.005859375,0.3244047619047619,0.592024060322867,0.3181983159117306,1.170731707317073,336,0.5B,16384
needle,recent_sink_routed,32,0.01,0.17095522304781635,0.7189284689426839,0.009765625,0.41964285714285715,0.653671568222117,0.3488675958188153,0.975609756097561,336,0.5B,16384
needle,recent_sink_routed,32,0.02,0.09698512961900664,0.5302747446501115,0.01953125,0.5059523809523809,0.7239626583304721,0.4050068960511034,0.975609756097561,336,0.5B,16384
needle,recent_sink_routed,32,0.05,0.0458454114080723,0.32565370595845533,0.05078125,0.625,0.8079597340484627,0.4871769744483159,1.0146341463414634,336,0.5B,16384
needle,recent_sink_routed,32,0.1,0.02515488809179592,0.21824726700503114,0.099609375,0.7529761904761905,0.8623460011418567,0.540680656033005,0.9957291031116535,336,0.5B,16384
needle,recent_sink_routed,32,0.15,0.016678981336319006,0.15655091257367032,0.150390625,0.8005952380952381,0.8929128544916585,0.5830802723856019,1.0024410089503661,336,0.5B,16384
needle,recent_sink_routed,64,0.0025,0.2532693008665393,0.9624070042775696,0.0078125,0.3273809523809524,0.5989123355895091,0.46247096399535426,3.1219512195121952,336,0.5B,16384
needle,recent_sink_routed,64,0.005,0.2532693008665393,0.9624070042775696,0.0078125,0.3273809523809524,0.5989123355895091,0.3317363530778165,1.5609756097560976,336,0.5B,16384
needle,recent_sink_routed,64,0.01,0.18362902205322573,0.7586603304875947,0.01171875,0.41964285714285715,0.6470593435858811,0.33433144599303133,1.170731707317073,336,0.5B,16384
needle,recent_sink_routed,64,0.02,0.11750455410915653,0.5646982183147652,0.01953125,0.4791666666666667,0.6969423095047491,0.35379464285714285,0.975609756097561,336,0.5B,16384
needle,recent_sink_routed,64,0.05,0.04788038475304454,0.36066452760534196,0.05078125,0.5982142857142857,0.7938606463344322,0.44886033681765386,1.0146341463414634,336,0.5B,16384
needle,recent_sink_routed,64,0.1,0.02774534972939024,0.24963464428253596,0.1015625,0.7261904761904762,0.8526171489882463,0.514232691246114,1.0152532031726662,336,0.5B,16384
needle,recent_sink_routed,64,0.15,0.019229932827454915,0.17075021036629806,0.1484375,0.7797619047619048,0.8839334676226936,0.5485852803285676,0.9894222945484134,336,0.5B,16384
needle,recent_sink_routed,128,0.0025,0.19070886629740036,0.7719416531885334,0.015625,0.40476190476190477,0.6430779837221416,0.5577090592334495,6.2439024390243905,336,0.5B,16384
needle,recent_sink_routed,128,0.005,0.19070886629740036,0.7719416531885334,0.015625,0.40476190476190477,0.6430779837221416,0.44276277584204415,3.1219512195121952,336,0.5B,16384
needle,recent_sink_routed,128,0.01,0.19070886629740036,0.7719416531885334,0.015625,0.40476190476190477,0.6430779837221416,0.3234247967479675,1.5609756097560976,336,0.5B,16384
needle,recent_sink_routed,128,0.02,0.11162562425357325,0.5687745845119291,0.0234375,0.47619047619047616,0.695393407134171,0.33920405052264807,1.170731707317073,336,0.5B,16384
needle,recent_sink_routed,128,0.05,0.06913843007072906,0.4120114059580666,0.046875,0.5625,0.7659700608939586,0.3811411149825784,0.9365853658536585,336,0.5B,16384
needle,recent_sink_routed,128,0.1,0.03344383573032032,0.2646809864212051,0.1015625,0.6904761904761905,0.8358411462905744,0.4762467677736134,1.0152532031726662,336,0.5B,16384
needle,recent_sink_routed,128,0.15,0.0224410205351449,0.1972828717199162,0.1484375,0.7529761904761905,0.8676597581737449,0.5155505346971987,0.9894222945484134,336,0.5B,16384
needle,recent_sink_routed,256,0.0025,0.12175469786488378,0.5685028568265462,0.03125,0.4642857142857143,0.6965884781583911,0.6555603948896632,12.487804878048781,336,0.5B,16384
needle,recent_sink_routed,256,0.005,0.12175469786488378,0.5685028568265462,0.03125,0.4642857142857143,0.6965884781583911,0.5527003484320557,6.2439024390243905,336,0.5B,16384
needle,recent_sink_routed,256,0.01,0.12175469786488378,0.5685028568265462,0.03125,0.4642857142857143,0.6965884781583911,0.44214576074332174,3.1219512195121952,336,0.5B,16384
needle,recent_sink_routed,256,0.02,0.12175469786488378,0.5685028568265462,0.03125,0.4642857142857143,0.6965884781583911,0.3276350174216028,1.5609756097560976,336,0.5B,16384
needle,recent_sink_routed,256,0.05,0.08381816886063612,0.44752153351050505,0.046875,0.5327380952380952,0.7450929634496615,0.3175921893147503,0.9365853658536585,336,0.5B,16384
needle,recent_sink_routed,256,0.1,0.03960947389680343,0.31483022279095185,0.09375,0.6428571428571429,0.8137329533692104,0.4069590923617769,0.937156802928615,336,0.5B,16384
needle,recent_sink_routed,256,0.15,0.025023108678432313,0.22299737073836445,0.15625,0.7470238095238095,0.8607256397739717,0.49462881165484907,1.0414971521562246,336,0.5B,16384
needle,token_oracle,0,0.0025,0.14283399990838858,0.6017395806745296,0.00250244140625,0.41964285714285715,0.714293946167117,1.0,1.0,336,0.5B,16384
needle,token_oracle,0,0.005,0.09536428232626266,0.4885548413572535,0.0050048828125,0.5089285714285714,0.7659865837554256,1.0,1.0,336,0.5B,16384
needle,token_oracle,0,0.01,0.06441840235815903,0.36354955953240514,0.010009765625,0.5922619047619048,0.8161701793107448,1.0,1.0,336,0.5B,16384
needle,token_oracle,0,0.02,0.03903925606146674,0.27434494020940625,0.02001953125,0.6904761904761905,0.8642080423533886,1.0,1.0,336,0.5B,16384
needle,token_oracle,0,0.05,0.020622553796685775,0.1782525481852285,0.050048828125,0.8035714285714286,0.918909678829676,1.0,1.0,336,0.5B,16384
needle,token_oracle,0,0.1,0.008432671362406503,0.11556568549867913,0.10003662109375,0.8869047619047619,0.9525139664696538,1.0,1.0,336,0.5B,16384
needle,token_oracle,0,0.15,0.0043760491874368975,0.07829849139349732,0.1500244140625,0.9255952380952381,0.9685497416543146,1.0,1.0,336,0.5B,16384
