layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,brl2_block_oracle_16_0.0025,brl2_centroid_ub_16_0.0025,brl2_maxsketch_16_0.0025,brl2_block_oracle_16_0.005,brl2_centroid_ub_16_0.005,brl2_maxsketch_16_0.005,brl2_block_oracle_16_0.01,brl2_centroid_ub_16_0.01,brl2_maxsketch_16_0.01,brl2_block_oracle_16_0.02,brl2_centroid_ub_16_0.02,brl2_maxsketch_16_0.02,brl2_block_oracle_16_0.05,brl2_centroid_ub_16_0.05,brl2_maxsketch_16_0.05,brl2_block_oracle_16_0.1,brl2_centroid_ub_16_0.1,brl2_maxsketch_16_0.1,brl2_block_oracle_16_0.15,brl2_centroid_ub_16_0.15,brl2_maxsketch_16_0.15,brl2_block_oracle_32_0.0025,brl2_centroid_ub_32_0.0025,brl2_maxsketch_32_0.0025,brl2_block_oracle_32_0.005,brl2_centroid_ub_32_0.005,brl2_maxsketch_32_0.005,brl2_block_oracle_32_0.01,brl2_centroid_ub_32_0.01,brl2_maxsketch_32_0.01,brl2_block_oracle_32_0.02,brl2_centroid_ub_32_0.02,brl2_maxsketch_32_0.02,brl2_block_oracle_32_0.05,brl2_centroid_ub_32_0.05,brl2_maxsketch_32_0.05,brl2_block_oracle_32_0.1,brl2_centroid_ub_32_0.1,brl2_maxsketch_32_0.1,brl2_block_oracle_32_0.15,brl2_centroid_ub_32_0.15,brl2_maxsketch_32_0.15,model,ctx
14,12,agent_8192,agent,8192,9.010913347279288,11.118227928088762,19.228786838063677,1.6750299077979476,25.31411408352663,6.226222583377373,1.1693854540091995,10.668508286243673,0.16979093056787806,-21.852763952803798,4.393899721908383,0.10933243717114105,0.9814314056331181,0.08,0.8202738456932995,4.540124419928053,0.8870025116945548,0.5382152642887953,0.5575325438509062,0.5862191353717521,0.006088659167289734,0.010897994041442871,0.49105058864326395,0.032091018822735545,0.6322910175883063,0.5057756022946592,0.34682286820827635,0.23815783573342242,0.18038452828176338,0.11119584321795677,0.31482469364997795,0.1015625,0.24656896771022088,0.15234375,0.9776013916903659,0.9776013916903659,2.083986656351313,0.844139756999623,0.9388902201759219,1.495357815566016,0.7399161305638873,0.8423552768705006,1.419005544740391,0.6004532530301112,0.7508807062936874,1.526212602098524,0.4227451084355045,0.5150922368261994,1.3425875174163298,0.3058609918025738,0.39794998232769646,1.1991044343755697,0.24297667655824104,0.3097289570392948,1.1830032703883089,0.8946083708943825,2.1489988261134094,1.6063391157564475,0.8946083708943825,2.1489988261134094,1.6063391157564475,0.7473795826899203,0.7977742379875521,1.2284230146983477,0.6266222493692121,0.7295641127899255,1.279538835857011,0.43519154011211747,0.5290646330893704,1.2680090417105303,0.3120749464038642,0.37556651641754796,1.1742793137200451,0.25106458707229296,0.27987983456252996,1.1478802114213702,0.5B,8192
14,13,agent_8192,agent,8192,9.010913347279288,12.110647784531471,19.228786838063677,1.6750299077979476,25.31411408352663,6.226222583377373,1.1693854540091995,10.668508286243673,0.16979093056787806,-11.75220226123929,0.24167992733418941,0.7905921242042159,0.545657137938553,0.08,0.8243262041773957,4.991257261540515,0.943243520778731,0.39030834150038235,0.449255595872518,0.5254233141899156,0.0032941699028015137,0.030231118202209473,0.31510713368995646,0.179432636002733,0.3020264363778153,0.18233068922611181,0.09721751521161216,0.057461827068864775,0.03881641182850327,0.020137622231948926,0.08530966859271658,0.1015625,0.06660812733257453,0.15234375,1.2305478032420039,1.2305478032420039,2.220495922834733,0.8192384948222943,1.0476955052579324,1.6629388586363811,0.5985790090702039,0.9518464000120496,1.5155549456207384,0.3601659046879926,0.7129162079123142,1.1061773897345872,0.15665657282414197,0.31492665362638705,0.9127567166213543,0.08410934863582877,0.11759180730237423,0.7796452939625542,0.06615057159285542,0.08489065624564743,0.7202505034920066,1.1555021490675164,1.510761303586569,1.4551842742047463,1.1555021490675164,1.510761303586569,1.4551842742047463,0.5437065247503291,0.8395257072509836,0.9790009311813149,0.3788821994404416,0.7585680175202261,0.8112093121262259,0.15846656514707294,0.2235957515435368,0.9302913330476104,0.08644838132689145,0.09170711202852162,0.8075686072920494,0.06816568294325338,0.07972056935570901,0.7045806549417455,0.5B,8192
15,0,agent_8192,agent,8192,9.010913347279288,22.714539054014395,19.8654604757633,1.0625801873236957,23.55991025499566,7.967707321872684,0.6863284474483426,9.978742386725312,0.07422496086953333,-14.741197692463174,2.725171086611226,0.24678695982908638,0.9365114708421354,0.08,0.30779369315667576,3.727071957603985,0.9905082970448735,0.6040646263773557,0.7268514995839318,0.8176556513218306,0.18132633715867996,0.0906929299235344,0.03264035607025808,0.41454982523974315,0.050196257989063874,0.027079177513067845,0.010850778949768247,0.003897539538785533,0.0019466559745590414,0.0005974056838820575,0.0063556981675048545,0.1015625,0.0027545946313447854,0.15234375,0.44168618874345117,1.0512230177845547,0.9264893274029835,0.09327683304584602,0.8647363730001331,0.7608358326451631,0.08084133070889309,0.29779552657510966,0.7689349918686258,0.0459808960586738,0.07179773497261224,0.4405363809501795,0.013477877765630052,0.059583299037089206,0.4016820436083823,0.005490677528842379,0.030252400393777714,0.33590857229003374,0.0030482472124848388,0.006482698432624268,0.15888406377791212,0.42728262256885297,0.34062476851727547,0.9897328163037026,0.42728262256885297,0.34062476851727547,0.9897328163037026,0.05525500602273494,0.8016389456623207,0.8000452696630246,0.037903729999867714,0.2927189116476893,0.20495431148190135,0.01332117475940464,0.03338128665249762,0.4121444147423606,0.006536848333983609,0.011770034819004502,0.3812177714912758,0.0026799307894971596,0.010302294748538856,0.3478388335581929,0.5B,8192
15,1,agent_8192,agent,8192,9.010913347279288,17.78119553991737,19.8654604757633,1.0625801873236957,23.55991025499566,7.967707321872684,0.6863284474483426,9.978742386725312,0.07422496086953333,-3.665318451821804,1.8162512704730034,0.5849029084756189,0.8195163213676387,0.04,0.35365129849646365,5.2918960613866055,0.9636302150447946,0.32821613828532326,0.46110215454315445,0.5673189753962943,0.20269393920898438,0.01367884874343872,0.0010575194240787858,0.07604214957697235,0.13683674470600407,0.08872547183787968,0.04487284820844313,0.021806130361727558,0.012188673066482402,0.0047204102797192525,0.0480346983217605,0.1015625,0.037006116290958714,0.15234375,0.11935803768312524,0.999990464377906,0.17931021208317663,0.10225899762767701,0.1840977506340212,0.2311686925327437,0.10050306695543106,0.1756472044958051,0.21479631801174173,0.09334203393291647,0.09931211904603993,0.16870711856398274,0.07110267415587057,0.06978297963312255,0.041958675248559195,0.046263761533613924,0.043411148300055886,0.056606929258423075,0.03415454025895672,0.04035748805500127,0.042422037373753115,0.10354466170341892,0.9379022222263561,0.16583484859626893,0.10354466170341892,0.9379022222263561,0.16583484859626893,0.077161818739463,0.3144383443281851,0.22610370105322333,0.07986159615561025,0.18421216219686665,0.23155759256072297,0.06620045418104718,0.06097009087587011,0.040037215869345714,0.052604618558953854,0.0407015508554136,0.03776749167709299,0.039668893266992265,0.026544774271959108,0.04187244739506798,0.5B,8192
15,2,agent_8192,agent,8192,9.010913347279288,35.693503128785096,19.8654604757633,1.0625801873236957,23.55991025499566,7.967707321872684,0.6863284474483426,9.978742386725312,0.07422496086953333,-83.68285708501935,24.597911789547652,8.049101132477593e-09,0.9999999999697851,0.08,0.30131814243985483,0.6617609208968731,0.9997923022382064,0.9963148532784528,0.9987362254483628,0.9993480882114201,0.3291770815849304,0.09049195051193237,0.030261079753663263,0.9618496461701884,0.00015558192703661554,5.417926770690949e-05,6.573635511252732e-06,8.6841897513979e-07,1.8150415960922284e-07,1.5906993542254617e-08,0.0002453077279941867,0.1015625,0.00014811376862794,0.15234375,0.037670087996722904,1.0158418681340153,0.7229958176181543,0.003975553210728401,1.0105684988069634,0.8974085525864504,0.0023009315299169462,1.0105082374918366,1.1048770377532613,0.0006085970593248943,0.005849137852958511,1.0906906135913301,0.00020481085568752294,0.0015636540046448184,0.9122163169977198,6.618128797225942e-05,0.001055031422524796,0.9082241862994188,2.8891679317132916e-05,0.0009256864486663569,0.8975882006540842,0.037578349936013215,1.0904668399386783,0.684208573692207,0.037578349936013215,1.0904668399386783,0.684208573692207,0.0038751233949015553,0.03754518325311581,0.8955424264751225,0.002192442186046987,0.0070474695974572805,1.104436590777187,0.0004466064568171897,0.005706714210541583,1.0840626824267316,0.00014866775028215344,0.002180799605518292,0.9089324289257047,6.835360924170557e-05,0.0017814549710593553,0.9078348667812479,0.5B,8192
15,3,agent_8192,agent,8192,9.010913347279288,22.958739554180138,19.8654604757633,1.0625801873236957,23.55991025499566,7.967707321872684,0.6863284474483426,9.978742386725312,0.07422496086953333,-21.776094064116478,10.062970720231533,0.0004715976122528892,0.9999573724426268,0.08,0.3221795020809625,3.6440610173273105,0.9917656320457501,0.5680637710547175,0.7063096440081897,0.825274343629668,0.09237861633300781,0.05951455235481262,0.2946780343649829,0.5207808750476111,0.038120794994169115,0.02079878152327965,0.007954126080189168,0.0027853773223485124,0.0010805308349374047,0.0002204746798028463,0.007727408776692815,0.1015625,0.0030866942479091867,0.15234375,1.0619359750078314,0.9325625373663813,0.8554128073168009,0.26206228876516297,0.6966789206932527,1.0211927910386625,0.11170464146475609,0.6939098105715006,0.7816264069191088,0.04000388068533074,0.16614623431438186,0.7640692322108377,0.015685501328403732,0.06734497643967681,0.9415057901337042,0.006178250207851929,0.048407581608925734,0.7612694932717419,0.0025969814656865526,0.008950411463245753,0.5792164668522886,0.6983480624016113,1.0049080193853384,0.7069988017262955,0.6983480624016113,1.0049080193853384,0.7069988017262955,0.14766616605370284,0.6919711596028225,0.8782321861025373,0.04269742818245444,0.6873118585447279,0.7359458444964511,0.017867224415357215,0.45380931819705694,0.8719875505646826,0.0070779909015739086,0.011073639875075592,0.7655535965862487,0.003617927598514137,0.005962407871181816,0.7512868377757547,0.5B,8192
15,4,agent_8192,agent,8192,9.010913347279288,23.436468488246618,19.8654604757633,1.0625801873236957,23.55991025499566,7.967707321872684,0.6863284474483426,9.978742386725312,0.07422496086953333,-18.21027962770313,22.623048865236342,1.0840080405565115e-08,0.999999999848993,0.08,0.34609719385670756,2.8146585773145314,0.9972609010513046,0.7965318688553237,0.8811968502894639,0.9495495577343847,0.3600555658340454,0.029885292053222656,0.21177523321456393,0.7503103108746791,0.011195355485571736,0.00501901357853007,0.001504614486729235,0.0004311780429587395,0.0001778853461361478,4.5627213172792456e-05,0.0013619252547821695,0.1015625,0.0005302816307050452,0.15234375,0.41477760681146525,0.41477760681146525,0.5198637824746434,0.07031724126408634,0.07031724126408635,0.4426230544727932,0.022288262445895726,0.07015658761539269,0.5162193187373696,0.010621406100842971,0.02348072880001679,1.0303318288499683,0.002777359639227197,0.012431082469643574,0.10933935917602683,0.0009020230703958798,0.003711224711800423,0.10412287655279955,0.00040189463884773694,0.0023625824708317054,0.10386092316639965,0.3521199712502119,0.3521199712502119,0.41878276399367814,0.3521199712502119,0.3521199712502119,0.41878276399367814,0.02228441184195393,0.3513036196886008,0.6057784984583068,0.013036356948460597,0.347597733047451,1.0270937843118968,0.003351569953782545,0.0075151070180091,0.06497945067639313,0.0013369979683044999,0.0028585880642990912,0.06488393053401754,0.0005186324382895175,0.0012296403206573144,0.05923732871534512,0.5B,8192
15,5,agent_8192,agent,8192,9.010913347279288,22.150056045840206,19.8654604757633,1.0625801873236957,23.55991025499566,7.967707321872684,0.6863284474483426,9.978742386725312,0.07422496086953333,-14.70762199535966,20.53708892688155,3.3237174670367455e-08,0.999999998794364,0.08,0.33469563851500156,3.1388611243496953,0.9967352820096601,0.6925698971098216,0.8393760046709696,0.9355364008849995,0.14026379585266113,0.02048736810684204,0.2156412557736062,0.7466485707351135,0.0082851003138313,0.0035933192604093774,0.001446896905651776,0.0005654167229345293,0.00024494299452546366,5.730683292970979e-05,0.0011552786581848734,0.1015625,0.0006742278039819733,0.15234375,0.566584969371548,0.6338463888528255,0.6650422522370879,0.06840646911556243,0.32977936275247194,0.5114260845286924,0.023033979475416123,0.04666487651502354,1.0216381889532575,0.00583392380860684,0.022716795952113625,0.32966081212115367,0.002330321109870091,0.005442267098057322,0.04142142269114449,0.0010842244289347416,0.0019963998857950344,0.009379157230297232,0.0005023898562315829,0.0016428490540094662,0.009121283182651088,0.3534509544002424,0.3534509544002424,0.4789114626196259,0.3534509544002424,0.3534509544002424,0.4789114626196259,0.023033173045334993,0.3532572328701283,0.8454599999122915,0.007726915792296623,0.3470629379959603,0.3067902045805945,0.0025324906514657877,0.2911579379995007,0.012548059777265159,0.0012241866497415602,0.001588904901386765,0.01190696407805371,0.0006289684565251854,0.0009085360621912915,0.008285261379883899,0.5B,8192
15,6,agent_8192,agent,8192,9.010913347279288,16.713496488092755,19.8654604757633,1.0625801873236957,23.55991025499566,7.967707321872684,0.6863284474483426,9.978742386725312,0.07422496086953333,-24.995240677439142,11.98240889486624,9.397452369119655e-05,0.9999929007186816,0.08,0.3373520679499783,6.1148119842744,0.9250773750694298,0.2327078531916702,0.2925351744265693,0.37778761902524016,0.16546839475631714,0.12795114517211914,0.08675355508133216,0.024713039575084958,0.28918906446903947,0.23576599406833906,0.13882833446368228,0.07274805042844697,0.04487184994735315,0.01918811490256543,0.11521395380855483,0.1015625,0.07467735744225794,0.15234375,0.9901003619580637,0.9901003619580637,0.781371823142548,0.31100930029442997,0.8376163678361264,0.8371041863690605,0.30701159703552955,0.7576616279043206,0.7278358822260239,0.20545561270306453,0.5541017271249282,0.6407667824167835,0.12084521288216123,0.36619138943929164,0.30658715436073525,0.08629443070559344,0.13311469969036074,0.22483942233057072,0.06738700609379304,0.07328601625901018,0.10534530934950856,0.8792200833710728,0.8792200833710728,0.8792200833710728,0.8792200833710728,0.8792200833710728,0.8792200833710728,0.33513120454855605,0.8206952203449085,0.8287191507074284,0.26033489836809204,0.7617494541378175,0.6782819595293985,0.1406009967843815,0.37323680487950955,0.526382542775482,0.08725270496676595,0.14233864188094525,0.2473134644576625,0.06366124408715225,0.09496839167154497,0.19711696076900712,0.5B,8192
15,7,agent_8192,agent,8192,9.010913347279288,13.742505519867397,17.43009319849672,1.5305384387339602,22.753314562787104,6.241803740798422,0.7047496030740172,9.502456423533593,0.13457324351781813,-22.896166006103158,2.468273521400988,0.2842506368754917,0.9207276296921268,0.08,0.8310625927731828,5.398793348691427,0.90729343054298,0.36507560907369707,0.411011146300308,0.4800018841199298,0.05274811387062073,0.0067729949951171875,0.3110653987799531,0.11401378543590343,0.3155248144201425,0.231326961224263,0.15138836749890316,0.09031762338631218,0.061185905325953686,0.03400621833673596,0.1461082550544327,0.1015625,0.10900841299982597,0.15234375,1.1239303500086828,1.478061698257487,1.5209771848571787,0.6835614718376676,1.2263746915417257,1.118368169707368,0.4919599204578562,1.0553550261649534,1.1146524078744466,0.3387339121361394,0.9656490319036692,0.9444365064821256,0.18577070769840456,0.6080772957944237,0.6579146363849874,0.13525809111549905,0.34557285625882345,0.49925389698155825,0.09462002220762811,0.22610661536880383,0.46124030651123304,1.0724825856074773,1.1785732872850243,1.2694508018007467,1.0724825856074773,1.1785732872850243,1.2694508018007467,0.5129611066657749,0.8699387963641233,0.8787523742923442,0.36312258176588247,0.7828427005749362,0.9958085437166301,0.2117461760075591,0.506954163899483,0.6885285470589703,0.14447918779671418,0.3688368027884197,0.2572250825187629,0.11255555283626771,0.2775680210958055,0.23839809430760242,0.5B,8192
15,8,agent_8192,agent,8192,9.010913347279288,15.231793792371642,17.43009319849672,1.5305384387339602,22.753314562787104,6.241803740798422,0.7047496030740172,9.502456423533593,0.13457324351781813,-29.084318390116096,2.44771328009665,0.4658684206327832,0.8732256720198288,0.08,0.802427934981117,3.4603146666987366,0.9575840081849633,0.6196364067736758,0.6505482597638939,0.6938290434671452,0.00885474681854248,0.01409614086151123,0.5803031787655862,0.1340677360415657,0.41325694191011686,0.288027136827818,0.1722031701253779,0.09891559405204321,0.06637841741767007,0.03400855072313016,0.15619090804372474,0.1015625,0.11732671344554584,0.15234375,1.0164253474786462,2.511287189765738,2.3092349833300494,0.7497105491726251,2.090360670298037,1.8561229599784341,0.55100176511573,0.9511598165861246,1.7119541939724634,0.35457496321053306,0.9067023198192079,1.8737773375020395,0.22632225026941524,0.8424556506434805,0.5102711312717632,0.14254524874070157,0.4467681202519319,0.46020898536745763,0.10033215522190943,0.2921917813557914,0.419505096741446,0.9986353205008617,2.189400423087402,1.7563909992867406,0.9986353205008617,2.189400423087402,1.7563909992867406,0.6010199267046598,2.0849944363807076,0.9428078076361718,0.384741800894344,1.8649762033981565,0.6601540867070762,0.24627791880111102,0.6630919221378488,0.5485249765710671,0.15372974587968444,0.4207780927320374,0.3821930480462266,0.11649640833178004,0.3493249714327511,0.35851771379073694,0.5B,8192
15,9,agent_8192,agent,8192,9.010913347279288,14.976306109156539,17.43009319849672,1.5305384387339602,22.753314562787104,6.241803740798422,0.7047496030740172,9.502456423533593,0.13457324351781813,-23.185416385531425,1.2545024640858173,0.5511973320028885,0.7755640176985129,0.08,0.8000701131350924,4.692301280780581,0.9520665490329825,0.42347141037359715,0.5020735679313167,0.6039740868754526,0.0018156766891479492,0.013206034898757935,0.34166234166552745,0.18803999211271297,0.19506151693650103,0.1396929352115523,0.08169948476198903,0.044474441771298084,0.027133127893471297,0.013037751754382636,0.0800524124612157,0.1015625,0.05902994663439376,0.15234375,1.0984196294888389,1.3337732366577932,1.4370881853433124,0.45623923611708733,1.1785617307211502,0.7110367837288117,0.32508307900149525,1.0591502480971429,0.7109411843939883,0.18777142523855425,1.0045389247351129,0.8826802380354746,0.11288345860698516,0.5189336614836026,0.24930157210325404,0.07046714975300877,0.2324574816244991,0.22977781193171898,0.04731876507130933,0.18562770248867705,0.2069940557379737,1.0734130952572476,1.1507019476998166,1.0734130952572476,1.0734130952572476,1.1507019476998166,1.0734130952572476,0.3507987027417596,0.9216872750379669,0.9539226656980389,0.19789998306063572,0.8781349463413728,0.9533586330926128,0.12417335389247344,0.44393842676434614,0.31826833393963655,0.07972008020470096,0.2315791187631691,0.19884930550201932,0.05857231045752716,0.22078920125941404,0.18476785116273864,0.5B,8192
15,10,agent_8192,agent,8192,9.010913347279288,15.496196660059976,17.43009319849672,1.5305384387339602,22.753314562787104,6.241803740798422,0.7047496030740172,9.502456423533593,0.13457324351781813,-15.041648199781775,11.802200954407454,0.00015917229376624103,0.9999877379760462,0.08,0.7455845568440199,4.611898549069375,0.958048161450954,0.49738467811954296,0.5713453948547984,0.6526321444681003,0.17990346997976303,0.037610143423080444,0.2606185767164434,0.4069106239559817,0.14809269763376476,0.10330115707523127,0.0544628031868123,0.02907526246170285,0.01752786646384102,0.009087873701043215,0.058191906680706666,0.1015625,0.03969156547368216,0.15234375,1.1205729284902601,1.216717242549389,1.49267535386802,0.3756185782258333,1.1138627844265443,1.4509246072102722,0.18412674619735875,1.0861843637385666,1.3586537781353654,0.1362183383361667,1.0383079079799207,1.1033875618132973,0.07159335680329938,0.7152517615678087,1.073118113268036,0.04472180460435848,0.11891701515914395,0.8772678557503585,0.03442319483858541,0.08459543661716414,0.621287972234888,0.8022720055505513,1.2708111690430068,1.107651907319338,0.8022720055505513,1.2708111690430068,1.107651907319338,0.21910232924528594,0.8380935698122168,1.1025539605380814,0.13809712009648098,0.8407298823014937,1.090749720662563,0.09389092490900122,0.19006141816328323,1.0318112292276873,0.05363393603464799,0.16931063123210513,0.9981903159429881,0.038237954357841955,0.11885053788930831,0.6139393079903965,0.5B,8192
15,11,agent_8192,agent,8192,9.010913347279288,16.342703435660717,17.43009319849672,1.5305384387339602,22.753314562787104,6.241803740798422,0.7047496030740172,9.502456423533593,0.13457324351781813,-25.543875318020582,1.236390020698309,0.9310892289245256,0.6307899751940528,0.08,0.8410309397170773,3.9319135110662184,0.9640729491036206,0.5389920672173786,0.5944706326503141,0.6696335328197164,0.10018527507781982,0.007147729396820068,0.4790566851504505,0.17041229763545773,0.2859575969684008,0.20087583773549428,0.10927793815733121,0.05911311704847839,0.037276420611311964,0.01654486048935922,0.1129248996752293,0.1015625,0.08627862515712567,0.15234375,0.9832290266861741,2.0062534685972877,1.7636605550342812,0.5468806763862377,0.9008369575221673,1.7620436589278192,0.41246047896620264,0.8949545718528019,1.7553365482783052,0.24769361235561188,0.8531857451666258,0.8904002120323693,0.1541815133828686,0.5971210077536172,0.8371949297264715,0.09451169178685463,0.4090162605115827,0.7453943127027006,0.06562962743149377,0.2837736023136444,0.5489349203167057,0.9074108135233456,1.6939079490937834,0.9074108135233456,0.9074108135233456,1.6939079490937834,0.9074108135233456,0.49147125304657646,0.6144646364097741,0.906770245776483,0.2476936123556119,0.5874703243701408,0.8964551883043922,0.16076437939595836,0.5495759545281869,0.8764900022782068,0.11130521782387305,0.3346598150953215,0.554536471443566,0.08354096500004958,0.28609353080444655,0.5421366774336744,0.5B,8192
15,12,agent_8192,agent,8192,9.010913347279288,13.366973117199466,17.43009319849672,1.5305384387339602,22.753314562787104,6.241803740798422,0.7047496030740172,9.502456423533593,0.13457324351781813,-20.756680071586743,25.114722389495,7.675132173663876e-09,0.9999999999846299,0.0,0.7958009832233502,5.172032059379416,0.9120550893164243,0.4840502812451385,0.5308255034484157,0.5746185160454991,0.1290799379348755,0.02808418869972229,0.36076886900305977,0.0011369279058928102,0.5195420840081667,0.42417338065670274,0.268272446044749,0.15029691696279032,0.09147094157987438,0.035071718980448655,0.3489941636562433,0.10205078125,0.2611043700167263,0.15234375,0.8627806879332355,0.8627806879332355,1.0450604299408908,0.6124295249647617,0.637975401444645,0.6331808485639794,0.5891175119068304,0.6082984574614341,0.627253441873957,0.5334978112110315,0.560626205004159,0.6207359835536026,0.4026565921511676,0.46122342928132787,0.5798516999391499,0.2630300432373784,0.3484384226218055,0.5190861709069006,0.176045679221388,0.25300525216087066,0.46466739944923297,0.6439524074651243,0.6439524074651243,0.6439524074651243,0.6439524074651243,0.6439524074651243,0.6439524074651243,0.5941056907007162,0.6118445962470086,0.6328483445700108,0.5611752499270695,0.5822151564002059,0.6259151736813768,0.45671624796676935,0.4832126944401094,0.5841666401160864,0.33623005698793534,0.3860970612641818,0.5215946030659983,0.2592886119840385,0.31775749584959656,0.46827246233133935,0.5B,8192
15,13,agent_8192,agent,8192,9.010913347279288,14.947864767199368,17.43009319849672,1.5305384387339602,22.753314562787104,6.241803740798422,0.7047496030740172,9.502456423533593,0.13457324351781813,-21.4111817330122,6.916540022939444,0.012994713317249384,0.9984103024946116,0.08,0.7977390307215697,4.944451454877473,0.950230639439669,0.4095035110488841,0.47770092117814367,0.5591024176474105,0.14760714769363403,0.10877335071563721,0.3217556916931812,0.05607226636938591,0.20917353229018995,0.14787484520982483,0.07847661011883979,0.038123081669540586,0.022918750731154135,0.010407504947310015,0.0828986339525011,0.1015625,0.060645718367154565,0.15234375,1.048265982309665,1.1664255154073668,0.9085784483988505,0.3586934682453413,1.0270264281564638,0.6777028357319392,0.32448353284863035,0.954509580419936,0.6898496518624105,0.21129394258366532,0.88911168935393,0.7905144967017484,0.1251593922820229,0.38441768825113876,0.6740235758399027,0.06354703471309565,0.16854496080909415,0.6345991425982787,0.04053782275320992,0.08421863895591657,0.09485038897771009,0.9812239097673421,0.9961204662547849,0.8114823417029727,0.9812239097673421,0.9961204662547849,0.8114823417029727,0.30708874750592974,0.4260173394031042,0.8635765903870025,0.25505491717771894,0.39109512333325236,0.6158796412164276,0.13347661679942488,0.3207017082959447,0.2104095255755034,0.07820995432801632,0.17971555865132108,0.16015535563384184,0.05914463458857431,0.15025274582463538,0.12472642396102311,0.5B,8192
16,0,agent_8192,agent,8192,9.010913347279288,19.778211822837548,27.311178381502245,2.232517528234622,35.657048363569814,5.4809955040843015,0.6165279360279752,8.096933676546032,0.19201325517750084,-1.768156848847866,3.631865456700325,0.2480702894848851,0.9508379275460254,0.08,0.8136387581266581,3.323323670473788,0.9952562060973844,0.6311412081951686,0.7859202023733406,0.8896851605445051,0.03956422209739685,0.007629990577697754,0.2921794107199638,0.15360034181691856,0.028979622925702175,0.01150550088524907,0.003101936153125731,0.0009645718794488265,0.0004484487036894371,0.0001378030233880959,0.0037764705084799037,0.1015625,0.0026518076491311078,0.15234375,1.0003436342912595,0.7761799713041324,1.4478089287487685,0.3631172877729087,1.195033303482705,1.3198296672434673,0.24044077798972358,0.6159029526674973,1.298595346731139,0.03471818030412653,0.6310708590200469,0.6841703171328254,0.006385656553637894,0.40327622524920737,0.5675603565775227,0.0026596288939656648,0.4187214040520382,0.47035688829185124,0.0015707993495600334,0.416999001139462,0.5028411361633431,1.000263102356299,0.6464418355844856,0.6348020439715765,1.000263102356299,0.6464418355844856,0.6348020439715765,0.29809947196888426,0.5882103014794143,0.559239528646867,0.12286344330105335,0.5795099011277537,0.556474604408444,0.009103961118558343,0.5863140364478255,0.4877420715847249,0.0033768753053155893,0.41755502227501506,0.3960824244242243,0.0022058562504275875,0.4181990632923561,0.39591958907930686,0.5B,8192
16,1,agent_8192,agent,8192,9.010913347279288,25.965839095454808,27.311178381502245,2.232517528234622,35.657048363569814,5.4809955040843015,0.6165279360279752,8.096933676546032,0.19201325517750084,-55.00171708315611,1.5219737477600574,0.5915312361995843,0.7960221200097507,0.0,0.8341659892901508,1.4648867964239105,0.9984318065172212,0.8502168378886268,0.8902781640770402,0.9320140817903656,0.08915061131119728,0.016473889350891113,0.7767184470218461,2.553721012911049e-06,0.020565807844871206,0.003852335855210971,0.0007728393344849147,0.00019606259202991784,6.430906713127142e-05,1.4034815125308683e-05,0.5026505008941854,0.10205078125,0.3477041970783863,0.15283203125,0.9800456231138336,2.563439941521886,3.643852782570404,0.8335424885989587,2.726502041653112,3.0839704270465647,0.7214996013490106,2.6808747473954817,3.3909121073173965,0.5288810734176145,3.039111578638255,3.8103184986791336,0.2872995082674419,3.572526440306415,3.644628038384874,0.11459930176319502,3.58377662052605,3.576903010232024,0.02716384676411739,3.567710777150919,3.622736141899765,0.9743924704096567,3.41327718801486,3.7808849373881777,0.9743924704096567,3.41327718801486,3.7808849373881777,0.8285839239218358,3.62267130579128,3.776822124914438,0.7170922579383714,3.6214720007641454,3.6376252276385146,0.4595982796780947,3.541992444414621,3.600140874032094,0.2846559743228887,3.55013060409833,3.6325415633680693,0.18483687602891663,3.4703548006366565,3.653017334242719,0.5B,8192
