regime,policy,block_size,budget,rl2_med,rl2_p90,read_ratio,pass10,mass,support,over_read,n,model,ctx
longdoc,interval_cover,16,0.02,0.04740236501680825,0.18560630873742134,0.12166922433035714,0.7261904761904762,0.9050012147653416,1.0,6.077526132404181,336,1.5B,8192
longdoc,interval_cover,16,0.05,0.019732660780583944,0.09858889555351594,0.24891880580357142,0.9077380952380952,0.9514774264401021,1.0,4.973519163763066,336,1.5B,8192
longdoc,interval_cover,32,0.02,0.03871976218435645,0.15887911761458717,0.18846493675595238,0.7767857142857143,0.9196450512113604,1.0,9.414053426248548,336,1.5B,8192
longdoc,interval_cover,32,0.05,0.014554169601739667,0.07393633222458226,0.3545619419642857,0.9553571428571429,0.9629096346371181,1.0,7.0843205574912895,336,1.5B,8192
longdoc,interval_cover,64,0.02,0.02753580288629308,0.12122533943309916,0.2926664806547619,0.8511904761904762,0.9357746005892535,1.0,14.619047619047619,336,1.5B,8192
longdoc,interval_cover,64,0.05,0.010090040881464347,0.052515637747396086,0.49532645089285715,0.9821428571428571,0.9741454693574392,1.0,9.896864111498259,336,1.5B,8192
longdoc,interval_cover,128,0.02,0.016681996718688717,0.09424178379214887,0.41996837797619047,0.9077380952380952,0.9516019184551281,1.0,20.977932636469223,336,1.5B,8192
longdoc,interval_cover,128,0.05,0.00330836588888862,0.03294515250933505,0.6405784970238095,0.9940476190476191,0.9839886255342463,1.0,12.799070847851334,336,1.5B,8192
longdoc,interval_cover,256,0.02,0.010762802110027433,0.07296566838595894,0.5210193452380952,0.9404761904761905,0.9634941453116361,1.0,26.025551684088267,336,1.5B,8192
longdoc,interval_cover,256,0.05,0.0012305466713452172,0.0208139269218793,0.7341889880952381,0.9970238095238095,0.989796247204857,1.0,14.66945412311266,336,1.5B,8192
longdoc,maxsketch,16,0.0025,1.0596562093487871,2.3861200155176556,0.001953125,0.01488095238095238,0.04563344934661788,0.03018707482993197,0.7619047619047619,336,1.5B,8192
longdoc,maxsketch,16,0.005,0.9295570346911256,2.173186193638155,0.005859375,0.017857142857142856,0.07969536043050936,0.047546457607433215,1.170731707317073,336,1.5B,8192
longdoc,maxsketch,16,0.01,0.8582232230624606,2.0033272796788975,0.009765625,0.03571428571428571,0.10259818747908672,0.057781649245063876,0.975609756097561,336,1.5B,8192
longdoc,maxsketch,16,0.02,0.7878305263585492,1.9881841604178674,0.01953125,0.050595238095238096,0.16134355352596827,0.08407738095238096,0.975609756097561,336,1.5B,8192
longdoc,maxsketch,16,0.05,0.6305217467196338,1.7169385463096265,0.05078125,0.08928571428571429,0.2774642123813481,0.13922038327526134,1.0146341463414634,336,1.5B,8192
longdoc,maxsketch,16,0.1,0.48537848072420686,1.4331449414578126,0.099609375,0.13095238095238096,0.39024510638330345,0.20541884436701507,0.9951219512195122,336,1.5B,8192
longdoc,maxsketch,16,0.15,0.3775084433923256,1.297101727823991,0.150390625,0.16964285714285715,0.46741348625489276,0.2614494943624317,1.0024410089503661,336,1.5B,8192
longdoc,maxsketch,32,0.0025,0.9397036932114595,2.1700269971393746,0.00390625,0.017857142857142856,0.06057472696209122,0.0429421768707483,1.5238095238095237,336,1.5B,8192
longdoc,maxsketch,32,0.005,0.9397036932114595,2.1700269971393746,0.00390625,0.017857142857142856,0.06057472696209122,0.0351335656213705,0.7804878048780488,336,1.5B,8192
longdoc,maxsketch,32,0.01,0.8043947320559335,2.0094107023945087,0.01171875,0.044642857142857144,0.11539002202836675,0.06834349593495935,1.170731707317073,336,1.5B,8192
longdoc,maxsketch,32,0.02,0.781733225806458,1.952460485624818,0.01953125,0.047619047619047616,0.14335036874158183,0.07954050522648085,0.975609756097561,336,1.5B,8192
longdoc,maxsketch,32,0.05,0.6607066202370562,1.799673786581896,0.05078125,0.08333333333333333,0.23419790029189055,0.13511178861788617,1.0146341463414634,336,1.5B,8192
longdoc,maxsketch,32,0.1,0.5007716147440144,1.439008303776807,0.1015625,0.125,0.35469358345106705,0.19918336236933798,1.0146341463414634,336,1.5B,8192
longdoc,maxsketch,32,0.15,0.4180988920941625,1.3119507047453092,0.1484375,0.17261904761904762,0.4415415971863541,0.24990313456546165,0.9894222945484134,336,1.5B,8192
longdoc,maxsketch,64,0.0025,0.8508789300228605,2.0337483393455758,0.0078125,0.023809523809523808,0.08482283477126071,0.06930272108843537,3.0476190476190474,336,1.5B,8192
longdoc,maxsketch,64,0.005,0.8508789300228605,2.0337483393455758,0.0078125,0.023809523809523808,0.08482283477126071,0.06083042973286875,1.5609756097560976,336,1.5B,8192
longdoc,maxsketch,64,0.01,0.8508789300228605,2.0337483393455758,0.0078125,0.023809523809523808,0.08482283477126071,0.05012340301974448,0.7804878048780488,336,1.5B,8192
longdoc,maxsketch,64,0.02,0.7289194800207037,1.9641417524683404,0.0234375,0.05357142857142857,0.15571071425651828,0.09257041231126598,1.170731707317073,336,1.5B,8192
longdoc,maxsketch,64,0.05,0.6846653937930662,1.865809256155492,0.046875,0.05952380952380952,0.2171895049849701,0.12330865272938443,0.9365853658536585,336,1.5B,8192
longdoc,maxsketch,64,0.1,0.5343912102045235,1.5680760836270307,0.1015625,0.11904761904761904,0.32984552323226213,0.1924651567944251,1.0146341463414634,336,1.5B,8192
longdoc,maxsketch,64,0.15,0.4517998631350532,1.4125339333771623,0.1484375,0.16964285714285715,0.4136204757997256,0.24019721802472005,0.9894222945484134,336,1.5B,8192
longdoc,maxsketch,128,0.0025,0.7579232178573536,1.9194948320487832,0.015625,0.041666666666666664,0.1086093036258808,0.09708049886621316,6.095238095238095,336,1.5B,8192
longdoc,maxsketch,128,0.005,0.7579232178573536,1.9194948320487832,0.015625,0.041666666666666664,0.1086093036258808,0.0897938443670151,3.1219512195121952,336,1.5B,8192
longdoc,maxsketch,128,0.01,0.7579232178573536,1.9194948320487832,0.015625,0.041666666666666664,0.1086093036258808,0.08028455284552846,1.5609756097560976,336,1.5B,8192
longdoc,maxsketch,128,0.02,0.7579232178573536,1.9194948320487832,0.015625,0.041666666666666664,0.1086093036258808,0.06984973867595819,0.7804878048780488,336,1.5B,8192
longdoc,maxsketch,128,0.05,0.6565322042811134,1.7465400906626822,0.046875,0.08035714285714286,0.1894889909159871,0.12219076655052265,0.9365853658536585,336,1.5B,8192
longdoc,maxsketch,128,0.1,0.576512098836452,1.6970262266795273,0.09375,0.09821428571428571,0.2861787854019319,0.18098141695702671,0.9365853658536585,336,1.5B,8192
longdoc,maxsketch,128,0.15,0.4747676573294436,1.4542432644345342,0.15625,0.14285714285714285,0.3876359211971812,0.25094201635088537,1.0414971521562246,336,1.5B,8192
longdoc,maxsketch,256,0.0025,0.7149594522099205,1.8784982426876453,0.03125,0.0625,0.14821679979992325,0.15235260770975056,12.19047619047619,336,1.5B,8192
longdoc,maxsketch,256,0.005,0.7149594522099205,1.8784982426876453,0.03125,0.0625,0.14821679979992325,0.1441637630662021,6.2439024390243905,336,1.5B,8192
longdoc,maxsketch,256,0.01,0.7149594522099205,1.8784982426876453,0.03125,0.0625,0.14821679979992325,0.13400116144018584,3.1219512195121952,336,1.5B,8192
longdoc,maxsketch,256,0.02,0.7149594522099205,1.8784982426876453,0.03125,0.0625,0.14821679979992325,0.12020905923344948,1.5609756097560976,336,1.5B,8192
longdoc,maxsketch,256,0.05,0.6101346341246523,1.6811452342106215,0.0625,0.09226190476190477,0.23211020916664132,0.16160714285714284,1.248780487804878,336,1.5B,8192
longdoc,maxsketch,256,0.1,0.5554891828643751,1.6156913346968542,0.09375,0.09821428571428571,0.2828284224546132,0.1811919279907085,0.9365853658536585,336,1.5B,8192
longdoc,maxsketch,256,0.15,0.4684153419795447,1.3301848156646359,0.15625,0.13392857142857142,0.3822210294192954,0.2511405904916889,1.0414971521562246,336,1.5B,8192
longdoc,recent_sink_routed,16,0.0025,0.38143608384588057,1.1084555192078192,0.009765625,0.26785714285714285,0.5881296786075778,0.48072562358276644,3.8095238095238093,336,1.5B,8192
longdoc,recent_sink_routed,16,0.005,0.38143608384588057,1.1084555192078192,0.009765625,0.26785714285714285,0.5881296786075778,0.3877758420441347,1.951219512195122,336,1.5B,8192
longdoc,recent_sink_routed,16,0.01,0.38143608384588057,1.1084555192078192,0.009765625,0.26785714285714285,0.5881296786075778,0.28585946573751453,0.975609756097561,336,1.5B,8192
longdoc,recent_sink_routed,16,0.02,0.20487131993174185,0.6273990700968659,0.01953125,0.3630952380952381,0.7087052399625761,0.41762848432055744,0.975609756097561,336,1.5B,8192
longdoc,recent_sink_routed,16,0.05,0.1021922695045785,0.35591856657552434,0.05078125,0.49702380952380953,0.8062173863658499,0.5130807200929153,1.0146341463414634,336,1.5B,8192
longdoc,recent_sink_routed,16,0.1,0.06291984251051896,0.22269423467029453,0.099609375,0.6309523809523809,0.8655603620110981,0.5610481997677119,0.9951219512195122,336,1.5B,8192
longdoc,recent_sink_routed,16,0.15,0.04210742460604358,0.15761476581838865,0.150390625,0.7619047619047619,0.9010869258974585,0.6019145453136503,1.0024410089503661,336,1.5B,8192
longdoc,recent_sink_routed,32,0.0025,0.3787109665398671,1.0896025223774637,0.01171875,0.26785714285714285,0.5927025108533368,0.4893707482993197,4.571428571428571,336,1.5B,8192
longdoc,recent_sink_routed,32,0.005,0.3787109665398671,1.0896025223774637,0.01171875,0.26785714285714285,0.5927025108533368,0.3953252032520326,2.341463414634146,336,1.5B,8192
longdoc,recent_sink_routed,32,0.01,0.3787109665398671,1.0896025223774637,0.01171875,0.26785714285714285,0.5927025108533368,0.2929369918699187,1.170731707317073,336,1.5B,8192
longdoc,recent_sink_routed,32,0.02,0.2408725439419852,0.7343414398078074,0.01953125,0.3333333333333333,0.6753814368309727,0.36325856562137054,0.975609756097561,336,1.5B,8192
longdoc,recent_sink_routed,32,0.05,0.13445685040272545,0.45323399145150844,0.05078125,0.44642857142857145,0.7810039368553725,0.4651495354239256,1.0146341463414634,336,1.5B,8192
longdoc,recent_sink_routed,32,0.1,0.08586958356261098,0.28748830294534866,0.1015625,0.5416666666666666,0.8415872816362461,0.5192290940766551,1.0146341463414634,336,1.5B,8192
longdoc,recent_sink_routed,32,0.15,0.06226089273046871,0.20694228114980207,0.1484375,0.6726190476190477,0.8754797773311844,0.5494909721415011,0.9894222945484134,336,1.5B,8192
longdoc,recent_sink_routed,64,0.0025,0.3516444527902991,1.000340974076879,0.015625,0.27380952380952384,0.6164640614588934,0.5456349206349207,6.095238095238095,336,1.5B,8192
longdoc,recent_sink_routed,64,0.005,0.3516444527902991,1.000340974076879,0.015625,0.27380952380952384,0.6164640614588934,0.44780778164924506,3.1219512195121952,336,1.5B,8192
longdoc,recent_sink_routed,64,0.01,0.3516444527902991,1.000340974076879,0.015625,0.27380952380952384,0.6164640614588934,0.3418263646922184,1.5609756097560976,336,1.5B,8192
longdoc,recent_sink_routed,64,0.02,0.2768425734157799,0.8675024023381287,0.0234375,0.3244047619047619,0.6627390264825386,0.37040868176538905,1.170731707317073,336,1.5B,8192
longdoc,recent_sink_routed,64,0.05,0.16686069865856146,0.5635819312947437,0.046875,0.41369047619047616,0.747365555902609,0.4032955865272938,0.9365853658536585,336,1.5B,8192
longdoc,recent_sink_routed,64,0.1,0.09281694579564648,0.33581298571881346,0.1015625,0.5148809523809523,0.8241261800177763,0.4831155632984901,1.0146341463414634,336,1.5B,8192
longdoc,recent_sink_routed,64,0.15,0.06929091836379919,0.25757549841588845,0.1484375,0.5952380952380952,0.8555183428217581,0.5147429191367353,0.9894222945484134,336,1.5B,8192
longdoc,recent_sink_routed,128,0.0025,0.2805899507370858,0.9069003982681909,0.03125,0.32142857142857145,0.6662953323070574,0.6425736961451247,12.19047619047619,336,1.5B,8192
longdoc,recent_sink_routed,128,0.005,0.2805899507370858,0.9069003982681909,0.03125,0.32142857142857145,0.6662953323070574,0.57767131242741,6.2439024390243905,336,1.5B,8192
longdoc,recent_sink_routed,128,0.01,0.2805899507370858,0.9069003982681909,0.03125,0.32142857142857145,0.6662953323070574,0.49510017421602787,3.1219512195121952,336,1.5B,8192
longdoc,recent_sink_routed,128,0.02,0.2805899507370858,0.9069003982681909,0.03125,0.32142857142857145,0.6662953323070574,0.3924216027874564,1.5609756097560976,336,1.5B,8192
longdoc,recent_sink_routed,128,0.05,0.1812462639416192,0.6306090418691679,0.046875,0.3898809523809524,0.7329944010975199,0.3687137049941928,0.9365853658536585,336,1.5B,8192
longdoc,recent_sink_routed,128,0.1,0.11054719527804388,0.3964221651887391,0.09375,0.46726190476190477,0.800378859373496,0.42911222415795586,0.9365853658536585,336,1.5B,8192
longdoc,recent_sink_routed,128,0.15,0.07577336624668216,0.27447928433432633,0.15625,0.5833333333333334,0.8491350546494651,0.5024724902165911,1.0414971521562246,336,1.5B,8192
longdoc,recent_sink_routed,256,0.0025,0.16838886010585963,0.5365873968291246,0.0625,0.3958333333333333,0.746753545352091,0.7624716553287982,24.38095238095238,336,1.5B,8192
longdoc,recent_sink_routed,256,0.005,0.16838886010585963,0.5365873968291246,0.0625,0.3958333333333333,0.746753545352091,0.70448606271777,12.487804878048781,336,1.5B,8192
longdoc,recent_sink_routed,256,0.01,0.16838886010585963,0.5365873968291246,0.0625,0.3958333333333333,0.746753545352091,0.6326219512195121,6.2439024390243905,336,1.5B,8192
longdoc,recent_sink_routed,256,0.02,0.16838886010585963,0.5365873968291246,0.0625,0.3958333333333333,0.746753545352091,0.546239837398374,3.1219512195121952,336,1.5B,8192
longdoc,recent_sink_routed,256,0.05,0.16838886010585963,0.5365873968291246,0.0625,0.3958333333333333,0.746753545352091,0.3948098141695703,1.248780487804878,336,1.5B,8192
longdoc,recent_sink_routed,256,0.1,0.12462942671251356,0.4367269686980585,0.09375,0.44345238095238093,0.7874543845206833,0.39393873403019747,0.9365853658536585,336,1.5B,8192
longdoc,recent_sink_routed,256,0.15,0.08819001603425232,0.3211890920442753,0.15625,0.5595238095238095,0.8398067350629432,0.4749021659111163,1.0414971521562246,336,1.5B,8192
longdoc,token_oracle,0,0.0025,0.2420066825548548,0.6574604885635253,0.0025634765625,0.2708333333333333,0.6861664522325776,1.0,1.0,336,1.5B,8192
longdoc,token_oracle,0,0.005,0.18159292360380003,0.5295712585635101,0.0050048828125,0.34226190476190477,0.7437077903164505,1.0,1.0,336,1.5B,8192
longdoc,token_oracle,0,0.01,0.12122072071357805,0.42044607602928374,0.010009765625,0.4523809523809524,0.8008952338737081,1.0,1.0,336,1.5B,8192
longdoc,token_oracle,0,0.02,0.07802300244882177,0.3189809020287818,0.02001953125,0.5386904761904762,0.8493553622046996,1.0,1.0,336,1.5B,8192
longdoc,token_oracle,0,0.05,0.043521201818671466,0.20231619741748397,0.050048828125,0.7142857142857143,0.9060026689512158,1.0,1.0,336,1.5B,8192
longdoc,token_oracle,0,0.1,0.02410388885016695,0.1268860310651591,0.10009765625,0.8392857142857143,0.9423348224459978,1.0,1.0,336,1.5B,8192
longdoc,token_oracle,0,0.15,0.015898881022841968,0.08959086532162311,0.1500244140625,0.9255952380952381,0.9601167393207487,1.0,1.0,336,1.5B,8192
needle,block_oracle,16,0.0025,0.8446181315406223,1.3863230721048616,0.001953125,0.05952380952380952,0.4136704293450393,0.17715419501133786,0.7619047619047619,336,1.5B,8192
needle,block_oracle,16,0.005,0.3571956750478612,0.8483707346513478,0.005859375,0.19940476190476192,0.5903430126335107,0.3924216027874564,1.170731707317073,336,1.5B,8192
needle,block_oracle,16,0.01,0.2521422996361743,0.6873113238801816,0.009765625,0.2767857142857143,0.6452410764189045,0.3895905923344948,0.975609756097561,336,1.5B,8192
needle,block_oracle,16,0.02,0.18072589198807892,0.5250603853835045,0.01953125,0.35714285714285715,0.7128663656225394,0.4296784262485482,0.975609756097561,336,1.5B,8192
needle,block_oracle,16,0.05,0.10469201050254276,0.32809084982753867,0.05078125,0.49107142857142855,0.8025244072486131,0.48662166085946573,1.0146341463414634,336,1.5B,8192
needle,block_oracle,16,0.1,0.07001048028318943,0.219769240480647,0.099609375,0.6398809523809523,0.8653727350997121,0.5263864692218351,0.9951219512195122,336,1.5B,8192
needle,block_oracle,16,0.15,0.049571828212926425,0.16433013650078362,0.150390625,0.75,0.9022696913108926,0.5665635049788833,1.0024410089503661,336,1.5B,8192
needle,block_oracle,32,0.0025,0.7202171964581113,1.3203150581133722,0.00390625,0.0744047619047619,0.45657859358762387,0.2893990929705216,1.5238095238095237,336,1.5B,8192
needle,block_oracle,32,0.005,0.7202171964581113,1.3203150581133722,0.00390625,0.0744047619047619,0.45657859358762387,0.21689895470383275,0.7804878048780488,336,1.5B,8192
needle,block_oracle,32,0.01,0.2780638974031008,0.7600965392645114,0.01171875,0.26785714285714285,0.6313662169574162,0.37717770034843207,1.170731707317073,336,1.5B,8192
needle,block_oracle,32,0.02,0.2077449921406373,0.6008658878306375,0.01953125,0.3392857142857143,0.6850813338780123,0.3838741289198606,0.975609756097561,336,1.5B,8192
needle,block_oracle,32,0.05,0.12521454887976793,0.3585554719102421,0.05078125,0.44642857142857145,0.7772984708382081,0.4486207897793264,1.0146341463414634,336,1.5B,8192
needle,block_oracle,32,0.1,0.07594735106121499,0.24237948902122664,0.1015625,0.6101190476190477,0.8415514764997232,0.4965701219512195,1.0146341463414634,336,1.5B,8192
needle,block_oracle,32,0.15,0.054760256966053134,0.1789718361370139,0.1484375,0.7053571428571429,0.8772086301059319,0.525020341741253,0.9894222945484134,336,1.5B,8192
needle,block_oracle,64,0.0025,0.6732747552051543,1.2541185837880087,0.0078125,0.08928571428571429,0.48676193711498167,0.3601190476190476,3.0476190476190474,336,1.5B,8192
needle,block_oracle,64,0.005,0.6732747552051543,1.2541185837880087,0.0078125,0.08928571428571429,0.48676193711498167,0.3000871080139373,1.5609756097560976,336,1.5B,8192
needle,block_oracle,64,0.01,0.6732747552051543,1.2541185837880087,0.0078125,0.08928571428571429,0.48676193711498167,0.22321428571428573,0.7804878048780488,336,1.5B,8192
needle,block_oracle,64,0.02,0.22141343080483009,0.6368616896496644,0.0234375,0.3273809523809524,0.6753069546136057,0.39189532520325204,1.170731707317073,336,1.5B,8192
needle,block_oracle,64,0.05,0.14985049125142064,0.42513786982985746,0.046875,0.39880952380952384,0.745040553418434,0.39623257839721254,0.9365853658536585,336,1.5B,8192
needle,block_oracle,64,0.1,0.08806728810162961,0.2760498598097827,0.1015625,0.5446428571428571,0.8184731259636626,0.46923635307781647,1.0146341463414634,336,1.5B,8192
needle,block_oracle,64,0.15,0.06532920314977536,0.21303164595660612,0.1484375,0.6339285714285714,0.8538598268874535,0.5013028400945407,0.9894222945484134,336,1.5B,8192
needle,block_oracle,128,0.0025,0.5756640057602255,1.1649023852976175,0.015625,0.1130952380952381,0.5271157919073038,0.44444444444444436,6.095238095238095,336,1.5B,8192
needle,block_oracle,128,0.005,0.5756640057602255,1.1649023852976175,0.015625,0.1130952380952381,0.5271157919073038,0.3922038327526132,3.1219512195121952,336,1.5B,8192
needle,block_oracle,128,0.01,0.5756640057602255,1.1649023852976175,0.015625,0.1130952380952381,0.5271157919073038,0.3220455865272938,1.5609756097560976,336,1.5B,8192
needle,block_oracle,128,0.02,0.5756640057602255,1.1649023852976175,0.015625,0.1130952380952381,0.5271157919073038,0.24978222996515678,0.7804878048780488,336,1.5B,8192
needle,block_oracle,128,0.05,0.16502334806984836,0.48410157726586034,0.046875,0.3869047619047619,0.7242389261975153,0.37016550522648084,0.9365853658536585,336,1.5B,8192
needle,block_oracle,128,0.1,0.10526713655550551,0.31349798764316406,0.09375,0.4851190476190476,0.794283967678788,0.4221653600464576,0.9365853658536585,336,1.5B,8192
needle,block_oracle,128,0.15,0.0717487300007921,0.2252841622557899,0.15625,0.6101190476190477,0.843245846355078,0.4925704211709094,1.0414971521562246,336,1.5B,8192
needle,block_oracle,256,0.0025,0.5164965920573851,1.1083101857657933,0.03125,0.12202380952380952,0.5619481297403868,0.4964569160997732,12.19047619047619,336,1.5B,8192
needle,block_oracle,256,0.005,0.5164965920573851,1.1083101857657933,0.03125,0.12202380952380952,0.5619481297403868,0.4532520325203252,6.2439024390243905,336,1.5B,8192
needle,block_oracle,256,0.01,0.5164965920573851,1.1083101857657933,0.03125,0.12202380952380952,0.5619481297403868,0.39623257839721254,3.1219512195121952,336,1.5B,8192
needle,block_oracle,256,0.02,0.5164965920573851,1.1083101857657933,0.03125,0.12202380952380952,0.5619481297403868,0.334621806039489,1.5609756097560976,336,1.5B,8192
needle,block_oracle,256,0.05,0.1699736533375104,0.47173305029232804,0.0625,0.375,0.7316290906157443,0.40242450638792104,1.248780487804878,336,1.5B,8192
needle,block_oracle,256,0.1,0.11804152889354388,0.35113928558968543,0.09375,0.46130952380952384,0.7788118733035031,0.39462833914053425,0.9365853658536585,336,1.5B,8192
needle,block_oracle,256,0.15,0.07887235000516542,0.2575804336867493,0.15625,0.5744047619047619,0.8302232732392328,0.46571690108101826,1.0414971521562246,336,1.5B,8192
needle,centroid,16,0.0025,0.9467875479661276,2.6014621517479624,0.001953125,0.047619047619047616,0.2219407117198899,0.27338435374149656,0.7619047619047619,336,1.5B,8192
needle,centroid,16,0.005,0.6277047239634856,2.040294195732696,0.005859375,0.0744047619047619,0.34471231989556755,0.4295150987224158,1.170731707317073,336,1.5B,8192
needle,centroid,16,0.01,0.5256635940324551,1.8117599686955923,0.009765625,0.09523809523809523,0.39383917874343377,0.41586817653890823,0.975609756097561,336,1.5B,8192
needle,centroid,16,0.02,0.4056567211654203,1.4709273637682423,0.01953125,0.13690476190476192,0.4709355249434023,0.4479711091753775,0.975609756097561,336,1.5B,8192
needle,centroid,16,0.05,0.23195882147466657,1.122461463607947,0.05078125,0.21726190476190477,0.6075758622366565,0.5017494192799071,1.0146341463414634,336,1.5B,8192
needle,centroid,16,0.1,0.1445720984490208,0.8761404462266027,0.099609375,0.375,0.7123696609173454,0.54465737514518,0.9951219512195122,336,1.5B,8192
needle,centroid,16,0.15,0.09132938217753739,0.6170724686510043,0.150390625,0.5208333333333334,0.789332425181298,0.5858712077182379,1.0024410089503661,336,1.5B,8192
needle,centroid,32,0.0025,0.7798362303586719,2.2082024076989475,0.00390625,0.0744047619047619,0.2947198154722369,0.39710884353741494,1.5238095238095237,336,1.5B,8192
needle,centroid,32,0.005,0.7798362303586719,2.2082024076989475,0.00390625,0.0744047619047619,0.2947198154722369,0.31460511033681765,0.7804878048780488,336,1.5B,8192
needle,centroid,32,0.01,0.521445941928713,1.7119552673527092,0.01171875,0.10416666666666667,0.4048785362659087,0.4218568524970964,1.170731707317073,336,1.5B,8192
needle,centroid,32,0.02,0.43244246378841483,1.4061042508743817,0.01953125,0.13095238095238096,0.4717534219972458,0.41211164343786294,0.975609756097561,336,1.5B,8192
needle,centroid,32,0.05,0.23896163564841788,1.0789767943457869,0.05078125,0.2261904761904762,0.6198770872262162,0.46432200929152145,1.0146341463414634,336,1.5B,8192
needle,centroid,32,0.1,0.13395587490619434,0.6084531900468297,0.1015625,0.4017857142857143,0.7394183137521724,0.5127105110336818,1.0146341463414634,336,1.5B,8192
needle,centroid,32,0.15,0.09244162708101537,0.4596973514322106,0.1484375,0.5297619047619048,0.7979453060442132,0.5430252043860668,0.9894222945484134,336,1.5B,8192
needle,centroid,64,0.0025,0.6482309612609642,1.8130151835992867,0.0078125,0.08333333333333333,0.350818914600502,0.48129251700680276,3.0476190476190474,336,1.5B,8192
needle,centroid,64,0.005,0.6482309612609642,1.8130151835992867,0.0078125,0.08333333333333333,0.350818914600502,0.41506968641114983,1.5609756097560976,336,1.5B,8192
needle,centroid,64,0.01,0.6482309612609642,1.8130151835992867,0.0078125,0.08333333333333333,0.350818914600502,0.30781794425087106,0.7804878048780488,336,1.5B,8192
needle,centroid,64,0.02,0.38511934525644065,1.1568168307463318,0.0234375,0.1488095238095238,0.5302968193157029,0.4169570267131243,1.170731707317073,336,1.5B,8192
needle,centroid,64,0.05,0.23079078417312315,0.8101025016128874,0.046875,0.24404761904761904,0.6363752610645972,0.41265243902439025,0.9365853658536585,336,1.5B,8192
needle,centroid,64,0.1,0.12169400528779115,0.4268867241854475,0.1015625,0.4226190476190476,0.761384515609142,0.4813951800232288,1.0146341463414634,336,1.5B,8192
needle,centroid,64,0.15,0.08918937245153484,0.29600487477028137,0.1484375,0.5446428571428571,0.8174497279266897,0.5143336626758108,0.9894222945484134,336,1.5B,8192
needle,centroid,128,0.0025,0.5436242071425218,1.6485624979945603,0.015625,0.10416666666666667,0.42191856958894747,0.5765306122448979,6.095238095238095,336,1.5B,8192
needle,centroid,128,0.005,0.5436242071425218,1.6485624979945603,0.015625,0.10416666666666667,0.42191856958894747,0.5128484320557491,3.1219512195121952,336,1.5B,8192
needle,centroid,128,0.01,0.5436242071425218,1.6485624979945603,0.015625,0.10416666666666667,0.42191856958894747,0.4193887921022067,1.5609756097560976,336,1.5B,8192
needle,centroid,128,0.02,0.5436242071425218,1.6485624979945603,0.015625,0.10416666666666667,0.42191856958894747,0.3165287456445993,0.7804878048780488,336,1.5B,8192
needle,centroid,128,0.05,0.26672553155931106,0.8719151113694583,0.046875,0.22916666666666666,0.622771865835319,0.39301684088269456,0.9365853658536585,336,1.5B,8192
needle,centroid,128,0.1,0.14581824528251974,0.515513433120287,0.09375,0.3630952380952381,0.731920119533156,0.4358630952380952,0.9365853658536585,336,1.5B,8192
needle,centroid,128,0.15,0.09616589533997488,0.32999527765558034,0.15625,0.5119047619047619,0.8060980732311698,0.5045236157929404,1.0414971521562246,336,1.5B,8192
needle,centroid,256,0.0025,0.513876637693667,1.5960529427664536,0.03125,0.11607142857142858,0.43878654404445705,0.614937641723356,12.19047619047619,336,1.5B,8192
needle,centroid,256,0.005,0.513876637693667,1.5960529427664536,0.03125,0.11607142857142858,0.43878654404445705,0.5738966318234612,6.2439024390243905,336,1.5B,8192
needle,centroid,256,0.01,0.513876637693667,1.5960529427664536,0.03125,0.11607142857142858,0.43878654404445705,0.5027584204413473,3.1219512195121952,336,1.5B,8192
needle,centroid,256,0.02,0.513876637693667,1.5960529427664536,0.03125,0.11607142857142858,0.43878654404445705,0.41632186411149824,1.5609756097560976,336,1.5B,8192
needle,centroid,256,0.05,0.28440777562936725,1.0892737007666562,0.0625,0.23511904761904762,0.6050671438803826,0.4309088269454123,1.248780487804878,336,1.5B,8192
needle,centroid,256,0.1,0.1970977582759446,0.7575081758958941,0.09375,0.30357142857142855,0.6840474058404743,0.4144127468060395,0.9365853658536585,336,1.5B,8192
needle,centroid,256,0.15,0.11648214972743473,0.4349504985542828,0.15625,0.4523809523809524,0.7763465233497848,0.4797769189042582,1.0414971521562246,336,1.5B,8192
needle,centroid_ub,16,0.0025,1.166291701785212,2.858935890544254,0.001953125,0.02976190476190476,0.13664706204177965,0.12670068027210885,0.7619047619047619,336,1.5B,8192
needle,centroid_ub,16,0.005,0.8087871647692083,1.7996603895006835,0.005859375,0.08333333333333333,0.3105540807620166,0.24760452961672477,1.170731707317073,336,1.5B,8192
needle,centroid_ub,16,0.01,0.61821001183754,1.4779467561921609,0.009765625,0.10119047619047619,0.3953641295331185,0.25529907084785136,0.975609756097561,336,1.5B,8192
needle,centroid_ub,16,0.02,0.43910552944987274,1.2035364355314597,0.01953125,0.1875,0.4891872383500064,0.2875471835075493,0.975609756097561,336,1.5B,8192
needle,centroid_ub,16,0.05,0.22790191313191835,0.7543380443355867,0.05078125,0.2916666666666667,0.6295931323781928,0.3565185830429733,1.0146341463414634,336,1.5B,8192
needle,centroid_ub,16,0.1,0.14815887746287387,0.5430228175158156,0.099609375,0.3958333333333333,0.7208089771244529,0.4151930894308943,0.9951219512195122,336,1.5B,8192
needle,centroid_ub,16,0.15,0.10772727481254343,0.4450210153304751,0.150390625,0.48214285714285715,0.7721461637286419,0.4657362741679259,1.0024410089503661,336,1.5B,8192
